repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
tensorflow/tensorflow,MERGED,22.66111111111111,1,1,1,111,7,13,5
tensorflow/tensorflow,MERGED,6.174722222222222,1,3,3,68,4,3,1
tensorflow/tensorflow,MERGED,8.375277777777777,1,6,2,0,4,3,1
tensorflow/tensorflow,MERGED,11.053888888888888,1,15,0,203,6,3,1
tensorflow/tensorflow,CLOSED,3.868888888888889,1,1,1,33,5,4,2
tensorflow/tensorflow,MERGED,13.180555555555555,1,26,0,110,5,4,1
tensorflow/tensorflow,MERGED,18.85611111111111,2,77,11,300,5,4,1
tensorflow/tensorflow,CLOSED,599.2666666666667,2,84,0,258,7,12,1
tensorflow/tensorflow,MERGED,158.72805555555556,5,43,7,199,5,7,1
tensorflow/tensorflow,MERGED,13.751388888888888,66,1233,879,0,13,1,1
tensorflow/tensorflow,MERGED,16.263055555555557,1,21,17,158,6,4,3
tensorflow/tensorflow,CLOSED,211.7125,1,3,2,275,6,12,1
tensorflow/tensorflow,CLOSED,3.854722222222222,44,988,803,0,11,2,1
tensorflow/tensorflow,MERGED,52.5375,1,2,2,1355,5,4,1
tensorflow/tensorflow,MERGED,8.893888888888888,1,2,0,474,4,3,1
tensorflow/tensorflow,MERGED,30.233055555555556,1,5,1,298,5,3,7
tensorflow/tensorflow,MERGED,9.164166666666667,5,167,155,180,5,5,3
tensorflow/tensorflow,MERGED,2727.3825,11,203,86,6,15,46,12
tensorflow/tensorflow,CLOSED,58.00861111111111,1,2,7,44,5,10,5
tensorflow/tensorflow,MERGED,45.78138888888889,1,1,0,189,5,9,1
tensorflow/tensorflow,MERGED,20.079166666666666,1,3,0,0,6,5,1
tensorflow/tensorflow,MERGED,24.750555555555554,1,5,4,24,4,4,1
tensorflow/tensorflow,MERGED,5.508333333333334,234,7401,2722,0,28,3,2
tensorflow/tensorflow,MERGED,7.9925,4,68,17,60,6,8,1
tensorflow/tensorflow,MERGED,12.821944444444444,2,2,3,24,5,8,1
tensorflow/tensorflow,MERGED,11.973888888888888,1,1,1,22,5,3,1
tensorflow/tensorflow,MERGED,18.16111111111111,1,1,1,84,5,4,1
tensorflow/tensorflow,MERGED,23.673055555555557,1,1,1,0,5,3,1
tensorflow/tensorflow,MERGED,27.6975,1,4,4,29,5,4,1
tensorflow/tensorflow,MERGED,128.58555555555554,2,215,3,529,6,10,11
tensorflow/tensorflow,MERGED,129.1286111111111,1,8,7,91,5,10,1
tensorflow/tensorflow,MERGED,5.075,1,3,3,141,4,5,2
tensorflow/tensorflow,MERGED,70.73277777777778,1,0,1,62,6,5,1
tensorflow/tensorflow,MERGED,2.3330555555555557,11,40,38,0,5,1,1
tensorflow/tensorflow,MERGED,74.69527777777778,1,7,34,394,6,6,3
tensorflow/tensorflow,MERGED,77.27444444444444,1,3,0,0,4,4,1
tensorflow/tensorflow,MERGED,8.52111111111111,3,3,3,56,5,1,1
tensorflow/tensorflow,MERGED,1096.935,1,4,0,1735,8,6,1
tensorflow/tensorflow,MERGED,110.12527777777778,2,4,2,372,8,5,2
tensorflow/tensorflow,CLOSED,141.97416666666666,1,6,1,70,5,2,1
tensorflow/tensorflow,MERGED,116.97083333333333,1,45,44,0,6,2,2
tensorflow/tensorflow,MERGED,6.216388888888889,166,5207,2136,0,16,0,1
tensorflow/tensorflow,MERGED,2.660833333333333,1,1,0,0,6,4,1
tensorflow/tensorflow,CLOSED,87.2025,9,29,39,431,6,8,4
tensorflow/tensorflow,MERGED,2303.4905555555556,4,20,32,117,11,24,5
tensorflow/tensorflow,MERGED,2358.643611111111,1,37,14,449,10,17,5
tensorflow/tensorflow,CLOSED,6.028611111111111,1,1,1,104,6,6,1
tensorflow/tensorflow,MERGED,19.045277777777777,1,1,1,30,6,8,1
tensorflow/tensorflow,MERGED,800.6544444444445,8,294,0,104,9,18,8
tensorflow/tensorflow,MERGED,134.5811111111111,1,36,64,10,8,5,4
tensorflow/tensorflow,MERGED,15.361666666666666,3,0,36,284,4,1,1
tensorflow/tensorflow,MERGED,25.49,1,3,7,661,6,4,1
tensorflow/tensorflow,MERGED,1.926388888888889,2,1,42,220,6,4,2
tensorflow/tensorflow,MERGED,782.8777777777777,5,310,2,496,7,11,23
tensorflow/tensorflow,MERGED,1.1644444444444444,76,2614,971,0,11,0,1
tensorflow/tensorflow,MERGED,170.5222222222222,4,182,185,826,6,4,7
tensorflow/tensorflow,MERGED,139.39222222222222,2,21,0,521,6,4,2
tensorflow/tensorflow,MERGED,23.210555555555555,7,27,37,367,8,13,5
tensorflow/tensorflow,MERGED,48.634166666666665,1,1,1,175,6,5,1
tensorflow/tensorflow,MERGED,1.7972222222222223,164,6959,4731,0,19,1,1
tensorflow/tensorflow,MERGED,5.980277777777777,1,1,1,284,4,2,1
tensorflow/tensorflow,MERGED,220.73055555555555,4,257,42,368,6,17,12
tensorflow/tensorflow,MERGED,180.14305555555555,1,5,0,395,5,7,1
tensorflow/tensorflow,MERGED,181.6563888888889,2,4,0,282,6,5,2
tensorflow/tensorflow,MERGED,37.70861111111111,42,73,73,37,4,2,1
tensorflow/tensorflow,MERGED,182.79527777777778,15,376,401,926,6,4,2
tensorflow/tensorflow,MERGED,241.6652777777778,8,15,2,1103,6,10,6
tensorflow/tensorflow,MERGED,67.03111111111112,1,4,4,442,5,3,1
tensorflow/tensorflow,CLOSED,2354.8105555555558,1,5,4,219,9,18,1
tensorflow/tensorflow,MERGED,212.82194444444445,5,9,5,107,5,3,1
tensorflow/tensorflow,MERGED,45.43944444444445,1,10,9,194,4,4,1
tensorflow/tensorflow,MERGED,52.12611111111111,1,1,1,102,5,3,2
tensorflow/tensorflow,MERGED,213.07805555555555,5,36,124,135,7,14,2
tensorflow/tensorflow,MERGED,3.4230555555555555,1,2,0,68,3,1,1
tensorflow/tensorflow,MERGED,2.113611111111111,16,966,820,0,4,1,1
tensorflow/tensorflow,MERGED,203.78194444444443,9,28,9,415,3,5,5
tensorflow/tensorflow,MERGED,237.19222222222223,1,6,12,1486,7,3,2
tensorflow/tensorflow,MERGED,11.575,4,15,15,66,5,2,1
tensorflow/tensorflow,MERGED,96.55694444444444,1,3,3,194,5,6,1
tensorflow/tensorflow,MERGED,7.6738888888888885,1,1,1,0,5,2,1
tensorflow/tensorflow,MERGED,956.0041666666667,5,485,34,654,8,20,22
tensorflow/tensorflow,MERGED,301.005,8,1289,343,510,12,36,4
tensorflow/tensorflow,MERGED,247.98333333333332,1,1,1,227,6,11,1
tensorflow/tensorflow,MERGED,248.10416666666666,1,1,1,0,6,9,1
tensorflow/tensorflow,MERGED,2.3225,1,3,3,146,6,5,2
tensorflow/tensorflow,MERGED,3.105277777777778,1,5,2,65,5,2,1
tensorflow/tensorflow,MERGED,4.448611111111111,1,1,1,272,4,3,1
tensorflow/tensorflow,MERGED,2.9969444444444444,73,2853,843,0,14,4,1
tensorflow/tensorflow,MERGED,5.9725,4,12,0,78,3,3,2
tensorflow/tensorflow,MERGED,334.30694444444447,12,126,41,153,5,12,6
tensorflow/tensorflow,CLOSED,637.2094444444444,1,39,0,280,8,9,2
tensorflow/tensorflow,MERGED,1.3747222222222222,1,1,1,16,4,4,1
tensorflow/tensorflow,MERGED,271.8572222222222,2,45,2,453,6,12,2
tensorflow/tensorflow,MERGED,6.628333333333333,1,1,0,0,5,1,1
tensorflow/tensorflow,MERGED,14.763333333333334,1,120,0,0,5,8,1
tensorflow/tensorflow,MERGED,15.705277777777777,12,55,44,0,13,0,4
tensorflow/tensorflow,MERGED,22.625833333333333,1,5,0,1297,5,2,1
tensorflow/tensorflow,MERGED,144.2875,1,5,0,1305,6,3,3
tensorflow/tensorflow,MERGED,287.3925,1,8,6,49,5,2,1
tensorflow/tensorflow,MERGED,1245.9997222222223,1,2,1,918,8,8,1
tensorflow/tensorflow,MERGED,2.13,1,12,0,0,3,4,1
tensorflow/tensorflow,MERGED,22.239444444444445,1,109,29,114,5,0,9
tensorflow/tensorflow,MERGED,24.575833333333332,2,11,1,133,5,4,1
tensorflow/tensorflow,MERGED,1013.8655555555556,5,190,1,164,8,19,14
tensorflow/tensorflow,MERGED,927.3177777777778,2,57,0,992,7,14,7
tensorflow/tensorflow,MERGED,6.101666666666667,1,1,1,71,4,4,1
tensorflow/tensorflow,MERGED,332.97083333333336,2,15,0,129,6,12,1
tensorflow/tensorflow,MERGED,4.59,1,13,12,73,4,2,1
tensorflow/tensorflow,MERGED,46.8825,1,12,0,263,5,3,1
tensorflow/tensorflow,MERGED,2.5747222222222224,64,1656,331,36,12,0,1
tensorflow/tensorflow,MERGED,33.50666666666667,3,5,4,127,4,4,1
tensorflow/tensorflow,MERGED,40.909444444444446,40,14487,2790,29,5,6,1
tensorflow/tensorflow,MERGED,2.0755555555555554,81,4571,2010,0,11,2,1
tensorflow/tensorflow,MERGED,2.7405555555555554,40,1190,220,0,11,2,3
tensorflow/tensorflow,MERGED,194.84055555555557,1,1,1,111,5,6,1
tensorflow/tensorflow,MERGED,1.1769444444444443,1,15,6,0,3,0,1
tensorflow/tensorflow,MERGED,337.6622222222222,2,14,5,10,6,5,1
tensorflow/tensorflow,MERGED,1.3941666666666668,3,5,5,39,4,1,5
tensorflow/tensorflow,MERGED,362.6613888888889,2,332,0,243,9,13,17
tensorflow/tensorflow,MERGED,51.7925,1,36,0,234,5,10,5
tensorflow/tensorflow,MERGED,5.788611111111111,1,1,1,205,4,1,1
tensorflow/tensorflow,MERGED,20.755,1,2,0,227,4,2,1
tensorflow/tensorflow,CLOSED,2517.0025,3,121,0,273,8,13,3
tensorflow/tensorflow,MERGED,14.512777777777778,16,1128,125,0,4,2,1
tensorflow/tensorflow,MERGED,15.25361111111111,1,2,2,45,4,5,1
tensorflow/tensorflow,MERGED,1.0591666666666666,120,1948,6553,0,10,0,1
tensorflow/tensorflow,MERGED,3.1622222222222223,1,1,1,55,3,1,1
tensorflow/tensorflow,MERGED,6.028333333333333,1,4,0,296,4,2,1
tensorflow/tensorflow,MERGED,1.1358333333333333,1,1,1,65,4,1,1
tensorflow/tensorflow,MERGED,7.266111111111111,1,1,1,383,4,4,1
tensorflow/tensorflow,MERGED,30.28388888888889,1,2,0,77,4,2,1
tensorflow/tensorflow,MERGED,21.294722222222223,1,3,0,396,6,13,1
tensorflow/tensorflow,MERGED,11.686388888888889,3,7,7,0,5,2,1
tensorflow/tensorflow,MERGED,17.20638888888889,104,3971,1180,0,10,4,1
tensorflow/tensorflow,MERGED,43.691944444444445,1,4,0,120,5,2,1
tensorflow/tensorflow,MERGED,437.0738888888889,69,286,285,0,8,25,12
tensorflow/tensorflow,MERGED,128.18333333333334,3,17,13,700,7,5,6
tensorflow/tensorflow,MERGED,8.006944444444445,1,1,1,56,4,1,1
tensorflow/tensorflow,MERGED,1.3116666666666668,1,1,0,74,4,1,1
tensorflow/tensorflow,MERGED,15.530555555555555,1,1,0,0,3,0,1
tensorflow/tensorflow,MERGED,114.51083333333334,8,1114,5,106,8,19,12
tensorflow/tensorflow,MERGED,76.51694444444445,1,1,1,198,5,5,1
tensorflow/tensorflow,MERGED,2.6905555555555556,342,12891,6624,0,21,0,2
tensorflow/tensorflow,MERGED,77.57333333333334,2,35,41,288,4,2,1
tensorflow/tensorflow,MERGED,85.415,2,7,7,90,5,7,1
tensorflow/tensorflow,MERGED,1112.1494444444445,3,61,12,1544,8,8,7
tensorflow/tensorflow,MERGED,3.5658333333333334,14,149,45,0,3,0,1
tensorflow/tensorflow,CLOSED,4.935277777777777,263,9842,5964,0,19,4,2
tensorflow/tensorflow,MERGED,1.8627777777777779,1,4,0,0,3,0,1
tensorflow/tensorflow,MERGED,101.41888888888889,1,2,0,0,5,2,1
tensorflow/tensorflow,MERGED,13.418888888888889,2,5,0,144,6,11,1
tensorflow/tensorflow,MERGED,104.85388888888889,1,3,3,139,5,1,1
tensorflow/tensorflow,MERGED,106.60083333333333,1,29,0,93,6,2,1
tensorflow/tensorflow,MERGED,117.74361111111111,2,17,2,143,5,9,1
tensorflow/tensorflow,MERGED,38.87722222222222,1,41,0,574,5,2,1
tensorflow/tensorflow,MERGED,40.169444444444444,1,2,0,319,5,2,1
tensorflow/tensorflow,MERGED,1140.9419444444445,6,397,53,1185,8,22,11
tensorflow/tensorflow,MERGED,111.41916666666667,2,8,8,48,5,2,1
tensorflow/tensorflow,MERGED,44.88583333333333,1,2,1,151,4,2,1
tensorflow/tensorflow,MERGED,478.6847222222222,4,76,19,378,8,15,1
tensorflow/tensorflow,MERGED,2.4458333333333333,1,99,0,0,6,0,13
tensorflow/tensorflow,MERGED,7.670555555555556,1,1,1,62,4,2,1
tensorflow/tensorflow,MERGED,54.60944444444444,1,2,0,347,4,2,1
tensorflow/tensorflow,MERGED,129.45138888888889,1,1,1,120,5,1,2
tensorflow/tensorflow,MERGED,14.987777777777778,4,35,19,153,5,5,1
tensorflow/tensorflow,MERGED,2.2555555555555555,1,0,3,0,3,0,1
tensorflow/tensorflow,MERGED,1.7838888888888889,174,12365,2003,0,16,0,1
tensorflow/tensorflow,MERGED,698.5994444444444,2,98,2,0,6,4,1
tensorflow/tensorflow,MERGED,1.0108333333333333,7,0,857,82,3,3,1
tensorflow/tensorflow,CLOSED,2872.23,4,868,1,3374,15,36,45
tensorflow/tensorflow,CLOSED,6.425,3,1,9,97,4,8,1
tensorflow/tensorflow,MERGED,9.938333333333333,1,4,4,82,4,4,1
tensorflow/tensorflow,MERGED,4.118888888888889,1,1,1,18,4,6,1
tensorflow/tensorflow,MERGED,4500.927777777778,2,350,0,849,14,44,9
tensorflow/tensorflow,MERGED,158.81083333333333,2,81,2,91,7,19,4
tensorflow/tensorflow,MERGED,9.775,6,6,6,90,4,2,1
tensorflow/tensorflow,CLOSED,880.0777777777778,86,1614,877,40,5,15,1
tensorflow/tensorflow,MERGED,524.4483333333334,6,68,25,414,10,19,7
tensorflow/tensorflow,MERGED,48.24111111111111,1,1,1,0,5,3,1
tensorflow/tensorflow,MERGED,236.3436111111111,4,430,1,187,5,2,7
tensorflow/tensorflow,MERGED,2692.159722222222,3,45,17,183,12,9,8
tensorflow/tensorflow,MERGED,389.52916666666664,1,9,4,310,7,6,1
tensorflow/tensorflow,MERGED,35.694722222222225,1,12,13,240,4,2,1
tensorflow/tensorflow,CLOSED,6046.131666666667,40,141,49,338,10,20,6
tensorflow/tensorflow,MERGED,44.70305555555556,1,8,8,72,6,13,1
tensorflow/tensorflow,MERGED,1.9516666666666667,1,1,1,0,3,0,1
tensorflow/tensorflow,MERGED,1802.5722222222223,36,554,605,395,11,25,48
tensorflow/tensorflow,CLOSED,3730.900833333333,1,12,4,213,13,22,6
tensorflow/tensorflow,CLOSED,756.1930555555556,3,149,1,66,9,19,2
tensorflow/tensorflow,MERGED,27.885,1,4,3,43,6,14,1
tensorflow/tensorflow,MERGED,380.15444444444444,2,47,2,381,6,2,1
tensorflow/tensorflow,MERGED,4.108333333333333,1,1,1,77,4,2,1
tensorflow/tensorflow,MERGED,75.39694444444444,1,2,0,1302,5,2,1
tensorflow/tensorflow,MERGED,9.766388888888889,1,1,1,0,4,2,1
tensorflow/tensorflow,MERGED,13.477222222222222,4,4,4,40,4,2,1
tensorflow/tensorflow,MERGED,18.864722222222223,1,3,3,80,4,2,1
tensorflow/tensorflow,MERGED,615.6236111111111,3,78,63,127,8,10,4
tensorflow/tensorflow,MERGED,22.43027777777778,1,1,1,68,5,3,1
tensorflow/tensorflow,MERGED,2.9983333333333335,1,2,2,0,3,0,1
tensorflow/tensorflow,MERGED,3.1819444444444445,84,2821,729,0,12,4,9
tensorflow/tensorflow,MERGED,18.97222222222222,1,3,3,60,4,2,1
tensorflow/tensorflow,MERGED,1.2080555555555557,1,1,1,101,4,5,1
tensorflow/tensorflow,MERGED,2.2205555555555554,1,3,1,0,3,0,1
tensorflow/tensorflow,MERGED,2.16,1,1,1,52,6,3,1
tensorflow/tensorflow,MERGED,1.7061111111111111,1,1,1,110,4,1,1
tensorflow/tensorflow,MERGED,24.156388888888888,1,2,2,155,5,3,2
tensorflow/tensorflow,MERGED,4.280833333333334,1,1,1,0,4,2,1
tensorflow/tensorflow,MERGED,60.06361111111111,1,3,2,154,4,2,3
tensorflow/tensorflow,MERGED,343.0461111111111,7,128,3,319,7,9,1
tensorflow/tensorflow,MERGED,10.081111111111111,1,1,1,38,4,3,1
tensorflow/tensorflow,MERGED,107.05666666666667,2,4,6,44,6,3,1
tensorflow/tensorflow,MERGED,108.91361111111111,1,32,12,105,6,2,1
tensorflow/tensorflow,CLOSED,48.3825,3815,235858,233491,250,54,6,3
tensorflow/tensorflow,MERGED,28.19333333333333,1,6,10,11,5,5,2
tensorflow/tensorflow,MERGED,2.7855555555555553,1,0,31,63,4,2,1
tensorflow/tensorflow,MERGED,175.42194444444445,1,70,0,0,5,0,1
tensorflow/tensorflow,CLOSED,26.57777777777778,2,7,897,284,5,8,1
tensorflow/tensorflow,MERGED,7.34,1,4,0,83,4,0,1
tensorflow/tensorflow,CLOSED,299.0736111111111,6,103,3,273,6,4,1
tensorflow/tensorflow,MERGED,8.798333333333334,1,3,0,22,5,5,1
tensorflow/tensorflow,MERGED,36.87138888888889,1,1,1,0,5,6,1
tensorflow/tensorflow,MERGED,11.255555555555556,1,1,0,81,4,2,1
tensorflow/tensorflow,MERGED,12.449444444444444,6,6,6,91,4,2,1
tensorflow/tensorflow,MERGED,1.2327777777777778,88,2609,1430,0,10,1,1
tensorflow/tensorflow,MERGED,6.437222222222222,2,11,1,325,3,2,1
tensorflow/tensorflow,MERGED,27.86138888888889,1,50,0,244,4,1,2
tensorflow/tensorflow,MERGED,7.216666666666667,1,2,2,67,4,2,1
tensorflow/tensorflow,MERGED,10.544722222222223,1,1,1,117,4,2,1
tensorflow/tensorflow,MERGED,10.845833333333333,291,10958,2669,0,20,5,1
tensorflow/tensorflow,MERGED,16.711388888888887,5,26,26,146,4,3,1
tensorflow/tensorflow,CLOSED,1.3652777777777778,261,9216,2112,0,19,5,1
tensorflow/tensorflow,MERGED,24.72111111111111,1,1,0,0,4,0,1
tensorflow/tensorflow,MERGED,5.619166666666667,4,103,5,633,5,4,1
tensorflow/tensorflow,MERGED,3.346111111111111,1,1,1,0,4,2,1
tensorflow/tensorflow,MERGED,6.188055555555556,2,16,30,184,4,2,1
tensorflow/tensorflow,CLOSED,416.11583333333334,2,10,1,273,6,11,1
tensorflow/tensorflow,CLOSED,27.280833333333334,14,179,71,67,11,3,2
tensorflow/tensorflow,MERGED,1.1705555555555556,3,3,3,66,4,1,1
tensorflow/tensorflow,MERGED,22.441388888888888,1,3,3,0,4,5,1
tensorflow/tensorflow,MERGED,48.0275,2,4,2,457,5,3,2
tensorflow/tensorflow,MERGED,226.0261111111111,6,40,10,0,6,7,1
tensorflow/tensorflow,MERGED,748.4194444444445,25,1583,33,6440,15,92,25
tensorflow/tensorflow,MERGED,240.09666666666666,1,4,3,616,5,7,1
tensorflow/tensorflow,MERGED,1731.203888888889,1,14,9,46,8,9,3
tensorflow/tensorflow,MERGED,1778.3597222222222,2,10,0,0,7,14,3
tensorflow/tensorflow,CLOSED,1142.4725,10,531,0,127,12,40,3
tensorflow/tensorflow,MERGED,2.2830555555555554,1,8,2,28,4,0,1
tensorflow/tensorflow,MERGED,289.6566666666667,1,9,8,82,6,4,5
tensorflow/tensorflow,MERGED,790.9911111111111,4,196,0,12,8,18,2
tensorflow/tensorflow,MERGED,2.1444444444444444,15,18,18,26,4,2,1
tensorflow/tensorflow,MERGED,37.48361111111111,5,14,14,67,5,2,1
tensorflow/tensorflow,MERGED,9.5275,1,1,1,0,4,1,1
tensorflow/tensorflow,MERGED,13.855277777777777,1,7,0,428,5,8,3
tensorflow/tensorflow,MERGED,2.076388888888889,379,26283,4871,0,19,2,1
tensorflow/tensorflow,CLOSED,1.8180555555555555,357,25779,4771,0,18,3,1
tensorflow/tensorflow,CLOSED,454.73833333333334,1,64,59,0,5,1,1
tensorflow/tensorflow,MERGED,7.687777777777778,1,10,1,38,5,4,1
tensorflow/tensorflow,MERGED,27.620277777777776,2,2,2,24,4,2,5
tensorflow/tensorflow,MERGED,6.147777777777778,2,12,7,627,5,3,1
tensorflow/tensorflow,MERGED,15.85388888888889,1,2,0,314,5,4,1
tensorflow/tensorflow,MERGED,130.47833333333332,2,13,12,108,4,6,1
tensorflow/tensorflow,MERGED,1.9094444444444445,2,4,1,80,5,4,1
tensorflow/tensorflow,MERGED,180.14305555555555,1,7,2,616,5,2,1
tensorflow/tensorflow,MERGED,10.74,7,7,7,88,4,2,1
tensorflow/tensorflow,MERGED,505.365,1,1,7,483,7,3,1
tensorflow/tensorflow,MERGED,409.31166666666667,1,3,0,179,4,2,1
tensorflow/tensorflow,MERGED,49.23888888888889,2,8,2,112,6,2,1
tensorflow/tensorflow,MERGED,2.939722222222222,1,1,1,0,4,1,1
tensorflow/tensorflow,MERGED,62.23722222222222,2,39,1,188,6,10,2
tensorflow/tensorflow,MERGED,883.9397222222223,1,12,19,40,6,8,1
tensorflow/tensorflow,MERGED,13.642222222222221,1,2,0,162,4,2,1
tensorflow/tensorflow,MERGED,291.4691666666667,15,505,4,63,8,16,33
tensorflow/tensorflow,MERGED,6.788333333333333,1,2,1,150,4,2,1
tensorflow/tensorflow,MERGED,19.988611111111112,1,1,1,109,6,2,1
tensorflow/tensorflow,CLOSED,94.06944444444444,2,840,2,108,3,2,1
tensorflow/tensorflow,MERGED,32.618611111111115,3,8,8,33,5,2,1
tensorflow/tensorflow,MERGED,282.4088888888889,3,20,1,686,8,19,6
tensorflow/tensorflow,MERGED,11.632222222222222,1,1,1,47,4,2,1
tensorflow/tensorflow,MERGED,67.46472222222222,1,3,0,181,5,4,1
tensorflow/tensorflow,MERGED,5.064722222222223,5,14,5,35,5,3,1
tensorflow/tensorflow,CLOSED,5.3925,1,1,1,47,4,3,1
tensorflow/tensorflow,MERGED,758.3211111111111,1,2,2,108,7,14,1
tensorflow/tensorflow,MERGED,15.777222222222223,1,1,0,2024,4,3,1
tensorflow/tensorflow,MERGED,15.1225,1,2,1,0,4,4,1
tensorflow/tensorflow,CLOSED,426.17805555555555,24,304,138,55,7,17,13
tensorflow/tensorflow,MERGED,121.37083333333334,2,2,2,239,4,3,1
tensorflow/tensorflow,MERGED,7.585833333333333,51,2064,476,0,12,14,1
tensorflow/tensorflow,MERGED,4.345,1,2,2,0,5,7,1
tensorflow/tensorflow,MERGED,7.224166666666667,1,1,1,0,4,1,1
tensorflow/tensorflow,MERGED,337.74805555555554,3,14,6,257,5,5,4
tensorflow/tensorflow,MERGED,454.93944444444446,5,139,5,674,6,3,10
tensorflow/tensorflow,MERGED,70.96277777777777,1,0,2,113,6,10,1
tensorflow/tensorflow,MERGED,1.0641666666666667,250,3676,1400,0,13,1,1
tensorflow/tensorflow,MERGED,287.94638888888886,11,323,9,238,6,11,27
tensorflow/tensorflow,MERGED,1.0841666666666667,11,50,44,0,3,0,4
tensorflow/tensorflow,CLOSED,1310.0355555555554,1,2,1,287,9,6,1
tensorflow/tensorflow,MERGED,84.51972222222223,10,71,28,133,5,2,1
tensorflow/tensorflow,MERGED,84.61111111111111,1,29,1,0,5,2,1
tensorflow/tensorflow,MERGED,245.40916666666666,2,11,3,172,9,25,2
tensorflow/tensorflow,MERGED,7.328611111111111,1,1,1,147,5,4,1
tensorflow/tensorflow,MERGED,244.7061111111111,1,31,26,254,5,20,4
tensorflow/tensorflow,MERGED,10.018055555555556,3,18,1,73,7,11,1
tensorflow/tensorflow,MERGED,782.1013888888889,11,26,26,250,8,7,5
tensorflow/tensorflow,MERGED,66.21888888888888,6,6,6,74,5,3,1
tensorflow/tensorflow,MERGED,159.85222222222222,1,1,1,52,6,5,1
tensorflow/tensorflow,CLOSED,412.8713888888889,1,3,4,30,7,13,5
tensorflow/tensorflow,MERGED,40.433055555555555,2,15,0,10,5,7,1
tensorflow/tensorflow,MERGED,145.3238888888889,2,17,16,126,7,12,1
tensorflow/tensorflow,MERGED,269.64166666666665,2,12,1,382,6,3,1
tensorflow/tensorflow,MERGED,2.2175,2,2,1,24,4,2,1
tensorflow/tensorflow,MERGED,6.254444444444444,127,3054,1393,0,33,5,2
tensorflow/tensorflow,MERGED,3109.5802777777776,6,273,108,2255,12,29,21
tensorflow/tensorflow,MERGED,31.407777777777778,1,2,1,63,3,1,3
tensorflow/tensorflow,MERGED,16.945833333333333,1,1,0,175,4,6,1
tensorflow/tensorflow,MERGED,11.685,7,7,7,103,5,2,1
tensorflow/tensorflow,MERGED,21.22388888888889,2,2,2,118,4,3,1
tensorflow/tensorflow,MERGED,22.892777777777777,1,3,2,0,4,2,1
tensorflow/tensorflow,MERGED,1.4969444444444444,1,1,1,89,4,5,1
tensorflow/tensorflow,MERGED,1.3711111111111112,1,1,1,118,4,9,1
tensorflow/tensorflow,MERGED,2.4891666666666667,7,36,65,139,4,2,1
tensorflow/tensorflow,MERGED,1033.831111111111,1,4,0,5,7,7,1
tensorflow/tensorflow,MERGED,35.48,9,63,23,443,5,9,1
tensorflow/tensorflow,MERGED,11.136666666666667,1,6,0,157,4,4,1
tensorflow/tensorflow,MERGED,13.586666666666666,1,1,1,0,3,5,1
tensorflow/tensorflow,MERGED,15.611944444444445,3,53,2,78,6,6,11
tensorflow/tensorflow,MERGED,7.543055555555555,1,2,2,172,4,2,1
tensorflow/tensorflow,MERGED,9.068333333333333,17,23,23,65,4,2,1
tensorflow/tensorflow,MERGED,17.965555555555557,597,35256,8213,0,31,5,1
tensorflow/tensorflow,MERGED,2041.5144444444445,8,1192,0,522,19,82,5
tensorflow/tensorflow,MERGED,5.401944444444444,11,27,27,273,5,2,3
tensorflow/tensorflow,MERGED,8.518888888888888,1,1,1,0,4,1,2
tensorflow/tensorflow,MERGED,29.035833333333333,1,4,3,140,4,5,1
tensorflow/tensorflow,MERGED,28.86861111111111,1,2,2,0,6,3,1
tensorflow/tensorflow,MERGED,109.28277777777778,1,2,2,198,5,6,1
tensorflow/tensorflow,MERGED,43.263333333333335,1,1,0,141,4,7,1
tensorflow/tensorflow,MERGED,18.49861111111111,1,2,2,1591,4,3,1
tensorflow/tensorflow,MERGED,15.347222222222221,1,2,0,70,4,7,1
tensorflow/tensorflow,MERGED,2.664722222222222,1,4,4,107,4,5,1
tensorflow/tensorflow,MERGED,3.388888888888889,1,1,1,334,4,2,1
tensorflow/tensorflow,MERGED,15.366944444444444,7,7,7,70,5,2,1
tensorflow/tensorflow,MERGED,23.795833333333334,2,5,5,16,6,10,1
tensorflow/tensorflow,MERGED,37.26694444444445,3,10,3,770,4,2,1
tensorflow/tensorflow,MERGED,39.52361111111111,1,2,3,0,3,1,1
tensorflow/tensorflow,MERGED,12.580555555555556,1,1,1,33,4,4,1
tensorflow/tensorflow,MERGED,30.794444444444444,1,11,10,170,4,2,1
tensorflow/tensorflow,MERGED,451.7991666666667,1,3,2,130,6,5,1
tensorflow/tensorflow,MERGED,54.64055555555556,1,2,2,338,6,4,1
tensorflow/tensorflow,MERGED,97.41972222222222,2,26,1,13,4,6,1
tensorflow/tensorflow,MERGED,5.316111111111111,1,1,1,18,3,1,1
tensorflow/tensorflow,MERGED,2.6277777777777778,1,3,0,173,4,1,1
tensorflow/tensorflow,CLOSED,652.6122222222223,1,10,1,354,9,19,4
tensorflow/tensorflow,CLOSED,92.16777777777777,1,6,0,247,6,9,2
tensorflow/tensorflow,MERGED,70.1575,1,1,1,0,4,1,1
tensorflow/tensorflow,MERGED,3.6258333333333335,1,3,5,277,3,0,1
tensorflow/tensorflow,MERGED,771.8047222222223,1,1,1,383,7,6,1
tensorflow/tensorflow,MERGED,25.2025,3,7,8,0,5,4,1
tensorflow/tensorflow,MERGED,92.89222222222222,1,17,11,92,6,7,5
