repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
huggingface/transformers,MERGED,31.191944444444445,2,52,6,0,5,4,4
huggingface/transformers,MERGED,17.828333333333333,8,369,48,505,4,4,5
huggingface/transformers,MERGED,4.0744444444444445,1,18,4,0,3,1,2
huggingface/transformers,MERGED,19.293055555555554,1,10,2,101,2,3,7
huggingface/transformers,MERGED,199.16805555555555,1,10,0,112,3,3,1
huggingface/transformers,CLOSED,528.0508333333333,3,65,79,374,2,7,2
huggingface/transformers,MERGED,1.9375,10,373,109,285,5,3,15
huggingface/transformers,MERGED,1.8833333333333333,1,113,0,0,2,2,3
huggingface/transformers,MERGED,21.508055555555554,1,1,1,198,4,6,1
huggingface/transformers,CLOSED,148.2513888888889,144,6666,2914,452,22,5,14
huggingface/transformers,MERGED,12.011944444444444,1,59,0,0,3,1,1
huggingface/transformers,MERGED,11.77361111111111,1,61,0,0,3,2,3
huggingface/transformers,MERGED,11.685555555555556,1,59,0,0,3,2,1
huggingface/transformers,MERGED,62.16777777777778,66,66,86,255,5,3,3
huggingface/transformers,MERGED,36.70444444444445,1,65,0,61,3,5,2
huggingface/transformers,MERGED,896.7791666666667,2,4,1,288,4,4,4
huggingface/transformers,CLOSED,3193.619166666667,1,8,1,482,5,5,3
huggingface/transformers,MERGED,43.83833333333333,2,33,37,549,2,2,5
huggingface/transformers,MERGED,96.63944444444445,1,2,1,523,3,2,2
huggingface/transformers,MERGED,58.24861111111111,1,8,0,0,3,3,2
huggingface/transformers,MERGED,59.915,4,814,4,0,2,2,3
huggingface/transformers,MERGED,19.664722222222224,5,211,147,295,4,3,2
huggingface/transformers,MERGED,3.922222222222222,5,79,27,0,2,1,3
huggingface/transformers,MERGED,20.86722222222222,1,12,2,368,2,2,1
huggingface/transformers,MERGED,97.02694444444444,2,12,3,50,3,1,2
huggingface/transformers,MERGED,2.1372222222222224,6,14,13,0,1,1,1
huggingface/transformers,MERGED,3.35,73,180,138,632,4,3,1
huggingface/transformers,MERGED,66.83111111111111,3,432,4,0,5,3,5
huggingface/transformers,MERGED,2.7247222222222223,2,6,4,31,3,2,8
huggingface/transformers,CLOSED,3265.8952777777777,1,5,5,45,2,4,5
huggingface/transformers,MERGED,22.197777777777777,1,17,9,425,3,4,1
huggingface/transformers,MERGED,20.203333333333333,2,14,3,120,4,4,2
huggingface/transformers,MERGED,1.0405555555555555,6,64,36,1141,3,1,3
huggingface/transformers,MERGED,18.083055555555557,1,137,0,0,2,2,2
huggingface/transformers,MERGED,285.8488888888889,11,1531,3,3057,7,13,74
huggingface/transformers,CLOSED,115.32833333333333,2,1,0,0,3,4,2
huggingface/transformers,MERGED,21.24361111111111,1,222,1,0,2,1,3
huggingface/transformers,MERGED,93.19444444444444,1,61,14,94,3,4,1
huggingface/transformers,MERGED,92.52638888888889,16,17,59,793,6,6,12
huggingface/transformers,MERGED,1.4405555555555556,3,375,1,137,2,1,2
huggingface/transformers,MERGED,139.50555555555556,5,2090,2024,537,5,5,7
huggingface/transformers,MERGED,22.59638888888889,9,134,75,679,3,2,2
huggingface/transformers,MERGED,168.74055555555555,2,10,1,151,3,3,1
huggingface/transformers,CLOSED,1758.0230555555556,2,323,0,398,2,2,3
huggingface/transformers,MERGED,29.810277777777777,1,20,7,265,2,1,1
huggingface/transformers,MERGED,15.248888888888889,13,483,126,1691,5,5,3
huggingface/transformers,MERGED,16.577222222222222,9,39,40,113,3,1,2
huggingface/transformers,MERGED,17.259444444444444,1,6,3,254,2,1,1
huggingface/transformers,MERGED,3.0280555555555555,1,6,4,64,2,1,4
huggingface/transformers,MERGED,2.882222222222222,3,121,2,830,3,2,3
huggingface/transformers,MERGED,190.88472222222222,3,703,299,2263,5,2,14
huggingface/transformers,CLOSED,1105.2294444444444,2,73,30,1247,5,5,9
huggingface/transformers,CLOSED,14.2525,1,5,0,234,3,8,1
huggingface/transformers,MERGED,50.970555555555556,32,626,636,538,1,2,1
huggingface/transformers,MERGED,513.3619444444445,3,142,4,786,4,12,46
huggingface/transformers,MERGED,45.102222222222224,2,41,6,651,5,2,3
huggingface/transformers,MERGED,41.455,13,90,21,581,3,6,9
huggingface/transformers,MERGED,20.754722222222224,5,35,32,595,2,1,7
huggingface/transformers,MERGED,1.103888888888889,1,1,1,0,2,2,1
huggingface/transformers,MERGED,20.250555555555554,1,8,3,187,2,1,1
huggingface/transformers,MERGED,215.7122222222222,2,27,9,197,4,1,3
huggingface/transformers,MERGED,2.6766666666666667,1,1,1,0,2,1,1
huggingface/transformers,MERGED,28.671944444444446,3,2,7,415,2,1,3
huggingface/transformers,MERGED,66.45805555555556,1,26,0,60,2,1,2
huggingface/transformers,MERGED,62.95027777777778,2,147,53,433,2,3,4
huggingface/transformers,MERGED,76.94361111111111,11,53,150,1446,2,2,2
huggingface/transformers,MERGED,72.6138888888889,7,468,227,454,5,3,14
huggingface/transformers,CLOSED,3.1305555555555555,7,45,81,147,2,1,9
huggingface/transformers,MERGED,250.20555555555555,1,1,0,0,2,2,1
huggingface/transformers,MERGED,448.78777777777776,14,521,204,290,5,9,14
huggingface/transformers,MERGED,1.1733333333333333,3,8,7,337,3,4,1
huggingface/transformers,MERGED,90.52833333333334,3,45,33,403,2,1,1
huggingface/transformers,MERGED,3.024722222222222,2,16,4,72,3,2,1
huggingface/transformers,MERGED,4.991944444444444,4,12,6,360,2,1,1
huggingface/transformers,MERGED,5.629722222222222,1,2,10,0,2,1,1
huggingface/transformers,MERGED,1.2327777777777778,1,5,1,0,2,1,1
huggingface/transformers,MERGED,4.071111111111111,2,14,18,253,3,2,1
huggingface/transformers,CLOSED,1604.4719444444445,5,173,4,85,2,3,4
huggingface/transformers,MERGED,138.24333333333334,1,48,0,0,2,1,1
huggingface/transformers,MERGED,100.11805555555556,1,68,0,50,2,1,2
huggingface/transformers,MERGED,120.16388888888889,11,412,228,2508,4,1,9
huggingface/transformers,MERGED,61.24611111111111,1,4,0,267,6,3,8
huggingface/transformers,MERGED,31.426388888888887,1,2,2,200,2,3,1
huggingface/transformers,MERGED,3.09,6,106,56,412,2,1,4
huggingface/transformers,MERGED,67.57,6,1497,0,411,3,5,21
huggingface/transformers,CLOSED,1944.536111111111,189,7176,4374,99,16,11,17
huggingface/transformers,MERGED,18.73777777777778,1,104,33,438,3,1,2
huggingface/transformers,MERGED,29.942777777777778,3,50,16,330,3,3,7
huggingface/transformers,MERGED,5.314722222222223,1,7,7,1706,2,2,1
huggingface/transformers,MERGED,199.95777777777778,4,169,97,206,3,1,4
huggingface/transformers,MERGED,238.305,5,117,18,572,3,1,1
huggingface/transformers,CLOSED,200.65722222222223,1,62,22,220,3,2,3
huggingface/transformers,MERGED,13.500555555555556,2,14,7,0,2,1,3
huggingface/transformers,MERGED,8.787222222222223,2,116,6,280,3,1,2
huggingface/transformers,MERGED,238.48166666666665,68,1985,3002,351,4,2,6
huggingface/transformers,MERGED,239.2511111111111,2,324,0,367,5,6,7
huggingface/transformers,MERGED,45.905833333333334,4,85,84,1653,3,8,17
huggingface/transformers,MERGED,25.770555555555557,1,11,10,199,3,2,1
huggingface/transformers,MERGED,20.893055555555556,2,18,101,200,2,1,4
huggingface/transformers,MERGED,16.64527777777778,4,237,641,98,2,1,1
huggingface/transformers,MERGED,1.9752777777777777,2,11,3,220,3,1,4
huggingface/transformers,MERGED,2.9275,1,5,0,67,2,1,1
huggingface/transformers,MERGED,1.0297222222222222,7,61,84,220,2,2,1
huggingface/transformers,MERGED,2.775,3,20,0,167,2,3,1
huggingface/transformers,MERGED,176.83833333333334,1,76,0,0,3,2,2
huggingface/transformers,MERGED,10.126388888888888,1,6,1,274,2,2,1
huggingface/transformers,MERGED,582.1772222222222,2,141,61,1853,4,10,3
huggingface/transformers,MERGED,217.54666666666665,34,819,354,148,5,11,5
huggingface/transformers,MERGED,33.09111111111111,34,36,38,175,3,2,1
huggingface/transformers,MERGED,52.88027777777778,1,3,0,33,2,1,1
huggingface/transformers,MERGED,93.34055555555555,14,1423,0,658,5,4,6
huggingface/transformers,MERGED,4.4686111111111115,6,162,2,46,2,2,1
huggingface/transformers,MERGED,155.18722222222223,5,182,0,185,4,4,6
huggingface/transformers,MERGED,246.20583333333335,2,40,0,371,3,3,12
huggingface/transformers,MERGED,133.9752777777778,15,1477,360,2427,2,2,4
huggingface/transformers,CLOSED,2533.5016666666666,1,43,35,0,2,3,1
huggingface/transformers,MERGED,90.99972222222222,2,85,32,730,3,13,16
huggingface/transformers,MERGED,308.5238888888889,1,1,1,174,4,3,2
huggingface/transformers,MERGED,114.41583333333334,25,4657,5148,61,3,5,2
huggingface/transformers,MERGED,22.45138888888889,6,528,7,1300,6,6,2
huggingface/transformers,MERGED,159.12027777777777,1,4,3,150,3,1,2
huggingface/transformers,MERGED,160.16444444444446,1,2,2,353,3,1,5
huggingface/transformers,MERGED,163.57777777777778,1,2,2,11,2,1,1
huggingface/transformers,MERGED,1.6380555555555556,5,46,23,195,2,1,1
huggingface/transformers,MERGED,18.189722222222223,3,69,37,80,2,2,4
huggingface/transformers,MERGED,1.3333333333333333,5,162,0,107,2,9,5
huggingface/transformers,MERGED,280.98083333333335,18,1045,368,2968,4,9,10
huggingface/transformers,MERGED,52.75527777777778,5,146,1,386,4,6,4
huggingface/transformers,MERGED,5.216666666666667,2,21,3,129,3,3,2
huggingface/transformers,MERGED,226.105,15,4452,0,847,6,12,68
huggingface/transformers,CLOSED,14.552222222222222,1,15,0,7,3,5,1
huggingface/transformers,MERGED,14.449722222222222,2,29,17,348,5,1,7
huggingface/transformers,MERGED,27.485555555555557,1,12,1,103,3,3,6
huggingface/transformers,MERGED,509.5308333333333,2,101,65,536,3,6,14
huggingface/transformers,MERGED,120.22111111111111,2,11,2,89,3,3,2
huggingface/transformers,MERGED,6.308888888888889,5,4,62,54,3,1,2
huggingface/transformers,MERGED,32.425555555555555,4,163,95,850,6,13,19
huggingface/transformers,MERGED,1244.4941666666666,2,27,0,245,3,2,3
huggingface/transformers,MERGED,11.219166666666666,1,3,0,64,3,2,1
huggingface/transformers,MERGED,3.33,4,25,0,30,2,1,1
huggingface/transformers,MERGED,112.17361111111111,4,336,379,850,3,1,6
huggingface/transformers,MERGED,29.141111111111112,1,4,28,338,3,3,1
huggingface/transformers,MERGED,52.104166666666664,1,11,7,0,4,6,6
huggingface/transformers,MERGED,29.835277777777776,9,317,84,88,3,10,10
huggingface/transformers,MERGED,1.7516666666666667,1,13,2,454,2,1,1
huggingface/transformers,MERGED,44.327222222222225,15,183,256,87,4,3,15
huggingface/transformers,MERGED,27.01,1,3,7,79,3,1,3
huggingface/transformers,CLOSED,1822.1825,3,30,2,306,2,1,1
huggingface/transformers,MERGED,727.9886111111111,5,362,4,315,7,16,17
huggingface/transformers,MERGED,21.02,1,1,0,243,2,1,1
huggingface/transformers,MERGED,63.72083333333333,4,191,46,193,2,1,5
huggingface/transformers,MERGED,63.683055555555555,1,9,1,248,3,4,2
huggingface/transformers,CLOSED,2746.311111111111,32,1104,41,807,7,8,126
huggingface/transformers,MERGED,3.542222222222222,2,2,1,99,3,2,2
huggingface/transformers,MERGED,75.26027777777777,8,54,59,685,3,2,2
huggingface/transformers,MERGED,7.536944444444444,1,12,0,76,2,1,1
huggingface/transformers,MERGED,2.2944444444444443,2,3,3,155,3,4,1
huggingface/transformers,MERGED,1.7819444444444446,3,493,0,73,3,4,2
huggingface/transformers,MERGED,25.198055555555555,1,1,1,5,3,1,2
huggingface/transformers,MERGED,15.605,1,1,0,315,2,1,1
huggingface/transformers,MERGED,3.6875,1,1,1,181,3,2,2
huggingface/transformers,MERGED,109.75861111111111,1,4,1,516,4,1,3
huggingface/transformers,MERGED,1.1716666666666666,1,0,1,0,2,1,1
huggingface/transformers,MERGED,1.3925,1,8,0,71,2,1,1
huggingface/transformers,MERGED,156.22166666666666,2,174,3,300,3,7,3
huggingface/transformers,MERGED,17.03472222222222,2,6,0,337,3,8,2
huggingface/transformers,CLOSED,281.1375,3,158,116,108,3,18,28
huggingface/transformers,MERGED,46.62861111111111,1,4,0,12,2,1,1
huggingface/transformers,MERGED,1.32,2,2,2,82,3,1,1
huggingface/transformers,CLOSED,324.77166666666665,2,43,2,42,4,3,1
huggingface/transformers,MERGED,307.6769444444444,1,9,1,1750,4,2,1
huggingface/transformers,MERGED,32.14361111111111,1,12,7,1033,4,1,2
huggingface/transformers,MERGED,26.093055555555555,14,223,93,303,5,4,8
huggingface/transformers,MERGED,10.063611111111111,3,157,92,521,3,1,3
huggingface/transformers,MERGED,535.4302777777777,1,3,1,189,5,10,4
huggingface/transformers,MERGED,13.616388888888888,2,2,1,84,3,1,1
huggingface/transformers,MERGED,70.24527777777777,1,9,4,281,4,1,4
huggingface/transformers,MERGED,2.5144444444444445,3,114,46,171,5,4,3
huggingface/transformers,MERGED,588.7983333333333,2,31,8,557,7,26,4
huggingface/transformers,CLOSED,7962.272777777778,5,855,42,1179,15,27,5
huggingface/transformers,CLOSED,1621.9919444444445,5,112,9,199,3,17,1
huggingface/transformers,MERGED,23.581944444444446,12,227,63,787,4,7,1
huggingface/transformers,MERGED,102.94361111111111,2,41,17,271,4,4,2
huggingface/transformers,MERGED,104.39972222222222,13,4438,0,286,7,4,9
huggingface/transformers,MERGED,129.79916666666668,115,793,1324,1505,6,5,3
huggingface/transformers,MERGED,152.72194444444443,4,50,54,67,4,0,7
huggingface/transformers,MERGED,24.059444444444445,17,19,19,10,4,5,1
huggingface/transformers,MERGED,13.141111111111112,5,67,12,165,4,1,2
huggingface/transformers,CLOSED,477.35527777777776,241,14415,4808,2202,38,6,15
huggingface/transformers,MERGED,145.99777777777777,4,36,16,218,4,2,9
huggingface/transformers,MERGED,1.2430555555555556,10,73,686,332,3,1,4
huggingface/transformers,MERGED,3.4908333333333332,5,123,21,236,3,1,2
huggingface/transformers,MERGED,222.58027777777778,4,133,85,486,5,2,4
huggingface/transformers,MERGED,21.993055555555557,4,25,57,605,4,2,2
huggingface/transformers,MERGED,50.12277777777778,4,141,1,222,6,7,8
huggingface/transformers,MERGED,99.55277777777778,1,2,4,20,5,1,3
huggingface/transformers,MERGED,25.120555555555555,3,18,9,409,3,1,1
huggingface/transformers,MERGED,704.0302777777778,3,86,19,264,5,2,4
huggingface/transformers,MERGED,37.68555555555555,2,11,2,92,5,4,1
huggingface/transformers,MERGED,128.9361111111111,2,13,10,189,4,2,2
huggingface/transformers,MERGED,65.46777777777778,1,1,1,107,3,2,1
huggingface/transformers,MERGED,411.8197222222222,38,1108,549,1033,5,15,28
huggingface/transformers,MERGED,7.661944444444444,1,12,12,42,4,1,1
huggingface/transformers,MERGED,133.88694444444445,2,10,4,158,6,1,4
huggingface/transformers,MERGED,313.00111111111113,27,2340,518,439,5,13,17
huggingface/transformers,CLOSED,9316.777222222223,5,28,20,274,6,17,2
huggingface/transformers,MERGED,596.9080555555555,25,3881,2740,14346,10,10,18
huggingface/transformers,MERGED,23.575,3,69,0,417,4,1,2
huggingface/transformers,MERGED,98.14166666666667,5,203,3,320,6,37,10
huggingface/transformers,MERGED,118.48194444444445,2,2,2,76,5,5,1
huggingface/transformers,CLOSED,13.980277777777777,1,1,1,3247,4,2,1
huggingface/transformers,MERGED,14.189166666666667,1,1,1,59,4,1,1
huggingface/transformers,MERGED,20.7425,1,2,1,491,4,3,1
huggingface/transformers,MERGED,42.25416666666667,1,34,35,256,5,3,2
huggingface/transformers,MERGED,148.3825,1,1,2,73,2,0,3
huggingface/transformers,MERGED,3.8766666666666665,5,85,28,759,3,1,3
huggingface/transformers,MERGED,41.98722222222222,1,1,1,378,5,4,2
huggingface/transformers,MERGED,1.155,1,9,1,23,3,2,2
huggingface/transformers,MERGED,2.7575,1,9,2,261,6,2,6
huggingface/transformers,MERGED,8.96888888888889,2,99,0,116,2,1,2
huggingface/transformers,MERGED,1.6044444444444443,3,36,3,191,4,1,6
huggingface/transformers,MERGED,13.245833333333334,1,18,0,0,2,2,1
huggingface/transformers,MERGED,4.526111111111111,1,3,1,191,2,0,1
huggingface/transformers,MERGED,9.789166666666667,2,44,6,14,4,2,3
huggingface/transformers,MERGED,16.44,1,6,6,380,2,0,1
huggingface/transformers,MERGED,17.48638888888889,1,26,29,45,3,0,2
huggingface/transformers,MERGED,16.096944444444443,2,12,14,378,2,0,1
huggingface/transformers,MERGED,216.75916666666666,1,11,13,56,3,3,1
huggingface/transformers,MERGED,39.01222222222222,1,38,0,60,2,1,1
huggingface/transformers,MERGED,56.45666666666666,1,3,1,262,2,1,1
huggingface/transformers,MERGED,52.70111111111111,1,29,29,267,3,1,1
huggingface/transformers,MERGED,92.68388888888889,13,62,98,137,3,0,3
huggingface/transformers,MERGED,101.8711111111111,3,145,15,160,5,2,2
huggingface/transformers,CLOSED,8290.534722222223,13,2306,6,562,6,8,1
huggingface/transformers,MERGED,89.82,1,74,0,0,2,0,1
huggingface/transformers,CLOSED,2732.8519444444446,2,10,0,124,2,2,1
huggingface/transformers,MERGED,15.946111111111112,1,7,3,381,3,0,2
huggingface/transformers,MERGED,5.3625,1,67,0,0,2,1,1
huggingface/transformers,MERGED,282.04833333333335,1,1,0,78,6,3,2
huggingface/transformers,MERGED,133.29666666666665,10,1113,3,592,9,13,39
huggingface/transformers,MERGED,862.1819444444444,15,158,55,1081,4,7,8
huggingface/transformers,MERGED,46.51083333333333,1,53,85,425,3,1,1
huggingface/transformers,MERGED,21.794166666666666,1,20,1,175,2,0,1
huggingface/transformers,MERGED,124.06222222222222,1,1,3,276,2,7,1
huggingface/transformers,MERGED,2.852777777777778,5,81,45,19,3,0,1
huggingface/transformers,MERGED,2199.0672222222224,2,14,6,919,2,7,1
huggingface/transformers,MERGED,19.852777777777778,5,272,6,184,4,3,3
huggingface/transformers,MERGED,4.672777777777778,2,7,3,56,3,1,1
huggingface/transformers,MERGED,167.16333333333333,12,95,21,683,8,5,10
huggingface/transformers,MERGED,13.589444444444444,2,6,2,0,2,0,1
huggingface/transformers,MERGED,45.5125,2,508,51,325,3,0,6
huggingface/transformers,MERGED,51.50055555555556,7,274,82,2155,4,6,3
huggingface/transformers,MERGED,2.1155555555555554,3,14,6,98,4,5,1
huggingface/transformers,MERGED,2.946388888888889,1,60,0,77,3,4,1
huggingface/transformers,MERGED,16.635277777777777,1,14,1,160,4,1,1
huggingface/transformers,MERGED,39.864444444444445,9,735,68,618,4,15,12
huggingface/transformers,CLOSED,2410.2102777777777,2,6,7,285,4,11,4
huggingface/transformers,MERGED,23.384166666666665,1,1,1,162,4,4,1
huggingface/transformers,MERGED,306.2441666666667,4,140,0,864,2,4,1
huggingface/transformers,MERGED,127.08472222222223,5,804,3,338,5,3,6
huggingface/transformers,MERGED,31.840833333333332,1,1,1,94,2,0,1
huggingface/transformers,MERGED,66.27833333333334,2,4,4,636,3,2,2
huggingface/transformers,MERGED,241.7397222222222,7,283,86,545,7,1,22
huggingface/transformers,MERGED,145.80527777777777,2,134,247,224,7,5,9
huggingface/transformers,CLOSED,934.5622222222222,2,9,5,69,4,3,4
huggingface/transformers,MERGED,2.298888888888889,1,42,34,0,2,1,2
huggingface/transformers,MERGED,83.18138888888889,1,4,12,553,3,0,2
huggingface/transformers,MERGED,17.1225,10,88,47,265,2,1,5
huggingface/transformers,CLOSED,651.59,1,40,26,450,2,2,1
huggingface/transformers,MERGED,14.475833333333334,2,38,1,157,6,4,7
huggingface/transformers,CLOSED,6.454166666666667,2,754,5,823,3,1,3
huggingface/transformers,MERGED,1102.9391666666668,1,1,1,54,2,0,1
huggingface/transformers,MERGED,71.55805555555555,1,9,9,116,3,1,5
huggingface/transformers,MERGED,488.0852777777778,14,934,744,2721,6,6,28
huggingface/transformers,CLOSED,4986.269444444444,2,29,2,817,8,16,1
huggingface/transformers,MERGED,41.77027777777778,1,85,0,0,2,2,1
huggingface/transformers,CLOSED,121.70138888888889,1010,15357,0,911,6,10,4
huggingface/transformers,CLOSED,73.94972222222222,1,165,0,276,2,0,2
huggingface/transformers,MERGED,8.616944444444444,1,1,0,5,2,0,1
huggingface/transformers,MERGED,23.47888888888889,1,2,2,0,3,0,2
huggingface/transformers,MERGED,216.12555555555556,2,3,3,91,7,4,3
huggingface/transformers,MERGED,47.17138888888889,2,137,33,293,6,3,4
huggingface/transformers,MERGED,125.0325,14,354,101,466,8,3,17
huggingface/transformers,MERGED,70.97944444444444,4,197,23,312,4,2,4
huggingface/transformers,MERGED,46.18666666666667,1,1,1,137,2,1,1
huggingface/transformers,MERGED,555.9127777777778,2,12,5,743,6,4,2
huggingface/transformers,MERGED,3.9002777777777777,1,65,0,60,2,2,2
huggingface/transformers,MERGED,4.4,1,36,0,48,3,2,1
huggingface/transformers,MERGED,15.526944444444444,2,30,1,300,2,0,1
huggingface/transformers,MERGED,17.543333333333333,1,2,2,105,3,2,3
huggingface/transformers,CLOSED,95.17166666666667,1,1,1,0,3,1,2
huggingface/transformers,MERGED,1.656388888888889,1,133,0,0,3,1,8
huggingface/transformers,MERGED,171.1002777777778,2,727,1,71,5,2,7
huggingface/transformers,CLOSED,1793.485,1,4,0,216,3,3,1
huggingface/transformers,MERGED,127.675,2,8,2,23,4,3,1
huggingface/transformers,MERGED,3.5327777777777776,4,4,3,246,2,0,1
huggingface/transformers,MERGED,21.274166666666666,1,0,9,12,3,1,1
huggingface/transformers,MERGED,388.855,1,13,9,943,3,0,3
huggingface/transformers,MERGED,129.88416666666666,2,362,368,435,5,5,3
huggingface/transformers,MERGED,23.592777777777776,39,209,189,60,3,1,8
huggingface/transformers,MERGED,373.91805555555555,1,0,1,169,4,4,5
huggingface/transformers,MERGED,216.9363888888889,10,1212,825,301,5,5,31
huggingface/transformers,MERGED,47.63,1,18,16,0,4,2,4
huggingface/transformers,CLOSED,4986.343055555555,5,124,13,242,13,29,8
huggingface/transformers,MERGED,38.4525,1,11,1,0,2,0,1
huggingface/transformers,MERGED,50.005,1,24,0,403,2,0,1
huggingface/transformers,MERGED,39.97222222222222,2,25,15,46,2,0,1
huggingface/transformers,CLOSED,2836.715,8,43,4,539,4,3,3
huggingface/transformers,MERGED,236.83,2,3,3,504,4,2,1
huggingface/transformers,MERGED,48.437777777777775,4,11,75,410,3,1,1
huggingface/transformers,MERGED,145.56027777777777,1,9,10,46,3,5,2
huggingface/transformers,MERGED,413.4888888888889,2,2,2,384,5,5,2
huggingface/transformers,MERGED,534.2030555555556,2,80,11,1931,8,15,3
huggingface/transformers,MERGED,836.7694444444444,2,28,17,521,4,2,1
huggingface/transformers,MERGED,678.0716666666667,1,41,31,138,5,3,10
huggingface/transformers,MERGED,165.39888888888888,2,19,7,374,2,2,4
huggingface/transformers,MERGED,171.49583333333334,2,47,9,470,6,9,4
huggingface/transformers,MERGED,426.9147222222222,2,36,2,200,3,1,1
huggingface/transformers,CLOSED,8853.142222222223,2,22,2,1354,4,11,1
huggingface/transformers,MERGED,4.184166666666667,1,1,1,144,2,0,1
huggingface/transformers,MERGED,284.3597222222222,3,41,2,3668,3,7,11
huggingface/transformers,MERGED,36.541111111111114,1,3,3,20,4,1,1
huggingface/transformers,MERGED,143.69694444444445,12,887,26,1591,8,8,16
huggingface/transformers,MERGED,24.421388888888888,1,2,5,0,2,0,1
huggingface/transformers,MERGED,3.2680555555555557,6,43,15,422,3,2,3
huggingface/transformers,MERGED,30.0325,1,1,5,172,3,1,1
huggingface/transformers,MERGED,80.72527777777778,6,6,6,839,3,1,1
huggingface/transformers,CLOSED,271.2316666666667,3,22,18,211,3,1,3
huggingface/transformers,MERGED,100.04027777777777,2,14,2,143,2,0,1
huggingface/transformers,MERGED,3.732222222222222,1,1,1,162,4,2,1
huggingface/transformers,MERGED,4.500277777777778,5,36,14,402,3,2,1
huggingface/transformers,MERGED,2.1769444444444446,1,1,1,0,2,0,1
huggingface/transformers,MERGED,41.54222222222222,6,193,5,136,5,1,4
huggingface/transformers,MERGED,26.2675,13,132,379,883,5,2,3
huggingface/transformers,CLOSED,37.64083333333333,0,0,0,467,2,3,3
huggingface/transformers,MERGED,166.61944444444444,41,2676,2561,4488,15,5,79
huggingface/transformers,MERGED,75.28277777777778,1,38,5,3004,5,7,7
huggingface/transformers,MERGED,42.21944444444444,2,21,52,213,4,0,3
huggingface/transformers,MERGED,43.23722222222222,1,1,1,54,3,1,1
huggingface/transformers,MERGED,72.02055555555556,2,12,6,443,2,0,1
huggingface/transformers,MERGED,5.4383333333333335,1,27,13,136,2,1,1
huggingface/transformers,MERGED,72.40777777777778,1,30,27,60,3,0,2
huggingface/transformers,MERGED,1414.9611111111112,2,161,38,263,2,1,1
huggingface/transformers,MERGED,76.92888888888889,6,385,87,125,3,1,2
huggingface/transformers,CLOSED,2078.7638888888887,1,2,1,276,3,1,2
huggingface/transformers,MERGED,20.595,1,5,1,35,4,2,1
huggingface/transformers,MERGED,121.25583333333333,1,11,0,148,3,4,3
huggingface/transformers,MERGED,246.73305555555555,4,121,0,1582,6,19,59
huggingface/transformers,MERGED,110.62222222222222,19,90,17,155,5,1,5
huggingface/transformers,MERGED,234.23361111111112,3,61,40,1149,3,2,1
huggingface/transformers,MERGED,139.32694444444445,1,13,1,452,2,1,1
huggingface/transformers,CLOSED,2133.018611111111,4,97,80,1430,3,3,13
huggingface/transformers,MERGED,99.81527777777778,15,342,168,1589,5,10,10
huggingface/transformers,CLOSED,21.87472222222222,18,775,303,177,6,3,5
huggingface/transformers,MERGED,4630.512777777778,13,1489,11,520,10,10,37
huggingface/transformers,MERGED,101.91416666666667,3,12,6,13,3,1,3
huggingface/transformers,MERGED,230.59333333333333,28,1025,497,53,7,2,32
huggingface/transformers,MERGED,45.86194444444445,4,6,8,78,4,1,2
huggingface/transformers,MERGED,47.60611111111111,4,688,6,0,6,3,15
huggingface/transformers,MERGED,2.255,1,1,0,18,2,0,1
huggingface/transformers,MERGED,30.890555555555554,1,1,1,213,2,2,1
huggingface/transformers,MERGED,61.29555555555555,6,76,109,0,7,3,8
huggingface/transformers,MERGED,24.60611111111111,14,129,12,931,4,0,8
huggingface/transformers,CLOSED,2226.6583333333333,1,1,1,1188,3,2,1
huggingface/transformers,MERGED,52.50361111111111,4,385,81,1112,6,1,17
huggingface/transformers,MERGED,19.999444444444446,9,69,25,0,3,1,3
huggingface/transformers,MERGED,7.458055555555555,1,139,93,218,2,0,1
huggingface/transformers,MERGED,82.9413888888889,5,357,137,0,5,2,11
huggingface/transformers,MERGED,32.75277777777778,1,19,0,387,4,6,10
huggingface/transformers,MERGED,20.476944444444445,1,8,8,101,4,5,2
huggingface/transformers,MERGED,4.354722222222223,1,53,0,0,3,1,1
huggingface/transformers,MERGED,4.535277777777778,1,80,0,0,2,0,1
huggingface/transformers,MERGED,39.19305555555555,1,4,11,127,4,2,2
huggingface/transformers,MERGED,74.38583333333334,4,25,26,501,4,2,2
huggingface/transformers,MERGED,72.23083333333334,3,4,19,41,3,0,4
huggingface/transformers,CLOSED,521.7705555555556,1,64,11,1396,4,5,1
huggingface/transformers,MERGED,183.3225,7,232,38,807,6,3,7
huggingface/transformers,MERGED,83.88555555555556,2,125,71,246,3,1,1
huggingface/transformers,MERGED,12.080277777777777,2,190,0,0,2,1,3
huggingface/transformers,MERGED,56.24611111111111,2,22,3,440,5,4,3
huggingface/transformers,MERGED,41.336666666666666,2,9,2,95,4,1,2
huggingface/transformers,MERGED,29.8525,5,327,37,732,4,1,3
huggingface/transformers,MERGED,35.01611111111111,3,36,25,810,2,0,1
huggingface/transformers,MERGED,36.18333333333333,1,9,6,133,2,0,1
huggingface/transformers,MERGED,377.41527777777776,6,121,25,68,3,3,6
huggingface/transformers,MERGED,752.8941666666667,3,5,2,147,4,6,1
huggingface/transformers,MERGED,17.050555555555555,1,135,1,69,2,0,1
