repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
vercel/next.js,MERGED,93.16416666666667,87,315,336,967,3,4,4
vercel/next.js,MERGED,99.32944444444445,12,77,3,400,3,8,1
vercel/next.js,MERGED,2.683611111111111,2,27,0,126,3,5,1
vercel/next.js,MERGED,3.637777777777778,24,59,25,453,3,5,2
vercel/next.js,MERGED,24.323611111111113,3,238,151,605,3,3,12
vercel/next.js,MERGED,1.833888888888889,1,1,1,14,4,1,5
vercel/next.js,MERGED,1.0372222222222223,4,28,13,487,4,1,2
vercel/next.js,MERGED,6.053888888888889,3,28,8,405,3,2,1
vercel/next.js,MERGED,1.2166666666666666,4,25,19,553,3,4,1
vercel/next.js,MERGED,3.7769444444444447,8,50,76,403,4,2,2
vercel/next.js,MERGED,461.9580555555556,17,70,82,1303,3,6,2
vercel/next.js,MERGED,12.151944444444444,17,118,1704,183,3,4,1
vercel/next.js,MERGED,1.2638888888888888,15,30,30,34,4,4,3
vercel/next.js,MERGED,12.392222222222221,1,141,74,97,4,3,1
vercel/next.js,MERGED,12.391944444444444,1,87,65,98,4,3,1
vercel/next.js,MERGED,187.38555555555556,1,384,115,1034,4,4,29
vercel/next.js,MERGED,1.166111111111111,19,544,657,506,3,4,3
vercel/next.js,MERGED,18.614722222222223,1,50,68,207,4,3,5
vercel/next.js,MERGED,3.015277777777778,1,3,7,87,3,4,1
vercel/next.js,MERGED,6.6338888888888885,4,59,55,182,3,4,1
vercel/next.js,CLOSED,17.169444444444444,1,49,27,658,4,3,5
vercel/next.js,MERGED,1.9819444444444445,15,14,47,200,3,3,2
vercel/next.js,MERGED,2.4588888888888887,25,76,68,150,3,2,2
vercel/next.js,MERGED,2.3722222222222222,1,2,1,478,3,1,1
vercel/next.js,MERGED,7.700277777777778,2,7,2,108,3,3,1
vercel/next.js,MERGED,4.443888888888889,4,50,11,927,3,2,1
vercel/next.js,MERGED,29.740277777777777,6,54,8,1033,3,3,5
vercel/next.js,MERGED,6.963611111111111,6,60,276,187,3,3,4
vercel/next.js,MERGED,11.215277777777779,15,372,3,1757,3,3,2
vercel/next.js,MERGED,43.02194444444444,9,256,74,1355,3,5,4
vercel/next.js,MERGED,3.2777777777777777,4,148,120,3433,3,6,1
vercel/next.js,MERGED,44.215833333333336,11,565,28,305,3,2,6
vercel/next.js,MERGED,2.9047222222222224,1,3,2,55,3,4,1
vercel/next.js,MERGED,38.81444444444445,1,7,1,426,3,0,9
vercel/next.js,MERGED,25.765833333333333,8,169,4,258,3,4,5
vercel/next.js,MERGED,3.681388888888889,22,370,345,660,4,4,3
vercel/next.js,MERGED,1.79,11,166,143,253,3,3,1
vercel/next.js,MERGED,6.903611111111111,18,221,127,409,3,4,1
vercel/next.js,CLOSED,22.41138888888889,2,9,26,0,2,3,2
vercel/next.js,MERGED,48.710277777777776,23,128,161,294,3,4,5
vercel/next.js,CLOSED,174.04416666666665,17,107,173,39,2,3,1
vercel/next.js,MERGED,3.7402777777777776,3,46,15,260,3,4,3
vercel/next.js,MERGED,16.80361111111111,1,26,10,98,4,3,1
vercel/next.js,CLOSED,59.751666666666665,1,84,45,97,4,2,1
vercel/next.js,MERGED,10.077222222222222,1,4,4,733,3,4,1
vercel/next.js,MERGED,36.55444444444444,8,11,11,212,3,1,1
vercel/next.js,MERGED,710.5322222222222,10,120,7,104,4,5,11
vercel/next.js,CLOSED,363.61694444444447,0,0,0,2012,4,8,3
vercel/next.js,MERGED,53.753055555555555,1,1,1,41,2,2,1
vercel/next.js,MERGED,1.2016666666666667,86,797,937,106,3,2,1
vercel/next.js,MERGED,72.66666666666667,8,126,24,1457,3,2,15
vercel/next.js,MERGED,53.23222222222222,4,288,128,666,3,4,11
vercel/next.js,MERGED,59.58444444444444,1,1,1,43,2,1,1
vercel/next.js,MERGED,47.715555555555554,64,458,324,1545,3,2,15
vercel/next.js,MERGED,72.76083333333334,7,34,18,231,3,5,1
vercel/next.js,MERGED,71.6536111111111,33,4408,6294,2226,3,4,32
vercel/next.js,MERGED,6.500277777777778,94,939,569,85,3,2,1
vercel/next.js,MERGED,398.3666666666667,7,109,54,531,4,5,10
vercel/next.js,MERGED,23.40222222222222,1,8,1,198,3,3,1
vercel/next.js,MERGED,110.11972222222222,1,23,35,131,3,3,2
vercel/next.js,MERGED,379.1172222222222,7,32,86,71,4,6,2
vercel/next.js,MERGED,569.3458333333333,2,83,3,537,4,4,13
