repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
facebook/react,MERGED,14.947777777777778,9,275,19,1182,4,3,3
facebook/react,MERGED,13.61,15,159,63,1828,4,1,7
facebook/react,MERGED,1.7461111111111112,5,389,21,809,5,5,5
facebook/react,CLOSED,3.9747222222222223,5,4,11,256,5,1,3
facebook/react,CLOSED,184.86777777777777,5,8,5,95,4,1,1
facebook/react,MERGED,18.394444444444446,4,70,16,121,4,6,6
facebook/react,MERGED,1.3322222222222222,9,115,70,525,4,2,1
facebook/react,MERGED,4.697777777777778,1,4,2,675,4,1,1
facebook/react,MERGED,10.667777777777777,4,71,10,873,4,2,1
facebook/react,CLOSED,11925.728333333333,1,2,1,212,4,3,1
facebook/react,MERGED,93.28722222222223,13,172,35,951,12,28,3
facebook/react,MERGED,1465.8955555555556,16,31,456,859,4,3,1
facebook/react,MERGED,1.0772222222222223,8,174,6,365,4,2,1
facebook/react,MERGED,138.975,14,403,43,579,5,3,10
facebook/react,MERGED,116.40722222222222,8,144,72,344,4,2,2
facebook/react,MERGED,206.5713888888889,4,18,48,193,4,2,1
facebook/react,MERGED,971.7447222222222,15,58,61,1074,5,1,3
facebook/react,MERGED,282.5697222222222,5,38,34,283,4,1,4
facebook/react,MERGED,3.1769444444444446,36,121,332,94,4,3,4
facebook/react,MERGED,2.7608333333333333,3,23,43,245,4,1,1
facebook/react,MERGED,39.8125,8,1562,69,6324,10,21,36
facebook/react,MERGED,20.55361111111111,9,31,85,641,5,1,5
facebook/react,MERGED,15.7425,3,5,66,72,5,4,3
facebook/react,MERGED,37.48638888888889,9,40,88,126,4,1,4
facebook/react,MERGED,19.271944444444443,1,4,9,163,4,1,1
facebook/react,MERGED,31.19361111111111,19,45,208,339,5,2,2
facebook/react,MERGED,266.8186111111111,19,123,720,503,5,3,2
facebook/react,MERGED,11.664166666666667,3,191,8,612,4,1,1
facebook/react,CLOSED,14246.017777777777,2,12,8,343,5,3,2
facebook/react,MERGED,58.373333333333335,5,60,19,1576,5,8,3
facebook/react,CLOSED,14253.626666666667,3,197,0,128,6,2,7
facebook/react,MERGED,2.1233333333333335,40,386,308,1101,4,1,1
facebook/react,MERGED,90.71472222222222,3,182,49,466,4,8,1
facebook/react,CLOSED,138.1497222222222,0,0,0,1779,4,1,5
facebook/react,MERGED,119.55472222222222,2,42,0,428,4,1,1
facebook/react,MERGED,1824.9466666666667,24,119,1535,1445,6,8,12
facebook/react,MERGED,1.7141666666666666,5,1,19,88,4,3,1
facebook/react,CLOSED,6175.970833333334,10,635,56,1339,5,4,5
facebook/react,MERGED,10.101666666666667,8,18,18,18,3,0,1
facebook/react,MERGED,217.92333333333335,27,2002,108,3259,7,32,22
facebook/react,MERGED,49.844166666666666,36,81,531,217,7,2,13
facebook/react,CLOSED,1931.9127777777778,3,54,40,221,6,11,1
facebook/react,MERGED,341.2986111111111,4,58,9,276,4,2,14
facebook/react,MERGED,29.576944444444443,4,102,0,15,7,5,2
facebook/react,MERGED,39.64694444444444,23,121,51,305,5,1,6
facebook/react,MERGED,122.93555555555555,43,1243,934,889,5,1,6
facebook/react,CLOSED,125.24361111111111,35,859,920,1237,4,2,1
facebook/react,CLOSED,143.77138888888888,22,155,121,1805,8,7,11
facebook/react,MERGED,3.3497222222222223,5,318,5,946,6,10,2
facebook/react,CLOSED,24.09027777777778,12,12,1113,234,3,2,1
facebook/react,MERGED,24.549722222222222,6,27,10,145,4,1,5
facebook/react,MERGED,6.433333333333334,1,9,4,523,7,9,1
facebook/react,MERGED,10.114166666666666,2,9,4,770,4,1,1
facebook/react,CLOSED,27798.116388888888,7,101,0,2581,7,7,5
facebook/react,CLOSED,7905.172222222222,3,10,24,446,4,3,1
facebook/react,CLOSED,21.785,1,1,1,18,4,2,1
facebook/react,MERGED,94.39777777777778,3,30,2,751,4,1,1
facebook/react,MERGED,13.8625,12,62,34,1794,4,1,1
facebook/react,MERGED,281.4533333333333,13,1055,1817,1070,5,11,1
facebook/react,CLOSED,1030.0472222222222,2,22,110,407,4,3,2
facebook/react,MERGED,1.518888888888889,1,22,0,198,4,1,2
facebook/react,MERGED,1.5208333333333333,2,19,8,174,4,1,2
facebook/react,MERGED,2.3280555555555558,4,148,122,136,4,1,3
facebook/react,MERGED,2.7483333333333335,2,200,190,338,5,3,2
facebook/react,CLOSED,168.92333333333335,1,20,5,41,4,3,7
facebook/react,MERGED,287.2738888888889,13,475,170,603,5,3,5
facebook/react,MERGED,10.697777777777778,3,72,37,127,4,1,1
facebook/react,CLOSED,14825.2325,3,564,8,25,4,5,1
facebook/react,MERGED,4.044444444444444,17,197,197,0,5,3,2
facebook/react,CLOSED,14830.560277777779,2,21,18,176,6,5,1
facebook/react,MERGED,11.028333333333334,17,84,353,96,5,3,1
facebook/react,MERGED,1.7980555555555555,3,90,0,524,4,1,1
facebook/react,MERGED,13.6075,14,239,4,179,4,1,3
facebook/react,MERGED,317.25194444444446,3,19,4,227,5,2,1
facebook/react,MERGED,1.436388888888889,1,94,102,482,4,2,1
facebook/react,MERGED,1.0502777777777779,4,86,102,176,4,1,3
facebook/react,MERGED,1.9016666666666666,1,179,174,1035,4,2,1
facebook/react,MERGED,92.78944444444444,24,179,11,4594,5,2,18
facebook/react,MERGED,70.59722222222223,8,31,39,866,6,10,1
facebook/react,MERGED,1.1044444444444443,11,18,16,713,4,1,1
facebook/react,MERGED,4.1425,1,26,5,45,4,1,1
facebook/react,MERGED,1.4844444444444445,1,31,2,146,4,1,1
facebook/react,MERGED,3.0172222222222222,3,38,13,1397,5,2,2
facebook/react,MERGED,16.520833333333332,1,1,1,61,4,4,1
facebook/react,MERGED,1.9702777777777778,2,119,1,179,4,2,1
facebook/react,MERGED,1.115,9,77,84,256,4,4,3
facebook/react,MERGED,17.169722222222223,7,126,231,652,5,3,2
facebook/react,MERGED,1.4744444444444444,2,8,7,24,5,3,2
facebook/react,MERGED,1.0441666666666667,9,219,40,57,4,3,1
facebook/react,MERGED,20.063333333333333,1,36,21,206,5,3,2
facebook/react,MERGED,20.50111111111111,4,66,3,183,5,3,3
facebook/react,MERGED,45.97027777777778,4,115,49,1995,4,5,2
facebook/react,MERGED,584.8311111111111,2,4,2,1272,6,6,4
facebook/react,MERGED,114.17555555555556,4,66,3,342,4,3,1
facebook/react,MERGED,287.2311111111111,15,503,366,1116,4,3,6
facebook/react,MERGED,50.78,4,90,3,844,6,5,23
facebook/react,MERGED,302.40055555555557,6,625,250,960,3,3,1
facebook/react,MERGED,13.882222222222222,10,216,22,1116,5,6,4
facebook/react,MERGED,23.743333333333332,18,111,27,612,5,4,24
facebook/react,MERGED,20.39027777777778,7,53,0,245,4,5,1
facebook/react,MERGED,67.88833333333334,6,140,4,1625,5,8,8
facebook/react,CLOSED,15173.52861111111,3,637,63,2221,4,17,1
facebook/react,MERGED,5.843055555555556,2,23,1,273,4,4,1
facebook/react,MERGED,12.644444444444444,14,106,43,2444,4,4,3
facebook/react,CLOSED,2252.2786111111113,2,33,5,2888,7,8,7
facebook/react,CLOSED,20.308333333333334,8,111,99,685,5,20,9
facebook/react,MERGED,65.45416666666667,17,794,114,111,4,3,4
facebook/react,MERGED,4.220555555555555,2,40,22,22,4,4,1
facebook/react,MERGED,16.06833333333333,10,707,102,404,4,5,1
facebook/react,CLOSED,8482.467222222222,1,2,0,59,5,9,3
facebook/react,MERGED,125.56722222222223,1,2,0,93,6,5,6
facebook/react,MERGED,12.155833333333334,10,63,167,34,4,3,1
facebook/react,MERGED,12.47,4,11,93,348,4,3,1
facebook/react,MERGED,18.581944444444446,3,2,19,87,4,3,1
facebook/react,MERGED,4.030833333333334,2,18,52,174,4,3,1
facebook/react,MERGED,2332.947222222222,7,297,334,166,4,6,8
facebook/react,MERGED,15.742777777777778,2,6,4,233,5,6,2
facebook/react,MERGED,87.70472222222222,9,339,36,2361,4,3,2
facebook/react,CLOSED,180.53583333333333,1,38,0,27,4,4,2
facebook/react,MERGED,29.239444444444445,1,1,1,449,4,3,1
facebook/react,MERGED,68.11,3,28,15,678,4,3,1
facebook/react,MERGED,90.66527777777777,7,540,492,46,4,3,1
facebook/react,MERGED,97.58055555555555,2,316,349,247,4,3,1
facebook/react,MERGED,96.91222222222223,1,122,126,290,4,3,1
facebook/react,MERGED,13.276111111111112,5,180,170,41,4,3,4
facebook/react,MERGED,13.722777777777777,5,368,328,465,4,3,2
facebook/react,MERGED,8.337777777777777,4,26,10,973,4,3,1
facebook/react,MERGED,22.663055555555555,5,47,56,900,6,6,4
facebook/react,MERGED,10.695277777777777,2,67,11,712,4,3,1
facebook/react,MERGED,16.345,4,51,69,17,4,3,1
facebook/react,MERGED,17.808611111111112,4,175,0,28862,5,3,2
facebook/react,CLOSED,15.585,1,43,47,66,5,5,4
facebook/react,MERGED,501.39722222222224,11,273,11,442,6,12,1
facebook/react,CLOSED,15673.832222222221,1,40,1,282,5,6,3
facebook/react,MERGED,334.3933333333333,39,2054,2072,2892,6,12,10
facebook/react,MERGED,882.2763888888888,2,2,2,89,4,5,1
facebook/react,CLOSED,121.41055555555556,1,1,1,18,5,6,4
facebook/react,CLOSED,3864.876111111111,4,6,51,153,4,13,5
facebook/react,MERGED,404.85277777777776,4,144,5,3456,6,9,15
facebook/react,CLOSED,7951.0055555555555,8,693,39,729,4,4,2
facebook/react,CLOSED,3931.3791666666666,2,39,1,562,6,11,1
facebook/react,CLOSED,15958.395,2,108,1,1266,7,10,3
facebook/react,CLOSED,9142.046388888888,2,2,2,18,4,8,3
facebook/react,CLOSED,15990.756666666666,2,45,0,539,6,5,1
facebook/react,CLOSED,286.8961111111111,1,5,0,104,5,4,1
facebook/react,MERGED,332.91305555555556,2,5,5,217,4,5,1
facebook/react,CLOSED,16100.435277777779,1,26,4,950,5,4,2
facebook/react,CLOSED,16151.847777777777,3,77,9,841,10,12,6
facebook/react,MERGED,2.953333333333333,1,10,3,525,4,3,1
facebook/react,MERGED,128.48555555555555,2,13,24,587,4,3,1
facebook/react,MERGED,1382.4933333333333,3,3,3,37,6,4,2
facebook/react,MERGED,18.80638888888889,1,10,3,429,4,5,2
facebook/react,MERGED,185.67944444444444,50,4613,1794,1580,5,104,109
facebook/react,MERGED,501.5316666666667,1,15,0,834,6,5,2
facebook/react,MERGED,1402.8233333333333,1,1,1,18,6,4,2
facebook/react,MERGED,501.6688888888889,5,31,12,145,5,4,2
facebook/react,MERGED,1.215,1,47,49,432,4,3,1
facebook/react,MERGED,104.73,39,2387,59,2359,8,20,35
facebook/react,CLOSED,648.995,1,27,27,101,5,5,2
facebook/react,MERGED,23.206666666666667,1,28,17,351,5,4,3
facebook/react,CLOSED,964.5169444444444,2,28,9,584,5,10,1
facebook/react,MERGED,8.857777777777779,1,56,0,1787,4,3,1
facebook/react,CLOSED,16301.565555555555,1,24,5,808,4,5,1
facebook/react,MERGED,103.0213888888889,1,1,0,372,4,3,1
facebook/react,CLOSED,16311.150833333333,1,48,3,432,4,3,2
facebook/react,MERGED,8.395833333333334,4,4069,2685,799,4,5,1
facebook/react,MERGED,1.5294444444444444,18,66,43,180,4,2,1
facebook/react,MERGED,1.9583333333333333,7,14,14,238,4,3,4
facebook/react,MERGED,17.019166666666667,3,278,10,440,4,3,4
facebook/react,MERGED,3.432777777777778,11,267,0,581,4,11,12
facebook/react,MERGED,2.15,1,12,3,176,4,3,1
facebook/react,MERGED,9.339444444444444,76,154,147,518,5,3,10
facebook/react,MERGED,1.5966666666666667,3,18,10,107,6,4,4
facebook/react,MERGED,26.2675,2,2,0,189,4,3,1
facebook/react,MERGED,4.914166666666667,15,5861,3313,269,4,3,2
facebook/react,MERGED,1.5130555555555556,2,29,21,72,4,3,1
facebook/react,MERGED,895.4758333333333,2,49,0,836,4,3,3
facebook/react,MERGED,62.60805555555555,5,241,9,839,4,4,18
facebook/react,MERGED,43.70527777777778,5,709,21,57,3,1,1
facebook/react,MERGED,2.361111111111111,2,22,3,20,4,3,1
facebook/react,MERGED,7.209722222222222,1,1,1,174,4,4,1
facebook/react,MERGED,18.86861111111111,11,231,0,313,5,3,8
facebook/react,MERGED,19.436666666666667,44,944,69,714,4,3,1
facebook/react,MERGED,22.450277777777778,11,16,2,673,5,6,2
facebook/react,MERGED,1.3152777777777778,10,84,19,742,4,3,8
facebook/react,MERGED,14.561111111111112,5,407,102,783,4,3,2
facebook/react,MERGED,240.95527777777778,2,2,2,63,6,5,4
facebook/react,CLOSED,16632.5875,2,2,8,88,6,4,2
facebook/react,CLOSED,65.38916666666667,1,0,1,51,5,5,3
facebook/react,CLOSED,204.31666666666666,2,101,8,255,4,5,1
facebook/react,CLOSED,1937.0752777777777,10,147,24,75,4,3,4
facebook/react,MERGED,246.0013888888889,37,363,156,1193,4,6,10
facebook/react,MERGED,235.30027777777778,14,322,61,765,6,4,5
facebook/react,CLOSED,16777.29472222222,2,81,41,191,5,5,2
facebook/react,MERGED,244.0911111111111,5,56,3,155,4,4,2
facebook/react,MERGED,1.3563888888888889,1,2,1,114,4,3,1
facebook/react,MERGED,3337.873888888889,3,14,5,221,6,3,3
facebook/react,MERGED,12.571111111111112,7,84,4,652,8,10,7
facebook/react,CLOSED,65.38972222222222,19,292,147,462,3,4,3
facebook/react,MERGED,454.6502777777778,1,1,1,149,7,5,4
facebook/react,MERGED,26.898333333333333,3,93,9,153,4,3,2
facebook/react,MERGED,11.148333333333333,2,56,16,666,4,3,2
facebook/react,MERGED,10.3975,1,46,0,807,6,6,4
facebook/react,MERGED,490.13666666666666,1,1,1,43,4,3,1
facebook/react,MERGED,505.8352777777778,2,2,2,37,7,3,4
facebook/react,CLOSED,1283.9505555555556,1,2,2,1191,5,5,1
facebook/react,MERGED,1.3972222222222221,18,181,84,164,4,3,1
facebook/react,MERGED,8.605833333333333,1,33,26,507,4,3,1
facebook/react,CLOSED,12142.810833333333,100,1887,7098,214,6,7,3
facebook/react,MERGED,1.0202777777777778,1,10,1,153,4,3,1
facebook/react,MERGED,3143.135277777778,2,35,0,833,7,7,5
facebook/react,MERGED,11.671944444444444,6,89,0,179,5,4,1
facebook/react,MERGED,12.949166666666667,3,19,35,37554,5,3,1
facebook/react,CLOSED,16981.096666666668,13,34,28,900,5,5,1
facebook/react,MERGED,10.946666666666667,13,108,7,225,4,3,1
facebook/react,MERGED,520.9588888888889,6,52,44,301,4,7,4
facebook/react,MERGED,14.116388888888888,3,93,0,535,4,3,1
facebook/react,CLOSED,17014.049444444445,4,9,17,68,6,4,2
facebook/react,MERGED,41.45,4,149,77,864,5,4,3
facebook/react,MERGED,1.1016666666666666,2,10,14,700,4,4,2
facebook/react,MERGED,44.967777777777776,13,617,0,531,4,3,3
facebook/react,MERGED,17.21638888888889,8,59,21,602,5,3,2
facebook/react,MERGED,40.67527777777778,1,11,0,153,4,3,6
facebook/react,MERGED,20.05611111111111,4,892,0,153,4,4,1
facebook/react,CLOSED,66.83527777777778,2,119,93,65,4,1,13
facebook/react,MERGED,55.01555555555556,2,2,2,51,4,3,1
facebook/react,CLOSED,63.007777777777775,1,1,1,18,5,6,1
facebook/react,MERGED,121.44472222222223,7,37,0,203,4,3,1
facebook/react,MERGED,123.145,14,140,65,677,4,6,12
facebook/react,MERGED,110.19,1,1,1,542,4,6,1
facebook/react,MERGED,125.50777777777778,13,132,208,666,4,3,1
facebook/react,MERGED,120.29444444444445,16,173,30,1879,5,8,3
facebook/react,MERGED,3.327777777777778,1,35,3,55,4,5,2
facebook/react,MERGED,3.886111111111111,1,1,1,18,4,3,1
facebook/react,MERGED,1.5230555555555556,24,711,2,473,4,3,1
facebook/react,MERGED,161.975,17,100,931,210,4,4,1
facebook/react,MERGED,5.719166666666666,61,39,1627,85,5,4,5
facebook/react,CLOSED,17301.173333333332,20,2718,1653,247,6,5,1
facebook/react,MERGED,20.996944444444445,20,367,65,1518,4,5,3
facebook/react,CLOSED,9197.256666666666,1,1,1,13,5,9,1
facebook/react,MERGED,36.15416666666667,2,7,1,76,6,6,1
facebook/react,MERGED,13.672222222222222,1,13,0,481,4,5,1
facebook/react,MERGED,38.49444444444445,11,1255,623,1421,6,10,6
facebook/react,CLOSED,9317.949444444444,4,7,7,42,6,7,2
facebook/react,CLOSED,532.6583333333333,1,1,1,135,4,4,1
facebook/react,MERGED,1.2930555555555556,5,5,26,200,7,14,2
facebook/react,MERGED,5.886388888888889,1,13,2,126,4,5,1
facebook/react,MERGED,1.5958333333333334,3,163,8,0,5,3,4
facebook/react,CLOSED,108.22833333333334,1,1,0,55,3,3,1
facebook/react,CLOSED,17563.486666666668,2,35,9,1736,6,11,2
facebook/react,CLOSED,8.184722222222222,1,3,0,18,6,4,1
facebook/react,MERGED,44.045833333333334,2,33,2,267,4,11,2
facebook/react,MERGED,16.8425,2,18,27,394,4,3,1
facebook/react,MERGED,4638.319166666667,94,2428,10871,885,7,9,1
facebook/react,MERGED,2.082777777777778,1,8,0,164,4,6,1
facebook/react,MERGED,16.20638888888889,6,193,56,190,6,3,7
facebook/react,MERGED,454.87194444444447,28,1365,548,700,6,6,9
facebook/react,MERGED,2.6502777777777777,13,61,33,712,4,15,22
facebook/react,MERGED,9.735833333333334,10,174,12,1359,4,3,2
facebook/react,MERGED,29.926111111111112,3,31,1,382,5,14,1
facebook/react,MERGED,18.150555555555556,43,15740,1,720,4,3,2
facebook/react,MERGED,21.97361111111111,2,117,12,279,6,4,2
facebook/react,CLOSED,17756.387222222223,95,381,337,1732,5,9,14
facebook/react,CLOSED,9950.404722222222,9,30,26,226,5,7,2
facebook/react,CLOSED,98.14166666666667,11,1863,3,514,3,3,5
facebook/react,CLOSED,17785.56,3,40,2,250,5,8,7
facebook/react,CLOSED,235.48805555555555,1,5,1,126,6,4,2
facebook/react,MERGED,168.94305555555556,3,173,81,587,4,3,1
facebook/react,MERGED,109.52666666666667,3,44,1,832,4,12,3
facebook/react,MERGED,2.0919444444444446,21,55,402,13,5,3,2
facebook/react,MERGED,21.97388888888889,1,6,5,35,4,3,1
facebook/react,MERGED,12.245833333333334,3,368,6,765,4,3,1
facebook/react,MERGED,9.971944444444444,1,5,3,902,5,8,1
facebook/react,CLOSED,7190.131666666667,33,8,14,2212,8,27,1
facebook/react,CLOSED,17867.90638888889,1,0,6,337,4,6,1
facebook/react,MERGED,2.814722222222222,2,35,101,30,4,3,1
facebook/react,MERGED,3.1155555555555554,1,1,4,59,4,3,1
facebook/react,MERGED,6791.545555555555,2,87,29,1255,4,6,1
facebook/react,MERGED,1.8791666666666667,2,121,13,268,4,3,1
facebook/react,MERGED,14.765277777777778,1,1,12,901,4,6,1
facebook/react,CLOSED,5778.370555555555,26,17769,9625,428,6,9,7
facebook/react,CLOSED,15634.017222222223,4,124,304,265,4,6,1
facebook/react,CLOSED,18058.75222222222,2,30,15,195,5,6,1
facebook/react,CLOSED,487.23777777777775,2,69,1,384,6,13,4
facebook/react,CLOSED,2932.9538888888887,1,73,2,274,3,6,1
facebook/react,MERGED,1.5683333333333334,5,118,114,902,4,3,5
facebook/react,MERGED,1.7252777777777777,4,191,172,614,4,4,1
facebook/react,MERGED,93.31722222222223,12,2,39,130,4,3,1
facebook/react,MERGED,147.37777777777777,1,4,1,453,4,3,1
facebook/react,MERGED,96.30694444444444,1,1,1,33,5,9,2
facebook/react,MERGED,144.4261111111111,2,487,372,739,4,5,13
facebook/react,MERGED,501.4036111111111,4,68,57,281,5,7,4
facebook/react,CLOSED,7183.383055555556,22,291,124,2423,4,15,1
facebook/react,MERGED,4.463333333333333,4,54,28,26,4,3,1
facebook/react,MERGED,3.743333333333333,1,52,23,25,4,3,1
facebook/react,MERGED,22.170555555555556,5,152,3,1758,6,20,6
facebook/react,CLOSED,5.509722222222222,2,45,6,729,4,5,2
facebook/react,MERGED,15.15638888888889,6,43,9,192,4,3,1
facebook/react,CLOSED,18249.757777777777,2,667,1,1341,4,5,2
facebook/react,CLOSED,18262.784444444445,4,71,6,32,6,7,1
facebook/react,MERGED,92.86,2,86,141,724,4,3,2
facebook/react,MERGED,94.28111111111112,4,795,714,100,4,4,7
facebook/react,MERGED,1.7233333333333334,3,60,80,285,4,8,7
facebook/react,CLOSED,4534.169722222222,4,196,10,414,5,6,1
facebook/react,MERGED,144.85555555555555,30,149,134,74,5,40,4
facebook/react,CLOSED,21.392222222222223,5,101,38,1443,5,6,7
facebook/react,CLOSED,1968.411388888889,3,87,0,124,5,8,9
facebook/react,MERGED,8.261944444444444,2,198,156,519,4,4,3
facebook/react,CLOSED,18387.068888888887,2,38,1,238,5,6,1
facebook/react,MERGED,194.3502777777778,6,129,1,485,7,13,12
facebook/react,MERGED,51.602777777777774,1,1,1,139,4,3,3
facebook/react,MERGED,17.395555555555557,30,151,134,179,4,6,4
facebook/react,CLOSED,11593.945277777777,1,4,4,346,6,5,3
facebook/react,CLOSED,14411.735555555555,1,15,14,353,5,5,2
facebook/react,CLOSED,3673.4591666666665,8,240,179,1297,8,16,12
facebook/react,MERGED,1.6777777777777778,2,116,39,784,4,8,3
facebook/react,MERGED,91.65638888888888,10,161,480,982,4,3,2
facebook/react,MERGED,7.799166666666666,2,108,0,456,5,3,3
facebook/react,CLOSED,136.73277777777778,4,202,165,919,3,4,3
facebook/react,MERGED,13.348611111111111,10,48,35,638,4,11,2
facebook/react,MERGED,146.19666666666666,9,415,8,269,6,4,10
facebook/react,CLOSED,4.376388888888889,1,1,1,18,4,4,1
facebook/react,MERGED,69.85222222222222,2,23,4,622,4,3,1
facebook/react,MERGED,1.4147222222222222,6,38,113,292,5,3,2
facebook/react,MERGED,332.7961111111111,47,4516,1252,3143,5,7,6
facebook/react,MERGED,332.3538888888889,10,31,10,5208,7,23,4
facebook/react,MERGED,149.9775,1,1,1,63,5,3,2
facebook/react,MERGED,25.656111111111112,16,245,93,1730,4,12,3
facebook/react,MERGED,6.795833333333333,4,33,7,485,5,4,2
facebook/react,MERGED,47.8025,39,464,468,45,4,3,7
facebook/react,CLOSED,18672.561388888887,1,1,1,511,7,6,2
facebook/react,MERGED,53.09361111111111,2,104,0,265,4,3,1
facebook/react,MERGED,185.48611111111111,1,4,1,708,7,7,1
facebook/react,MERGED,2.078611111111111,2,156,0,1734,5,6,1
facebook/react,MERGED,152.62194444444444,36,465,298,2122,4,3,4
facebook/react,MERGED,2.955277777777778,4,451,14,291,4,3,1
facebook/react,MERGED,15.852777777777778,2,2,2,57,4,4,1
facebook/react,MERGED,8.838333333333333,6,170,158,408,4,5,1
facebook/react,CLOSED,11897.6625,2,0,4,40,4,5,1
facebook/react,MERGED,66.26388888888889,12,41,200,133,5,3,3
facebook/react,MERGED,4.698333333333333,2,22,0,157,6,3,5
facebook/react,MERGED,11.190277777777778,10,22,14,116,4,3,2
facebook/react,MERGED,158.21,2,30,13,365,5,10,7
facebook/react,CLOSED,13099.559444444445,12,143,47,295,6,9,6
facebook/react,CLOSED,14021.808611111112,7,28,28,638,5,5,2
facebook/react,MERGED,174.1213888888889,20,577,311,3362,4,11,8
facebook/react,MERGED,40.6675,15,80,108,512,4,5,2
facebook/react,MERGED,18.676944444444445,17,25,411,348,5,3,4
facebook/react,MERGED,1.6825,8,254,372,2812,7,8,9
facebook/react,MERGED,12.68361111111111,7,242,0,1570,5,3,5
facebook/react,MERGED,649.8597222222222,1,38,8,3452,5,20,22
facebook/react,MERGED,55.95916666666667,3,51,3,594,4,12,5
facebook/react,MERGED,246.20527777777778,7,599,197,463,4,4,1
facebook/react,MERGED,138.6775,6,249,275,385,5,11,3
facebook/react,MERGED,16.99111111111111,4,228,0,936,4,3,1
facebook/react,MERGED,7.4094444444444445,9,42,206,193,6,5,4
facebook/react,MERGED,3.0194444444444444,2,86,25,3414,5,3,3
facebook/react,MERGED,21.639444444444443,2,129,175,198,4,3,4
facebook/react,MERGED,1.3597222222222223,1,2,1,97,4,3,1
facebook/react,MERGED,109.64027777777778,25,527,233,2022,7,9,11
facebook/react,MERGED,1.0877777777777777,13,70,4,797,5,10,1
facebook/react,MERGED,25.81972222222222,6,933,471,2384,4,6,1
facebook/react,MERGED,42.91222222222222,11,265,50,2186,4,5,2
facebook/react,MERGED,19.0075,1,1,1,275,5,3,2
facebook/react,MERGED,1.6233333333333333,1,22,5,42,4,5,3
facebook/react,MERGED,58.434444444444445,58,8946,19,2992,6,22,21
facebook/react,MERGED,8.725,1,1,0,233,4,3,1
facebook/react,MERGED,4.7555555555555555,17,480,73,1621,4,5,1
facebook/react,CLOSED,10966.561666666666,1,1,1,18,5,8,2
facebook/react,CLOSED,12299.722777777777,1,5,0,53,5,11,2
facebook/react,MERGED,160.57666666666665,2,16,2,517,7,10,19
facebook/react,MERGED,20.039722222222224,1,2,5,1787,3,2,1
facebook/react,MERGED,16.842777777777776,6,20,60,221,5,3,2
facebook/react,MERGED,17.581944444444446,1,5,5,391,5,5,3
facebook/react,MERGED,103.53055555555555,1,1,1,279,5,3,2
facebook/react,MERGED,22.066388888888888,3,10,30,251,5,3,5
facebook/react,MERGED,11.841388888888888,2,172,152,716,5,4,3
facebook/react,MERGED,105.08416666666666,75,226,226,201,6,3,3
facebook/react,MERGED,1.1725,2,30,33,675,4,3,2
facebook/react,CLOSED,10.230833333333333,75,223,223,453,3,1,1
facebook/react,MERGED,43.6525,2,773,116,952,6,24,39
facebook/react,MERGED,38.8925,5,25,3,302,7,14,7
facebook/react,MERGED,163.995,5,30,9,342,4,5,5
facebook/react,CLOSED,4436.698611111111,24,53,43,18,3,3,1
facebook/react,CLOSED,15.956388888888888,1,35,1,306,4,4,4
facebook/react,MERGED,51.775,1,52,71,491,5,3,3
facebook/react,MERGED,263.21416666666664,4,61,40,571,4,4,13
facebook/react,MERGED,51.964444444444446,13,241,41,692,5,6,10
facebook/react,MERGED,67.47194444444445,6,76,2,159,5,3,3
facebook/react,CLOSED,19305.77,15,74,3,548,6,8,1
facebook/react,MERGED,76.10694444444445,2,54,10,1577,5,8,1
facebook/react,MERGED,22.866666666666667,4,45,1,111,4,5,3
facebook/react,MERGED,137.7913888888889,11,400,200,628,4,3,5
facebook/react,MERGED,1.7438888888888888,3,34,6,70,4,3,4
facebook/react,MERGED,215.3813888888889,5,400,53,1518,6,27,17
facebook/react,MERGED,18.197222222222223,13,78,17,532,4,7,1
facebook/react,MERGED,1.176111111111111,12,14,46,23,4,3,1
facebook/react,MERGED,4.711111111111111,2,19,21,721,4,4,7
facebook/react,MERGED,47.416111111111114,20,618,0,3913,7,14,15
facebook/react,MERGED,8.301944444444445,1,1,1,30,5,4,2
facebook/react,MERGED,1240.2627777777777,17,888,60,578,9,17,26
facebook/react,MERGED,1.2544444444444445,1,1,10,490,4,3,1
facebook/react,MERGED,2.272222222222222,1,13,0,423,4,4,6
facebook/react,MERGED,47.6525,92,125,12325,736,4,3,8
facebook/react,MERGED,18.309722222222224,2,71,33,550,4,3,1
facebook/react,MERGED,97.00611111111111,3,57,25,753,4,6,1
facebook/react,CLOSED,14.655555555555555,2,17,23,122,5,6,1
facebook/react,CLOSED,17.416666666666668,1,1,1,18,4,4,1
facebook/react,MERGED,15.876944444444444,4,18,11,553,4,3,1
facebook/react,MERGED,1.7369444444444444,10,117,84,799,5,7,3
facebook/react,MERGED,6.980833333333333,2,32,57,483,5,4,2
facebook/react,MERGED,15.311944444444444,2,6,10,410,4,4,1
facebook/react,MERGED,15.858611111111111,2,4,3,357,4,3,1
facebook/react,MERGED,16.45138888888889,6,362,231,2711,5,3,8
facebook/react,MERGED,3.4969444444444444,8,76,63,885,6,5,2
facebook/react,CLOSED,17.360277777777778,2,16,2,120,4,5,2
facebook/react,MERGED,17.481944444444444,4,270,0,93,4,3,3
facebook/react,MERGED,1.9633333333333334,3,49,9,769,4,3,3
facebook/react,MERGED,1.1175,11,132,16,1851,5,8,2
