repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
TheAlgorithms/Python,CLOSED,365.5138888888889,2,269,120,1102,3,13,5
TheAlgorithms/Python,MERGED,537.8063888888889,1,10,7,1029,3,2,7
TheAlgorithms/Python,CLOSED,2742.1405555555557,1,94,0,1200,5,7,4
TheAlgorithms/Python,MERGED,339.1455555555556,1,104,43,1664,2,4,5
TheAlgorithms/Python,MERGED,667.585,1,7,0,1052,2,0,1
TheAlgorithms/Python,MERGED,1341.0152777777778,2,85,0,964,4,4,5
TheAlgorithms/Python,CLOSED,27.378611111111113,1,21,0,69,4,2,1
TheAlgorithms/Python,CLOSED,1686.456111111111,1,55,0,1012,3,3,7
TheAlgorithms/Python,CLOSED,100.98305555555555,1,94,80,1069,3,1,1
TheAlgorithms/Python,CLOSED,26.711388888888887,1,2,2,1040,5,2,1
TheAlgorithms/Python,CLOSED,4.616944444444444,1,1,1,964,3,0,1
TheAlgorithms/Python,CLOSED,29.661944444444444,1,3,0,964,2,0,2
TheAlgorithms/Python,CLOSED,1735.6272222222221,1,1,0,964,7,8,2
TheAlgorithms/Python,CLOSED,32.05555555555556,1,1,1,964,2,1,1
TheAlgorithms/Python,CLOSED,1684.3205555555555,1,12,0,0,4,4,1
TheAlgorithms/Python,CLOSED,1456.8572222222222,2,102,0,1020,4,6,7
TheAlgorithms/Python,CLOSED,14.70111111111111,2,39,0,40,4,2,1
TheAlgorithms/Python,CLOSED,36.118611111111115,1,2,0,964,2,0,1
TheAlgorithms/Python,MERGED,61.93527777777778,2,89,0,964,3,10,28
TheAlgorithms/Python,CLOSED,1687.6955555555555,1,18,9,964,3,6,7
TheAlgorithms/Python,CLOSED,1686.5502777777779,1,17,0,964,3,3,1
TheAlgorithms/Python,MERGED,94.10555555555555,1,25,0,988,3,4,2
TheAlgorithms/Python,MERGED,1.7619444444444445,3,11,16,1188,3,2,17
TheAlgorithms/Python,MERGED,73.57194444444444,1,76,0,980,3,6,1
TheAlgorithms/Python,MERGED,5.383055555555556,1,3,1,284,2,1,1
TheAlgorithms/Python,MERGED,4.474166666666667,5,16,1,280,2,5,3
TheAlgorithms/Python,CLOSED,33.464444444444446,1,234,0,1062,2,1,2
TheAlgorithms/Python,MERGED,2.566666666666667,14,88,87,525,3,1,1
TheAlgorithms/Python,MERGED,4.860555555555556,2,61,0,552,3,18,7
TheAlgorithms/Python,MERGED,4.105,2,141,1,1002,4,18,15
TheAlgorithms/Python,CLOSED,2.593611111111111,1,169,0,1036,3,5,4
TheAlgorithms/Python,MERGED,8.26388888888889,1,30,1,1020,3,2,4
TheAlgorithms/Python,MERGED,3.7016666666666667,17,27,24,386,3,8,1
TheAlgorithms/Python,MERGED,17.2275,1,60,0,992,3,1,4
TheAlgorithms/Python,MERGED,6.1575,61,0,0,574,4,8,1
TheAlgorithms/Python,MERGED,6.896111111111111,1,104,8,1033,3,5,1
TheAlgorithms/Python,MERGED,5.204722222222222,1,1,1,1343,3,1,3
TheAlgorithms/Python,MERGED,29.15388888888889,1,96,0,995,3,20,27
TheAlgorithms/Python,MERGED,100.11722222222222,1,16,18,964,4,2,2
TheAlgorithms/Python,MERGED,164.0011111111111,2,25,39,983,4,2,8
TheAlgorithms/Python,MERGED,131.28333333333333,1,19,10,964,4,2,6
TheAlgorithms/Python,CLOSED,10.364722222222222,1,68,0,1042,2,4,4
TheAlgorithms/Python,MERGED,2.102222222222222,2,3,1,202,3,2,1
TheAlgorithms/Python,MERGED,1845.6302777777778,1,173,0,1074,4,3,10
TheAlgorithms/Python,MERGED,19.078333333333333,2,115,177,964,3,7,10
TheAlgorithms/Python,MERGED,4.415555555555556,1,48,11,964,3,2,2
TheAlgorithms/Python,MERGED,10.736666666666666,2,143,108,964,3,3,12
TheAlgorithms/Python,MERGED,7.271388888888889,2,47,0,964,5,4,17
TheAlgorithms/Python,MERGED,111.9088888888889,1,56,0,1092,3,1,8
TheAlgorithms/Python,MERGED,21.881944444444443,1,15,2,964,2,0,1
TheAlgorithms/Python,MERGED,50.14888888888889,4,51,5,964,2,2,3
TheAlgorithms/Python,MERGED,2.0369444444444444,1,23,0,754,2,0,1
TheAlgorithms/Python,MERGED,92.18833333333333,3,2972,1,1936,3,31,13
TheAlgorithms/Python,MERGED,1.6222222222222222,3,9,6,964,3,0,4
TheAlgorithms/Python,MERGED,1.7652777777777777,3,9,10,964,2,0,1
TheAlgorithms/Python,MERGED,33.029444444444444,4,4,9,964,3,5,3
TheAlgorithms/Python,MERGED,1.8325,72,275,250,136,3,2,1
TheAlgorithms/Python,MERGED,1.9761111111111112,1,15,8,1897,2,13,3
TheAlgorithms/Python,MERGED,1287.9827777777778,2,141,67,1091,4,4,9
TheAlgorithms/Python,CLOSED,1910.5836111111112,1,139,0,1108,5,25,20
TheAlgorithms/Python,CLOSED,1674.3658333333333,1,83,0,1058,3,4,2
TheAlgorithms/Python,CLOSED,4.891388888888889,1,63,0,1086,3,3,1
TheAlgorithms/Python,MERGED,601.4108333333334,2,48,1,1017,2,1,3
TheAlgorithms/Python,MERGED,48.08833333333333,4,42,7,964,3,5,10
TheAlgorithms/Python,MERGED,1253.0644444444445,3,70,66,1020,3,8,4
TheAlgorithms/Python,MERGED,22.101111111111113,5,1590,0,1498,2,3,22
TheAlgorithms/Python,MERGED,9.480555555555556,1,113,0,964,3,2,5
TheAlgorithms/Python,MERGED,4.134722222222222,5,14,5,964,4,1,2
TheAlgorithms/Python,CLOSED,1636.5613888888888,1,11,3,1207,4,9,4
TheAlgorithms/Python,MERGED,505.84722222222223,4,58,18,1017,4,3,7
TheAlgorithms/Python,MERGED,44.895,1,60,0,1054,3,5,4
TheAlgorithms/Python,CLOSED,20.216944444444444,1,7,3,1180,2,1,4
TheAlgorithms/Python,MERGED,14.529444444444444,2,53,26,919,3,2,9
TheAlgorithms/Python,MERGED,19.11,5,42,14,964,6,15,2
TheAlgorithms/Python,CLOSED,1666.068611111111,2,54,1,964,5,5,6
TheAlgorithms/Python,MERGED,1580.3413888888888,1,192,0,1027,3,6,2
TheAlgorithms/Python,MERGED,6.459722222222222,1,232,0,964,3,4,1
TheAlgorithms/Python,MERGED,208.3311111111111,2,102,0,964,4,2,6
TheAlgorithms/Python,MERGED,89.26972222222223,1,45,0,1012,4,2,8
TheAlgorithms/Python,CLOSED,22.988611111111112,1,273,0,1009,5,20,26
TheAlgorithms/Python,MERGED,3.276666666666667,2,20,5,964,2,2,4
TheAlgorithms/Python,CLOSED,6.161388888888889,3,68,0,964,3,2,6
TheAlgorithms/Python,CLOSED,17.866944444444446,2,89,0,964,4,7,7
TheAlgorithms/Python,MERGED,15.804722222222223,1,42,16,1029,6,7,9
TheAlgorithms/Python,MERGED,1.035,4,19,12,964,2,0,1
TheAlgorithms/Python,MERGED,1.2638888888888888,6,9,6,1077,3,3,9
TheAlgorithms/Python,MERGED,299.3383333333333,1,20,8,1028,3,2,3
TheAlgorithms/Python,MERGED,40.90361111111111,4,18,18,1208,5,3,8
TheAlgorithms/Python,MERGED,39.29361111111111,1,66,0,964,3,23,27
TheAlgorithms/Python,MERGED,1.1877777777777778,1,23,0,964,3,3,1
TheAlgorithms/Python,MERGED,36.99888888888889,1,30,4,1030,4,2,6
TheAlgorithms/Python,MERGED,67.44083333333333,2,77,30,964,3,3,5
TheAlgorithms/Python,MERGED,32.11805555555556,3,40,10,1023,3,3,3
TheAlgorithms/Python,MERGED,49.52027777777778,60,934,893,964,4,28,9
TheAlgorithms/Python,CLOSED,4.301111111111111,1,24,0,964,3,1,1
TheAlgorithms/Python,MERGED,123.39222222222222,1,39,0,992,2,1,5
TheAlgorithms/Python,MERGED,103.88638888888889,1,37,0,991,2,1,2
TheAlgorithms/Python,CLOSED,14.902222222222223,3,35,3,964,3,8,4
TheAlgorithms/Python,CLOSED,3.5155555555555558,2,35,1,968,3,4,5
TheAlgorithms/Python,CLOSED,1075.495,2,73,0,964,5,3,10
TheAlgorithms/Python,CLOSED,15.211944444444445,1,84,0,966,3,5,2
TheAlgorithms/Python,MERGED,18.826666666666668,1,45,0,964,3,1,16
TheAlgorithms/Python,MERGED,15.091944444444444,1,27,0,1090,3,27,4
TheAlgorithms/Python,CLOSED,887.4905555555556,1,25,0,1034,4,4,1
TheAlgorithms/Python,CLOSED,887.5636111111111,1,29,0,983,4,4,1
TheAlgorithms/Python,MERGED,557.7047222222222,1,20,30,1143,2,0,1
TheAlgorithms/Python,MERGED,6.4783333333333335,1,3,1,964,2,2,1
TheAlgorithms/Python,MERGED,1.0922222222222222,1,2,2,964,2,0,1
TheAlgorithms/Python,MERGED,21.734166666666667,1,47,39,964,3,1,1
TheAlgorithms/Python,CLOSED,1154.75,1,97,0,1092,5,11,12
TheAlgorithms/Python,MERGED,1.4469444444444444,1,2,2,964,2,4,1
TheAlgorithms/Python,MERGED,7.518055555555556,1,54,0,964,2,2,6
TheAlgorithms/Python,CLOSED,2479.2869444444445,1,1,1,964,3,5,1
TheAlgorithms/Python,MERGED,5.058333333333334,1,89,0,964,3,15,13
TheAlgorithms/Python,MERGED,2283.4719444444445,1,9,19,986,7,2,7
TheAlgorithms/Python,CLOSED,759.3008333333333,1,13,6,993,4,2,2
TheAlgorithms/Python,MERGED,2.1847222222222222,2,35,0,964,3,3,6
TheAlgorithms/Python,MERGED,3.2872222222222223,2,21,68,1130,3,0,2
TheAlgorithms/Python,MERGED,8.936666666666667,1,46,0,964,4,0,7
TheAlgorithms/Python,MERGED,5.445,2,22,20,2249,4,5,2
TheAlgorithms/Python,MERGED,3.673611111111111,3,63,38,964,3,2,12
TheAlgorithms/Python,MERGED,26.678055555555556,2,46,0,964,3,4,4
TheAlgorithms/Python,MERGED,3.0919444444444446,1,33,32,1069,2,0,1
TheAlgorithms/Python,MERGED,18.066111111111113,1,2,15,976,3,4,1
TheAlgorithms/Python,MERGED,122.3938888888889,1,256,0,1164,4,10,23
TheAlgorithms/Python,MERGED,3.196388888888889,1,31,40,1068,3,2,4
TheAlgorithms/Python,MERGED,4.488333333333333,2,89,0,964,3,3,10
TheAlgorithms/Python,MERGED,13.838055555555556,7,30,21,1030,2,0,3
TheAlgorithms/Python,MERGED,8.287777777777778,2,59,0,964,2,2,1
TheAlgorithms/Python,MERGED,4.973888888888889,1,22,0,964,2,4,4
TheAlgorithms/Python,MERGED,1043.435,1,49,37,1045,5,3,8
TheAlgorithms/Python,CLOSED,1094.8716666666667,1,19,15,1041,4,4,2
TheAlgorithms/Python,MERGED,737.5872222222222,1,9,6,968,3,2,1
TheAlgorithms/Python,MERGED,21.921666666666667,2,54,0,964,3,4,4
TheAlgorithms/Python,MERGED,213.48666666666668,1,48,0,964,3,4,14
TheAlgorithms/Python,MERGED,2.8194444444444446,2,40,0,964,3,3,6
TheAlgorithms/Python,MERGED,73.36222222222223,2,107,50,1078,3,3,2
TheAlgorithms/Python,MERGED,127.56444444444445,1,10,7,1011,3,0,2
TheAlgorithms/Python,MERGED,2.1425,2,93,0,964,3,3,8
TheAlgorithms/Python,MERGED,83.15694444444445,1,83,0,964,2,0,7
TheAlgorithms/Python,MERGED,3.7980555555555555,2,137,1,964,2,3,4
TheAlgorithms/Python,MERGED,117.5525,1,14,0,1081,6,4,14
TheAlgorithms/Python,MERGED,85.72166666666666,2,5,3,986,2,0,1
TheAlgorithms/Python,CLOSED,959.5436111111111,172,4179,1352,1026,22,8,4
TheAlgorithms/Python,CLOSED,117.8861111111111,2,322,0,964,3,12,13
TheAlgorithms/Python,MERGED,5.245555555555556,1,62,0,138,4,3,1
TheAlgorithms/Python,MERGED,22.814444444444444,2,70,0,964,3,9,13
TheAlgorithms/Python,MERGED,3.7530555555555556,1,41,10,1022,2,0,1
TheAlgorithms/Python,CLOSED,909.4333333333333,2,72,32,1219,2,3,4
TheAlgorithms/Python,MERGED,2.8722222222222222,2,68,0,964,3,18,11
TheAlgorithms/Python,CLOSED,212.93916666666667,1,37,28,964,4,3,2
TheAlgorithms/Python,MERGED,374.575,1,68,0,1094,3,20,5
TheAlgorithms/Python,MERGED,1101.0727777777777,1,70,0,103,5,15,1
TheAlgorithms/Python,CLOSED,1325.9733333333334,1,37,35,1076,3,5,9
TheAlgorithms/Python,MERGED,70.95555555555555,1,65,39,1092,5,3,5
TheAlgorithms/Python,MERGED,772.0133333333333,1,4,0,76,4,6,4
TheAlgorithms/Python,MERGED,47.265,1,13,3,1198,3,1,1
TheAlgorithms/Python,MERGED,2.531388888888889,1,60,9,1069,4,3,1
TheAlgorithms/Python,MERGED,4.062777777777778,1,89,0,1145,2,0,3
TheAlgorithms/Python,CLOSED,1150.8597222222222,1,153,0,964,4,25,12
TheAlgorithms/Python,CLOSED,1077.6483333333333,1,4,2,1418,6,6,3
TheAlgorithms/Python,CLOSED,902.6127777777778,1,56,0,964,3,6,7
TheAlgorithms/Python,MERGED,7.557222222222222,1,27,0,964,3,5,1
TheAlgorithms/Python,CLOSED,43.08722222222222,1,89,0,1038,3,5,8
TheAlgorithms/Python,CLOSED,36.00333333333333,1,35,0,964,3,3,1
TheAlgorithms/Python,CLOSED,1257.473888888889,1,31,13,1050,2,1,7
TheAlgorithms/Python,MERGED,3.2475,1,0,1,964,2,0,1
TheAlgorithms/Python,MERGED,4.431666666666667,2,5,5,295,4,2,1
TheAlgorithms/Python,MERGED,4.9494444444444445,1,36,11,654,4,3,9
TheAlgorithms/Python,MERGED,2.566388888888889,1,0,0,1185,2,0,1
TheAlgorithms/Python,CLOSED,37.15777777777778,1,39,0,1026,5,6,2
TheAlgorithms/Python,CLOSED,5.851666666666667,2,3,0,61,3,2,1
TheAlgorithms/Python,MERGED,23.3925,1,8,6,1020,4,13,4
TheAlgorithms/Python,MERGED,15.210555555555555,2,52,3,1043,3,9,8
TheAlgorithms/Python,MERGED,91.795,4,81,52,964,2,0,1
TheAlgorithms/Python,MERGED,8.686388888888889,1,34,0,1040,3,3,7
TheAlgorithms/Python,MERGED,23.97222222222222,1,100,0,964,2,0,3
TheAlgorithms/Python,MERGED,111.91777777777777,1,28,5,592,4,3,4
TheAlgorithms/Python,MERGED,2.9788888888888887,1,31,14,605,4,7,7
TheAlgorithms/Python,MERGED,15.508888888888889,1,36,0,1011,3,8,2
TheAlgorithms/Python,MERGED,149.3161111111111,1,83,0,1138,5,2,3
TheAlgorithms/Python,CLOSED,21.157777777777778,1,33,0,1019,5,7,2
TheAlgorithms/Python,MERGED,20.863055555555555,1,40,0,964,2,0,1
TheAlgorithms/Python,MERGED,66.21527777777777,1,11,12,979,4,3,5
TheAlgorithms/Python,MERGED,1.9808333333333332,1,199,17,981,3,2,5
TheAlgorithms/Python,MERGED,200.59083333333334,1,4,4,1017,4,1,3
TheAlgorithms/Python,MERGED,24.135277777777777,1,25,20,1004,3,1,5
TheAlgorithms/Python,CLOSED,3386.3580555555554,1,89,0,1166,6,16,18
TheAlgorithms/Python,MERGED,111.38722222222222,1,82,1,1169,3,14,2
TheAlgorithms/Python,MERGED,755.6847222222223,1,23,0,1046,3,2,1
TheAlgorithms/Python,MERGED,530.6086111111111,5,116,9,964,3,1,10
TheAlgorithms/Python,CLOSED,82.23222222222222,0,0,0,1014,4,2,2
TheAlgorithms/Python,CLOSED,966.1752777777778,1,97,0,1136,5,6,2
TheAlgorithms/Python,MERGED,69.56083333333333,1,179,0,1063,6,4,9
TheAlgorithms/Python,CLOSED,894.0111111111111,1,29,0,964,3,7,2
TheAlgorithms/Python,MERGED,139.84416666666667,1,39,0,964,4,5,5
TheAlgorithms/Python,CLOSED,921.1022222222222,1,202,0,1040,4,9,13
TheAlgorithms/Python,MERGED,1344.8516666666667,1,12,21,1239,5,7,5
TheAlgorithms/Python,CLOSED,1061.4119444444445,1,10,7,964,4,8,4
TheAlgorithms/Python,MERGED,17.2025,2,12,9,964,2,0,1
TheAlgorithms/Python,CLOSED,1652.905,4,197,0,972,4,20,11
TheAlgorithms/Python,MERGED,8.675,1,40,0,1112,3,10,4
TheAlgorithms/Python,CLOSED,952.6969444444444,4,305,0,973,4,3,1
TheAlgorithms/Python,MERGED,16.837222222222223,1,62,0,982,4,1,2
TheAlgorithms/Python,MERGED,412.19138888888887,1,101,0,1186,5,8,8
TheAlgorithms/Python,MERGED,168.96333333333334,1,88,0,1027,4,7,15
TheAlgorithms/Python,MERGED,2.4719444444444445,1,1,1,35,2,0,1
TheAlgorithms/Python,MERGED,3.3583333333333334,1,6,6,964,2,1,1
TheAlgorithms/Python,MERGED,1.4083333333333334,1,31,2,964,3,10,1
TheAlgorithms/Python,MERGED,8.374444444444444,1,100,104,1066,2,0,1
TheAlgorithms/Python,MERGED,34.46111111111111,1,174,0,964,4,8,7
TheAlgorithms/Python,MERGED,26.89472222222222,1,18,10,991,3,3,6
TheAlgorithms/Python,MERGED,127.94694444444444,1,165,0,964,3,12,4
TheAlgorithms/Python,MERGED,1436.3955555555556,1,12,4,1004,4,3,2
TheAlgorithms/Python,CLOSED,218.76722222222222,2,129,0,925,3,7,1
TheAlgorithms/Python,MERGED,41.939166666666665,6,10,9,964,3,0,3
TheAlgorithms/Python,MERGED,159.8025,1,28,0,1046,4,7,4
TheAlgorithms/Python,MERGED,162.4338888888889,1,35,0,964,3,1,3
TheAlgorithms/Python,MERGED,11.73611111111111,2,13,20,964,4,3,14
TheAlgorithms/Python,MERGED,6.109166666666667,3,4,3,964,3,0,2
TheAlgorithms/Python,MERGED,43.89888888888889,1,37,0,964,4,4,5
TheAlgorithms/Python,MERGED,5.1305555555555555,7,13,45,964,3,1,1
TheAlgorithms/Python,MERGED,39.61472222222222,2,110,50,964,5,6,15
TheAlgorithms/Python,MERGED,96.04194444444444,1,65,0,964,4,12,3
TheAlgorithms/Python,MERGED,1.493611111111111,1,9,10,1013,3,15,13
TheAlgorithms/Python,MERGED,6.780277777777778,7,77,68,964,3,7,4
TheAlgorithms/Python,MERGED,16.64611111111111,1,12,17,1018,3,4,4
TheAlgorithms/Python,MERGED,27.015833333333333,1,186,0,964,4,3,4
TheAlgorithms/Python,MERGED,34.18138888888889,2,113,0,1004,3,15,3
TheAlgorithms/Python,MERGED,1.5597222222222222,3,33,25,964,2,0,4
TheAlgorithms/Python,MERGED,4.852777777777778,1,82,0,869,2,0,1
TheAlgorithms/Python,MERGED,76.54694444444445,1,148,112,1054,3,11,2
TheAlgorithms/Python,MERGED,87.75,1,133,0,1060,4,9,12
TheAlgorithms/Python,MERGED,30.2975,3,15,18,986,2,0,1
TheAlgorithms/Python,MERGED,30.621388888888887,3,24,40,986,2,0,1
TheAlgorithms/Python,MERGED,119.97944444444444,1,192,0,964,3,6,22
TheAlgorithms/Python,CLOSED,90.48638888888888,1,7,7,1031,2,1,1
TheAlgorithms/Python,MERGED,314.5941666666667,1,37,0,964,3,5,2
TheAlgorithms/Python,MERGED,4.046666666666667,1,98,0,964,2,0,2
TheAlgorithms/Python,CLOSED,1199.5191666666667,1,1,1,1046,3,2,4
TheAlgorithms/Python,MERGED,2.3786111111111112,1,33,0,964,4,5,9
TheAlgorithms/Python,MERGED,9.721111111111112,1,26,0,964,3,5,4
TheAlgorithms/Python,MERGED,3.1380555555555554,3,5,1,0,2,0,1
TheAlgorithms/Python,MERGED,2.6025,5,20,9,0,3,8,1
TheAlgorithms/Python,MERGED,14.46888888888889,2,4,0,12,2,0,1
TheAlgorithms/Python,MERGED,76.58638888888889,2,107,0,1020,4,4,13
TheAlgorithms/Python,MERGED,77.48833333333333,2,75,0,1000,3,0,5
TheAlgorithms/Python,MERGED,14.897777777777778,2,30,3,989,3,1,3
TheAlgorithms/Python,MERGED,95.30888888888889,2,133,1,923,3,7,1
TheAlgorithms/Python,MERGED,123.19361111111111,2,236,0,65,3,5,6
TheAlgorithms/Python,MERGED,70.52722222222222,1,113,0,662,3,12,11
TheAlgorithms/Python,MERGED,170.96944444444443,1,162,1,864,3,7,11
TheAlgorithms/Python,CLOSED,48.17444444444445,1,13,0,1018,3,5,2
TheAlgorithms/Python,MERGED,549.9172222222222,1,44,0,1070,5,14,6
TheAlgorithms/Python,MERGED,125.59777777777778,2,66,0,1031,3,1,4
TheAlgorithms/Python,MERGED,107.80944444444444,1,35,0,985,4,2,4
TheAlgorithms/Python,MERGED,49.439166666666665,1,3,3,0,2,0,1
TheAlgorithms/Python,MERGED,8.099722222222223,4,11,6,990,3,1,1
TheAlgorithms/Python,MERGED,2.053888888888889,2,37,3,987,3,3,1
TheAlgorithms/Python,MERGED,5.979444444444445,2,6,8,1022,2,0,1
TheAlgorithms/Python,MERGED,46.547222222222224,2,4,3,30,4,2,1
TheAlgorithms/Python,CLOSED,3.7883333333333336,1,45,0,964,4,4,1
TheAlgorithms/Python,MERGED,65.08805555555556,1,104,0,1033,4,20,6
TheAlgorithms/Python,MERGED,188.14055555555555,1,36,0,999,4,9,5
TheAlgorithms/Python,CLOSED,670.3508333333333,3,98,0,1039,4,13,2
TheAlgorithms/Python,MERGED,29.080833333333334,2,173,0,1160,4,22,18
TheAlgorithms/Python,MERGED,3.3433333333333333,3,10,0,1208,4,2,1
TheAlgorithms/Python,MERGED,78.40805555555555,1,18,9,29,3,0,1
TheAlgorithms/Python,MERGED,216.99583333333334,2,52,31,988,5,4,5
TheAlgorithms/Python,MERGED,121.6036111111111,1,16,0,143,2,0,2
TheAlgorithms/Python,MERGED,120.21166666666667,2,13,0,997,2,1,1
TheAlgorithms/Python,MERGED,61.05972222222222,1,11,21,1014,2,0,1
TheAlgorithms/Python,CLOSED,195.8188888888889,1,18,0,147,4,2,4
TheAlgorithms/Python,MERGED,193.8188888888889,1,89,0,964,3,7,4
TheAlgorithms/Python,MERGED,4.578888888888889,1,18,0,110,2,0,5
TheAlgorithms/Python,MERGED,45.75861111111111,2,76,1,1001,5,4,6
TheAlgorithms/Python,CLOSED,637.4122222222222,1,89,0,964,5,3,6
TheAlgorithms/Python,MERGED,1468.2597222222223,1,92,56,964,5,4,5
TheAlgorithms/Python,MERGED,3.6752777777777776,1,22,3,1034,3,0,1
TheAlgorithms/Python,CLOSED,1028.796388888889,1,89,0,964,2,8,10
TheAlgorithms/Python,MERGED,357.3308333333333,1,177,0,964,2,3,1
TheAlgorithms/Python,CLOSED,910.5416666666666,1,32,0,1029,2,3,1
TheAlgorithms/Python,MERGED,6.1825,1,22,12,1014,2,4,7
TheAlgorithms/Python,CLOSED,5.729444444444445,1,38,0,964,2,3,2
TheAlgorithms/Python,MERGED,2.8783333333333334,3,37,11,998,2,0,4
TheAlgorithms/Python,MERGED,2.1780555555555554,2,17,5,964,7,1,5
TheAlgorithms/Python,MERGED,24.015833333333333,2,77,46,895,2,0,6
TheAlgorithms/Python,CLOSED,23.524722222222223,3,123,0,964,3,1,12
TheAlgorithms/Python,CLOSED,1705.5408333333332,1,54,31,1012,2,4,4
TheAlgorithms/Python,MERGED,77.63944444444445,1,71,0,1101,4,1,7
TheAlgorithms/Python,MERGED,123.22944444444444,1,19,0,1065,2,3,1
TheAlgorithms/Python,MERGED,18.38722222222222,1,3,8,1035,2,0,1
TheAlgorithms/Python,MERGED,8.4425,2,2,1,1123,4,0,3
TheAlgorithms/Python,MERGED,11.162222222222223,1,25,22,79,2,0,4
TheAlgorithms/Python,MERGED,74.38305555555556,2,197,0,1012,3,3,3
TheAlgorithms/Python,MERGED,1.051388888888889,1,10,1,1077,2,0,3
TheAlgorithms/Python,MERGED,6.810833333333333,124,587,499,262,3,0,2
TheAlgorithms/Python,MERGED,26.607777777777777,1,43,0,997,2,0,6
TheAlgorithms/Python,MERGED,28.968611111111112,4,87,49,1167,3,1,2
TheAlgorithms/Python,CLOSED,1180.8155555555556,1,69,13,964,3,3,1
TheAlgorithms/Python,MERGED,13.348055555555556,1,174,0,964,2,1,4
TheAlgorithms/Python,MERGED,1.6244444444444444,1,55,4,1050,2,4,1
TheAlgorithms/Python,MERGED,18.220555555555556,1,218,0,964,3,1,5
TheAlgorithms/Python,CLOSED,959.9980555555555,1,97,0,964,3,4,2
TheAlgorithms/Python,MERGED,2.566388888888889,3,6,9,1153,2,4,1
TheAlgorithms/Python,MERGED,5.158333333333333,1,59,0,1098,2,0,4
TheAlgorithms/Python,MERGED,14.563611111111111,2,6,5,964,2,0,1
TheAlgorithms/Python,MERGED,2.9008333333333334,1,2,3,1040,2,0,1
TheAlgorithms/Python,MERGED,7.718055555555556,1,79,0,1132,2,2,1
TheAlgorithms/Python,MERGED,363.9458333333333,1,1,1,964,2,0,2
TheAlgorithms/Python,MERGED,168.6475,2,37,10,1071,3,1,6
TheAlgorithms/Python,CLOSED,1624.456111111111,2,114,1,964,2,4,2
TheAlgorithms/Python,MERGED,2.0727777777777776,2,53,55,951,2,0,1
TheAlgorithms/Python,MERGED,13.9775,2,89,0,1031,3,2,9
TheAlgorithms/Python,MERGED,24.404166666666665,1,77,20,1051,3,5,2
TheAlgorithms/Python,MERGED,1380.6963888888888,1,1,0,1002,4,3,2
TheAlgorithms/Python,CLOSED,1039.0697222222223,2,151,0,1135,3,8,2
TheAlgorithms/Python,MERGED,12.0175,5,6,4,964,3,0,1
TheAlgorithms/Python,MERGED,1.3394444444444444,1,46,0,1121,2,1,4
TheAlgorithms/Python,MERGED,3.5880555555555556,1,36,1,1187,3,5,3
TheAlgorithms/Python,MERGED,84.52166666666666,1,51,0,1063,2,1,6
TheAlgorithms/Python,CLOSED,977.8047222222223,1,12,0,980,3,5,1
TheAlgorithms/Python,MERGED,1.3263888888888888,2,3,1,0,3,0,2
TheAlgorithms/Python,MERGED,460.32972222222224,2,19,1,58,3,1,2
TheAlgorithms/Python,MERGED,71.7525,1,1,1,69,3,0,4
TheAlgorithms/Python,MERGED,11.584444444444445,1,73,0,964,2,0,3
TheAlgorithms/Python,MERGED,1.0647222222222221,3,48,48,1012,2,0,1
TheAlgorithms/Python,MERGED,23.075555555555557,1,2,2,141,2,0,1
TheAlgorithms/Python,MERGED,5.4825,2,9,1,0,2,0,1
TheAlgorithms/Python,MERGED,59.74027777777778,1,87,0,995,3,0,4
TheAlgorithms/Python,MERGED,36.72527777777778,1,65,0,964,2,8,7
TheAlgorithms/Python,MERGED,6.635833333333333,4,275,86,1327,2,0,4
TheAlgorithms/Python,CLOSED,4.570277777777778,1,137,0,0,3,2,6
TheAlgorithms/Python,MERGED,2.8569444444444443,1,228,0,3146,2,4,4
TheAlgorithms/Python,CLOSED,41.9575,1,137,0,0,3,2,5
TheAlgorithms/Python,MERGED,12.967777777777778,4,18,7,66,2,0,1
TheAlgorithms/Python,MERGED,56.87916666666667,1,1,1,934,2,0,1
TheAlgorithms/Python,MERGED,1.2947222222222223,2,41,0,893,2,2,5
TheAlgorithms/Python,MERGED,7.608055555555556,3,12,8,0,2,0,1
TheAlgorithms/Python,MERGED,104.60944444444445,3,77,0,1008,2,0,1
TheAlgorithms/Python,CLOSED,56.20861111111111,1,4,1,1055,2,0,5
TheAlgorithms/Python,MERGED,21.183055555555555,1,9,1,964,1,1,3
TheAlgorithms/Python,MERGED,2.7597222222222224,1,175,0,964,2,0,2
TheAlgorithms/Python,MERGED,4.358055555555556,1,4,4,964,2,2,1
TheAlgorithms/Python,MERGED,1.7755555555555556,19,161,82,318,2,0,1
TheAlgorithms/Python,MERGED,16.690833333333334,2,13,3,976,4,2,1
TheAlgorithms/Python,MERGED,2.057777777777778,1,114,0,964,2,0,9
TheAlgorithms/Python,MERGED,9.962222222222222,3,6,2,1232,2,0,1
TheAlgorithms/Python,MERGED,3.8605555555555555,3,95,0,1097,2,3,7
TheAlgorithms/Python,CLOSED,217.56527777777777,1,247,0,1110,2,2,1
TheAlgorithms/Python,MERGED,3.1083333333333334,1,29,0,896,2,1,5
TheAlgorithms/Python,MERGED,245.36694444444444,1,152,0,989,3,4,3
