repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
sindresorhus/awesome,CLOSED,1912.0944444444444,1,1,0,6115,5,6,3
sindresorhus/awesome,CLOSED,4539.908888888889,1,1,0,5914,3,15,6
sindresorhus/awesome,MERGED,2820.215,1,1,1,123,5,0,3
sindresorhus/awesome,MERGED,1587.5544444444445,1,1,0,7075,3,13,2
sindresorhus/awesome,MERGED,4221.0038888888885,1,1,0,5994,4,21,6
sindresorhus/awesome,MERGED,228.05583333333334,1,1,0,631,4,5,2
sindresorhus/awesome,CLOSED,435.5538888888889,1,1,0,5921,3,5,1
sindresorhus/awesome,MERGED,269.3211111111111,1,1,0,95,2,3,1
sindresorhus/awesome,CLOSED,535.8394444444444,1,1,0,5599,6,8,4
sindresorhus/awesome,CLOSED,3274.676111111111,1,1,1,6072,8,14,6
sindresorhus/awesome,CLOSED,3274.6838888888888,1,1,0,5785,7,9,9
sindresorhus/awesome,MERGED,438.68194444444447,1,1,0,356,4,17,1
sindresorhus/awesome,CLOSED,2575.0847222222224,1,1,0,5915,6,12,1
sindresorhus/awesome,MERGED,301.17944444444447,1,1,0,340,3,5,2
sindresorhus/awesome,CLOSED,9796.745555555555,1,15,0,50,10,16,2
sindresorhus/awesome,CLOSED,248.58138888888888,1,1,0,326,3,6,1
sindresorhus/awesome,CLOSED,255.73666666666668,1,1,0,5843,5,5,2
sindresorhus/awesome,CLOSED,301.19944444444445,1,1,0,304,3,2,1
sindresorhus/awesome,CLOSED,353.3930555555556,1,1,0,5869,4,5,2
sindresorhus/awesome,CLOSED,357.8958333333333,1,1,0,403,4,5,1
sindresorhus/awesome,CLOSED,386.0908333333333,1,1,0,5812,4,2,2
sindresorhus/awesome,CLOSED,400.66277777777776,1,1,0,5445,5,7,2
sindresorhus/awesome,CLOSED,709.6616666666666,1,1,0,5773,5,11,2
sindresorhus/awesome,CLOSED,808.4294444444445,1,1,0,6150,7,5,5
sindresorhus/awesome,CLOSED,412.5763888888889,1,1,0,5792,7,7,1
sindresorhus/awesome,CLOSED,524.1561111111112,1,1,0,5760,5,14,2
sindresorhus/awesome,CLOSED,1347.1480555555556,1,1,0,631,5,7,3
sindresorhus/awesome,CLOSED,1840.1141666666667,1,1,0,5841,4,6,2
sindresorhus/awesome,MERGED,1575.0405555555556,1,1,0,5666,5,22,6
sindresorhus/awesome,CLOSED,2055.1155555555556,1,1,0,6014,5,10,1
sindresorhus/awesome,CLOSED,2205.444722222222,1,2,0,5856,4,6,1
sindresorhus/awesome,MERGED,34.646388888888886,1,1,0,860,3,10,2
sindresorhus/awesome,CLOSED,2084.1119444444444,1,1,0,5720,9,12,1
sindresorhus/awesome,CLOSED,2554.311111111111,1,1,0,6258,5,18,2
sindresorhus/awesome,CLOSED,2574.3597222222224,1,1,0,5995,7,7,2
sindresorhus/awesome,MERGED,735.7580555555555,1,1,0,5899,3,6,1
sindresorhus/awesome,CLOSED,2697.7272222222223,1,1,0,5826,5,7,1
sindresorhus/awesome,CLOSED,2370.9177777777777,1,1,0,5903,5,9,1
sindresorhus/awesome,CLOSED,2826.6208333333334,1,1,0,5865,6,15,4
sindresorhus/awesome,CLOSED,3022.2775,1,15,0,42,3,3,2
sindresorhus/awesome,MERGED,2730.5163888888887,1,1,0,5899,4,7,1
sindresorhus/awesome,MERGED,3083.182222222222,1,1,0,217,4,19,3
sindresorhus/awesome,MERGED,157.26166666666666,1,2,2,0,4,0,2
sindresorhus/awesome,MERGED,240.33944444444444,1,1,0,553,3,4,2
sindresorhus/awesome,MERGED,612.7702777777778,1,1,0,6084,5,14,2
sindresorhus/awesome,MERGED,2544.662222222222,1,1,0,5813,9,26,7
sindresorhus/awesome,MERGED,263.79555555555555,1,1,0,408,6,5,4
sindresorhus/awesome,CLOSED,3828.087777777778,1,1,0,5782,5,9,3
sindresorhus/awesome,MERGED,344.5002777777778,1,2,1,5770,4,7,2
sindresorhus/awesome,MERGED,2267.9602777777777,1,1,0,5599,7,15,2
sindresorhus/awesome,MERGED,561.6647222222222,1,1,0,6269,6,8,5
sindresorhus/awesome,MERGED,2049.833611111111,1,1,0,5832,8,17,4
sindresorhus/awesome,CLOSED,4173.359444444444,1,20,0,245,5,1,3
sindresorhus/awesome,MERGED,490.00944444444445,1,1,0,5782,3,12,4
sindresorhus/awesome,CLOSED,2570.5308333333332,1,1,0,11503,7,7,2
sindresorhus/awesome,CLOSED,5031.796944444444,1,1,0,5982,8,13,2
sindresorhus/awesome,CLOSED,765.4763888888889,1,1,0,0,3,3,1
sindresorhus/awesome,MERGED,999.9230555555556,1,1,0,5364,3,10,3
sindresorhus/awesome,CLOSED,866.1783333333333,1,1,1,729,6,3,3
sindresorhus/awesome,MERGED,91.35805555555555,1,1,0,5283,3,11,3
sindresorhus/awesome,MERGED,1765.726111111111,1,5,0,5611,6,18,6
sindresorhus/awesome,MERGED,400.68805555555554,1,1,0,5363,3,10,3
sindresorhus/awesome,MERGED,307.6838888888889,1,1,0,5308,3,4,1
sindresorhus/awesome,MERGED,357.1297222222222,1,1,0,5352,4,8,1
sindresorhus/awesome,CLOSED,24.395,1,1,0,5280,3,5,1
sindresorhus/awesome,CLOSED,645.1525,1,1,0,5968,5,7,1
sindresorhus/awesome,CLOSED,1798.2552777777778,1,1,0,0,7,11,1
sindresorhus/awesome,MERGED,546.1391666666667,1,1,0,4454,2,7,2
sindresorhus/awesome,CLOSED,153.1327777777778,1,1,1,5375,4,5,2
sindresorhus/awesome,MERGED,611.2166666666667,1,1,0,5574,4,7,8
sindresorhus/awesome,CLOSED,162.78416666666666,1,1,0,5361,4,4,1
sindresorhus/awesome,CLOSED,814.1088888888889,1,2,0,219,5,6,1
sindresorhus/awesome,MERGED,872.1844444444445,1,1,0,10708,4,9,3
sindresorhus/awesome,MERGED,1774.5183333333334,1,1,0,5169,4,16,2
sindresorhus/awesome,MERGED,859.6319444444445,1,1,0,5319,4,11,7
