repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
kamranahmedse/developer-roadmap,MERGED,459.44388888888886,1,3,1,27,2,0,3
kamranahmedse/developer-roadmap,MERGED,40.69305555555555,1,23,3,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,89.05472222222222,2,4,4,285,2,0,2
kamranahmedse/developer-roadmap,CLOSED,487.62361111111113,1,62,8,601,2,1,1
kamranahmedse/developer-roadmap,MERGED,19.283333333333335,2,2,2,221,2,0,2
kamranahmedse/developer-roadmap,CLOSED,82.97555555555556,3,3,33,73,2,1,4
kamranahmedse/developer-roadmap,MERGED,28.611666666666668,1,0,1,5,2,0,2
kamranahmedse/developer-roadmap,MERGED,34.69833333333333,2,5,16,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,6.305,3,216,70,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,6.554444444444444,1,2,2,0,2,0,2
kamranahmedse/developer-roadmap,CLOSED,19.595833333333335,1,15,2,588,2,1,1
kamranahmedse/developer-roadmap,MERGED,24.357777777777777,1,1,1,123,3,0,2
kamranahmedse/developer-roadmap,MERGED,69.33194444444445,1,2,2,24,2,0,2
kamranahmedse/developer-roadmap,CLOSED,70.24194444444444,1,22,3,34,2,1,1
kamranahmedse/developer-roadmap,CLOSED,115.29,1,5,1,566,2,1,1
kamranahmedse/developer-roadmap,CLOSED,696.1108333333333,1,11,2,180,3,4,1
kamranahmedse/developer-roadmap,MERGED,216.15972222222223,4,7,3,751,2,0,4
kamranahmedse/developer-roadmap,MERGED,169.20583333333335,1,2,4,106,3,0,3
kamranahmedse/developer-roadmap,MERGED,70.40222222222222,1,62,62,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,717.4163888888888,1,1,0,89,2,0,2
kamranahmedse/developer-roadmap,MERGED,1.0875,17,37,34,162,2,0,1
kamranahmedse/developer-roadmap,MERGED,240.40027777777777,2,2,2,301,2,0,1
kamranahmedse/developer-roadmap,MERGED,1.281388888888889,4,13,3,315,3,0,2
kamranahmedse/developer-roadmap,MERGED,4.2747222222222225,1,1,1,152,2,0,2
kamranahmedse/developer-roadmap,MERGED,1.6102777777777777,1,1,1,1493,2,0,1
kamranahmedse/developer-roadmap,MERGED,20.657222222222224,1,0,5,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,51.275,1,1,0,537,2,0,1
kamranahmedse/developer-roadmap,CLOSED,17.746388888888887,2,3,1,90,3,0,1
kamranahmedse/developer-roadmap,MERGED,46.309444444444445,53,72,67,141,2,0,3
kamranahmedse/developer-roadmap,MERGED,17.419722222222223,1,29,3,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,16.058888888888887,1,8,0,119,2,1,1
