repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
n8n-io/n8n,MERGED,622.0155555555556,1,33,2,303,3,5,4
n8n-io/n8n,MERGED,24.54388888888889,7,81,7,0,2,3,2
n8n-io/n8n,MERGED,1.448611111111111,2,7,5,109,3,3,1
n8n-io/n8n,MERGED,5187.476944444445,1,12,2,465,4,5,1
n8n-io/n8n,MERGED,167.09722222222223,5,345,76,433,3,3,1
n8n-io/n8n,MERGED,2.9227777777777777,6,28,16,179,3,2,6
n8n-io/n8n,MERGED,1.6969444444444444,14,5,356,953,3,3,1
n8n-io/n8n,MERGED,54.02527777777778,24,452,142,0,2,2,1
n8n-io/n8n,MERGED,4.422777777777778,2,4,3,446,2,2,1
n8n-io/n8n,MERGED,2.683611111111111,3,32,1,673,2,3,2
n8n-io/n8n,MERGED,8.227777777777778,9,39,11,16654,3,2,4
n8n-io/n8n,MERGED,1.3597222222222223,1,1,19,559,3,4,1
n8n-io/n8n,MERGED,1409.7,48,937,552,873,3,6,12
n8n-io/n8n,MERGED,17.204722222222223,2,45,2,643,3,4,2
n8n-io/n8n,MERGED,18.52,4,120,24,441,3,3,6
n8n-io/n8n,MERGED,1.7625,2,12,0,449,3,3,1
n8n-io/n8n,MERGED,21.90111111111111,1,11,7,567,4,4,1
n8n-io/n8n,MERGED,29.204444444444444,1,1,1,695,2,2,1
n8n-io/n8n,MERGED,1.5175,2,54,1,471,3,3,1
n8n-io/n8n,MERGED,44.91111111111111,2,44,4,2150,2,2,1
n8n-io/n8n,MERGED,16.057222222222222,3,24,23,331,3,3,1
n8n-io/n8n,MERGED,153.07722222222222,19,282,111,897,4,4,3
n8n-io/n8n,MERGED,7.5625,3,65,21,826,2,2,3
n8n-io/n8n,MERGED,23.745833333333334,3,30,8,37,3,3,1
n8n-io/n8n,MERGED,14.330277777777777,3,61,11,406,3,3,1
n8n-io/n8n,MERGED,85.07083333333334,2,30,5,659,4,5,1
n8n-io/n8n,MERGED,1127.6594444444445,2,15,15,171,3,2,3
n8n-io/n8n,MERGED,1.0552777777777778,2,43,23,246,3,3,1
n8n-io/n8n,MERGED,99.84777777777778,28,948,193,661,3,5,11
n8n-io/n8n,MERGED,6.338333333333333,1,8,43,89,3,3,1
n8n-io/n8n,MERGED,1169.2613888888889,1,5,5,575,4,1,2
n8n-io/n8n,MERGED,21.000833333333333,4,55,22,177,3,3,1
n8n-io/n8n,MERGED,28.919166666666666,9,684,127,1624,2,0,1
n8n-io/n8n,MERGED,92.24805555555555,5,124,10,424,3,3,1
n8n-io/n8n,MERGED,101.88555555555556,10,143,1678,268,3,4,2
n8n-io/n8n,MERGED,24.30388888888889,1,8,6,224,3,3,3
n8n-io/n8n,MERGED,172.83666666666667,20,313,98,395,3,5,5
n8n-io/n8n,MERGED,104.31333333333333,25,129,126,474,3,5,3
n8n-io/n8n,CLOSED,264.7783333333333,2,35,1,115,3,1,2
n8n-io/n8n,MERGED,18.238611111111112,1,1,1,616,2,2,1
n8n-io/n8n,MERGED,166.5336111111111,3,16,9,268,3,3,1
n8n-io/n8n,MERGED,23.165,4,29,12,459,2,2,1
n8n-io/n8n,MERGED,125.59305555555555,13,361,75,433,2,3,3
n8n-io/n8n,MERGED,171.62916666666666,9,1952,1493,591,3,4,6
n8n-io/n8n,MERGED,41.20333333333333,2,8,0,608,4,4,1
n8n-io/n8n,MERGED,42.74388888888889,2,5,1,440,2,2,2
n8n-io/n8n,MERGED,19.456666666666667,2,9,1,72,3,3,1
n8n-io/n8n,MERGED,50.04361111111111,3,157,103,218,3,5,2
n8n-io/n8n,MERGED,53.09583333333333,2,32,5,608,3,3,1
n8n-io/n8n,MERGED,3.325833333333333,3,138,3,37,3,3,1
n8n-io/n8n,MERGED,2.128888888888889,1,3,2,744,3,4,1
n8n-io/n8n,MERGED,1.5680555555555555,2,27,9,93,3,4,6
n8n-io/n8n,MERGED,1.8327777777777778,3,9,2,515,2,2,1
n8n-io/n8n,MERGED,67.46555555555555,5,39,10,742,3,3,1
n8n-io/n8n,MERGED,1.0277777777777777,10,162,162,61,3,4,3
n8n-io/n8n,MERGED,18.60611111111111,7,276,3,621,4,4,5
n8n-io/n8n,MERGED,90.58055555555555,13,874,705,623,3,4,7
n8n-io/n8n,MERGED,1.2933333333333332,3,12,2,109,3,4,2
n8n-io/n8n,MERGED,73.0625,4,20,2,619,3,3,1
n8n-io/n8n,MERGED,4.053333333333334,2,11,4,215,3,3,1
n8n-io/n8n,MERGED,4.121388888888889,4,217,211,786,3,4,2
n8n-io/n8n,MERGED,3752.6355555555556,5,233,1,1477,4,8,4
n8n-io/n8n,MERGED,87.61472222222223,6,342,254,865,3,10,4
n8n-io/n8n,MERGED,15.754444444444445,10,30,20,0,2,4,1
n8n-io/n8n,MERGED,72.89972222222222,3,80,38,535,3,3,1
n8n-io/n8n,MERGED,1293.5097222222223,14,2423,144,385,4,4,8
n8n-io/n8n,MERGED,4.265555555555555,1,13,0,103,3,3,2
n8n-io/n8n,MERGED,78.5188888888889,2,7,14,448,4,2,1
n8n-io/n8n,MERGED,3.061111111111111,2,9,0,508,2,2,1
n8n-io/n8n,MERGED,6.888888888888889,2,19,3,415,2,2,4
n8n-io/n8n,MERGED,1.6966666666666668,2,42,49,276,4,4,1
n8n-io/n8n,MERGED,98.785,3,145,7,828,3,4,1
n8n-io/n8n,MERGED,16.95722222222222,9,28,41,489,2,6,1
n8n-io/n8n,CLOSED,140.7125,4,37,11,147,3,2,4
n8n-io/n8n,MERGED,26.759444444444444,1,15,1,460,3,3,1
n8n-io/n8n,MERGED,27.08388888888889,4,61,8,364,3,3,4
n8n-io/n8n,MERGED,22.058055555555555,9,329,69,592,2,2,4
n8n-io/n8n,CLOSED,474.9505555555556,34,1071,16,242,2,4,2
n8n-io/n8n,MERGED,183.8372222222222,3,61,11,195,3,3,1
n8n-io/n8n,MERGED,1.2008333333333334,1,12,10,667,2,2,1
n8n-io/n8n,MERGED,74.14277777777778,7,270,1,188,3,5,2
n8n-io/n8n,MERGED,152.71694444444444,2,7,3,1179,4,3,1
n8n-io/n8n,MERGED,29.829166666666666,3,17,1,696,3,4,2
n8n-io/n8n,MERGED,548.7955555555556,6,518,3,246,5,8,10
n8n-io/n8n,MERGED,69.99888888888889,2,6,0,962,4,3,3
n8n-io/n8n,MERGED,1419.8019444444444,1,3,3,146,3,3,2
n8n-io/n8n,MERGED,16.79361111111111,1,1,1,848,3,4,1
n8n-io/n8n,MERGED,159.15777777777777,11,716,595,590,3,6,7
n8n-io/n8n,MERGED,55.218333333333334,2,34,23,194,3,3,1
n8n-io/n8n,MERGED,48.99944444444444,2,16,16,512,3,3,8
n8n-io/n8n,MERGED,72.21444444444444,11,48,18,258,3,3,3
n8n-io/n8n,MERGED,755.3841666666667,1,4,1,864,4,4,3
n8n-io/n8n,MERGED,71.41527777777777,6,318,65,896,2,3,1
n8n-io/n8n,MERGED,69.59722222222223,1,72,18,812,4,4,1
n8n-io/n8n,MERGED,643.0219444444444,2,73,11,691,5,9,2
n8n-io/n8n,MERGED,116.44083333333333,3,189,21,357,3,3,3
n8n-io/n8n,MERGED,92.90694444444445,3,24,11,591,4,5,3
n8n-io/n8n,MERGED,126.77722222222222,4,34,16,187,3,6,3
n8n-io/n8n,MERGED,22.40277777777778,5,56,32,199,3,4,2
n8n-io/n8n,MERGED,4.773611111111111,8,46,29,556,3,1,1
n8n-io/n8n,MERGED,6.286111111111111,8,160,7,314,3,3,1
n8n-io/n8n,MERGED,42.75861111111111,1,3,1,87,3,4,1
n8n-io/n8n,MERGED,21.10361111111111,1,5,6,504,3,1,1
n8n-io/n8n,MERGED,3.1038888888888887,3,27,28,139,4,3,1
n8n-io/n8n,MERGED,4.709722222222222,2,38,17,171,3,4,1
n8n-io/n8n,MERGED,4.156944444444444,1,4,2,236,3,3,1
n8n-io/n8n,MERGED,45.878055555555555,2,20,8,254,3,3,4
n8n-io/n8n,MERGED,21.358888888888888,1,11,3,215,3,3,1
n8n-io/n8n,MERGED,161.52277777777778,2,39,6,578,4,3,1
n8n-io/n8n,MERGED,1.7683333333333333,2,2,5,13,3,5,1
n8n-io/n8n,MERGED,114.7213888888889,3,181,128,565,4,3,1
n8n-io/n8n,MERGED,144.27083333333334,2,42,11,708,4,4,2
n8n-io/n8n,MERGED,985.0241666666667,49,4208,21,1144,5,4,8
n8n-io/n8n,MERGED,91.55694444444444,11,483,14,735,3,3,1
n8n-io/n8n,MERGED,261.7058333333333,6,236,198,769,4,4,4
n8n-io/n8n,MERGED,521.7402777777778,7,213,77,450,2,2,1
n8n-io/n8n,MERGED,314.22222222222223,9,226,3,370,5,12,5
n8n-io/n8n,MERGED,2.109166666666667,1,4,0,704,3,3,2
n8n-io/n8n,MERGED,1.5711111111111111,2,7,0,353,3,4,1
n8n-io/n8n,MERGED,1.5005555555555556,1,8,5,15,4,3,4
n8n-io/n8n,MERGED,2.5669444444444443,1,2,2,35,3,3,1
n8n-io/n8n,MERGED,3.696388888888889,2,21,1,286,3,3,1
n8n-io/n8n,MERGED,1.3480555555555556,1,14,10,75,3,3,1
n8n-io/n8n,MERGED,18.470833333333335,4,6,6,72,3,4,2
n8n-io/n8n,MERGED,20.663611111111113,1,129,113,184,3,3,1
n8n-io/n8n,MERGED,50.594166666666666,12,820,178,1640,3,3,6
n8n-io/n8n,MERGED,1.2833333333333334,31,40,1,110,3,3,1
n8n-io/n8n,MERGED,672.8858333333334,15,344,1,383,3,6,1
n8n-io/n8n,MERGED,141.8388888888889,1,5,3,236,3,3,1
n8n-io/n8n,MERGED,1.3569444444444445,2,5,2,404,3,3,1
n8n-io/n8n,MERGED,2.565,2,113,67,420,2,1,1
n8n-io/n8n,MERGED,36.315555555555555,3,191,24,1116,3,3,4
n8n-io/n8n,MERGED,1055.7925,6,183,90,280,3,4,7
n8n-io/n8n,MERGED,15.966388888888888,5,70,107,85,3,3,1
n8n-io/n8n,MERGED,15.955,3,21,7,455,3,3,1
n8n-io/n8n,MERGED,27.559444444444445,6,218,22,690,2,0,4
n8n-io/n8n,MERGED,1.8733333333333333,1,5,6,589,4,4,2
n8n-io/n8n,MERGED,1.2644444444444445,1,1,4,478,3,3,1
n8n-io/n8n,MERGED,145.0663888888889,1,148,1,701,4,8,1
n8n-io/n8n,MERGED,40.73361111111111,1,1,1,65,3,3,1
n8n-io/n8n,MERGED,15.5675,2,22,12,572,2,2,1
n8n-io/n8n,MERGED,66.03944444444444,4,72,46,596,3,4,5
n8n-io/n8n,MERGED,47.158611111111114,4,84,9,496,3,3,2
n8n-io/n8n,MERGED,769.8266666666667,19,499,43,470,3,5,9
n8n-io/n8n,MERGED,376.70416666666665,7,153,29,252,4,3,3
n8n-io/n8n,MERGED,23.474444444444444,5,749,535,881,3,3,2
n8n-io/n8n,MERGED,2.607222222222222,3,8,18,299,3,3,1
n8n-io/n8n,MERGED,11.635277777777778,18,102,34,1439,4,5,4
n8n-io/n8n,MERGED,57.89138888888889,9,459,378,314,3,3,1
n8n-io/n8n,MERGED,212.75972222222222,1,2,2,225,5,3,2
n8n-io/n8n,MERGED,3.1175,2,19,0,136,3,3,2
n8n-io/n8n,CLOSED,571.1141666666666,2,106,11,1120,3,1,6
n8n-io/n8n,MERGED,3.502222222222222,2,4,0,37,3,4,1
n8n-io/n8n,MERGED,1.455,2,3,5,653,3,3,1
n8n-io/n8n,MERGED,93.43972222222222,1,33,14,174,3,3,1
n8n-io/n8n,MERGED,71.10083333333333,2,3,2,508,3,6,2
n8n-io/n8n,MERGED,70.21555555555555,8,14,9,738,3,4,1
n8n-io/n8n,MERGED,104.23277777777778,16,136,31,180,4,3,5
n8n-io/n8n,MERGED,785.7013888888889,2,15,18,506,4,5,3
n8n-io/n8n,MERGED,20.124166666666667,3,22,7,1040,3,5,1
n8n-io/n8n,MERGED,113.57305555555556,5,94,12,0,3,5,2
n8n-io/n8n,MERGED,22.363611111111112,7,127,121,800,3,6,3
n8n-io/n8n,MERGED,117.61777777777777,3,22,9,576,4,8,4
n8n-io/n8n,MERGED,4.993333333333333,7,25,6,860,1,10,2
n8n-io/n8n,MERGED,118.4738888888889,15,124,53,778,4,11,3
n8n-io/n8n,MERGED,29.508333333333333,2,37,6,36,4,8,2
n8n-io/n8n,MERGED,111.30666666666667,8,304,2,387,3,3,4
n8n-io/n8n,MERGED,26.544444444444444,2,19,36,36,3,6,1
n8n-io/n8n,MERGED,22.918055555555554,6,1,147,36,3,3,1
n8n-io/n8n,MERGED,2.111111111111111,1,1,1,36,3,4,1
n8n-io/n8n,MERGED,17.98638888888889,2,37,3,584,3,4,2
n8n-io/n8n,MERGED,44.47138888888889,5,42,49,63,3,4,5
n8n-io/n8n,MERGED,17.68111111111111,2,23,1,535,3,3,7
n8n-io/n8n,MERGED,1.7722222222222221,2,17,1,48,3,4,1
n8n-io/n8n,MERGED,24.439444444444444,5,28,17,492,3,3,3
n8n-io/n8n,MERGED,1.8608333333333333,1,6,1,36,3,3,1
n8n-io/n8n,MERGED,2.339166666666667,4,13,34,265,3,4,1
n8n-io/n8n,MERGED,19.726944444444445,3,665,15,943,3,3,1
n8n-io/n8n,MERGED,49.525555555555556,3,107,4,531,3,5,4
n8n-io/n8n,MERGED,165.67694444444444,3,26,3,302,3,3,1
n8n-io/n8n,MERGED,2.1194444444444445,4,7,5,384,3,3,1
n8n-io/n8n,MERGED,2.2769444444444447,5,162,103,712,3,3,1
n8n-io/n8n,MERGED,1.3583333333333334,2,0,10,664,3,3,1
n8n-io/n8n,MERGED,868.8769444444445,15,356,222,7,5,6,15
n8n-io/n8n,MERGED,186.18055555555554,11,0,302,255,5,6,1
n8n-io/n8n,MERGED,18.3175,6,65,14,88,3,5,3
n8n-io/n8n,MERGED,377.2313888888889,4,73,72,960,3,6,7
n8n-io/n8n,MERGED,136.2213888888889,5,84,2,416,3,3,1
n8n-io/n8n,MERGED,24.759722222222223,1,21,1,0,3,3,1
n8n-io/n8n,MERGED,21.280833333333334,6,27,27,641,3,4,6
n8n-io/n8n,MERGED,22.07027777777778,5,85,67,687,3,3,1
n8n-io/n8n,MERGED,27.124444444444446,4,43,33,63,3,3,1
n8n-io/n8n,MERGED,27.500833333333333,2,38,42,75,3,4,1
n8n-io/n8n,MERGED,914.1069444444445,30,1597,458,710,4,6,7
n8n-io/n8n,MERGED,23.46,1,8,9,0,3,3,1
n8n-io/n8n,MERGED,552.1672222222222,17,566,266,0,2,3,5
n8n-io/n8n,MERGED,75.05388888888889,39,45,266,37,3,4,1
n8n-io/n8n,MERGED,32.29138888888889,2,15,0,37,3,3,1
n8n-io/n8n,MERGED,51.95666666666666,5,85,10,37,3,1,4
n8n-io/n8n,MERGED,80.43583333333333,1,5,0,1649,6,8,2
n8n-io/n8n,MERGED,163.77388888888888,4,51,2,297,3,3,1
n8n-io/n8n,MERGED,64.14,1,3,1,477,3,3,1
n8n-io/n8n,MERGED,5.1825,4,111,8,229,3,3,1
n8n-io/n8n,MERGED,477.64166666666665,5,1000,873,561,3,3,2
n8n-io/n8n,MERGED,287.2133333333333,12,1088,6,124,4,3,2
n8n-io/n8n,MERGED,5.792222222222223,6,8,4,506,3,4,2
n8n-io/n8n,MERGED,15.494444444444444,3,5,1,408,3,4,1
n8n-io/n8n,MERGED,154.195,3,78,26,531,3,6,3
n8n-io/n8n,MERGED,135.54527777777778,2,2,1,443,4,4,2
n8n-io/n8n,MERGED,160.48527777777778,3,51,2,1124,4,3,2
n8n-io/n8n,MERGED,2.8475,10,166,58,524,2,2,1
n8n-io/n8n,MERGED,27.996111111111112,12,41,86,857,3,3,1
n8n-io/n8n,MERGED,270.84194444444444,11,61,35,546,2,2,5
n8n-io/n8n,MERGED,288.11305555555555,2,8,8,451,2,2,1
n8n-io/n8n,MERGED,1.3252777777777778,1,1,1,179,3,3,1
n8n-io/n8n,MERGED,11.632777777777777,2,25,7,636,2,3,1
n8n-io/n8n,MERGED,19.3525,3,36,6,0,2,3,4
n8n-io/n8n,MERGED,21.47833333333333,3,179,63,583,2,5,5
n8n-io/n8n,MERGED,22.32138888888889,15,380,11,37,4,4,6
n8n-io/n8n,MERGED,5.355555555555555,3,37,23,152,3,3,6
n8n-io/n8n,MERGED,23.782222222222224,14,356,54,1358,2,6,6
n8n-io/n8n,MERGED,22.031111111111112,10,57,98,0,2,2,1
n8n-io/n8n,MERGED,4.319166666666667,1,1,0,37,3,3,1
n8n-io/n8n,MERGED,16.561666666666667,2,12,5,0,2,1,1
n8n-io/n8n,MERGED,3.401388888888889,6,15,5,171,1,3,2
n8n-io/n8n,MERGED,143.71833333333333,16,182,127,440,2,2,1
n8n-io/n8n,MERGED,1373.2502777777777,12,600,431,287,3,7,4
n8n-io/n8n,MERGED,26.16722222222222,8,201,33,37,3,5,2
n8n-io/n8n,MERGED,48.545,8,91,174,0,2,3,4
n8n-io/n8n,MERGED,1890.8180555555555,5,285,17,1039,6,17,23
n8n-io/n8n,MERGED,64.7275,2,12,1,737,3,3,1
n8n-io/n8n,MERGED,73.3775,6,444,184,2081,2,2,5
n8n-io/n8n,MERGED,122.40222222222222,8,222,89,0,2,3,1
n8n-io/n8n,MERGED,102.25611111111111,7,202,22,37,3,3,7
n8n-io/n8n,MERGED,1253.3677777777777,7,265,6,393,3,5,3
n8n-io/n8n,MERGED,5.173055555555556,2,10,5,681,3,3,1
n8n-io/n8n,MERGED,1840.2247222222222,6,64,0,935,6,4,2
n8n-io/n8n,MERGED,14.693888888888889,3,3,3,815,3,3,1
n8n-io/n8n,MERGED,92.425,17,557,78,447,2,4,5
n8n-io/n8n,MERGED,97.73916666666666,3,0,52,0,3,3,1
n8n-io/n8n,MERGED,98.00444444444445,4,286,254,36,3,3,1
n8n-io/n8n,MERGED,117.44222222222223,5,31,11,673,4,3,1
n8n-io/n8n,MERGED,21.192777777777778,1,1,1,803,4,4,3
n8n-io/n8n,MERGED,101.61111111111111,20,36,26,216,3,3,1
n8n-io/n8n,MERGED,23.662222222222223,8,88,15,704,3,3,4
n8n-io/n8n,MERGED,2.136111111111111,2,35,2,37,3,3,1
n8n-io/n8n,MERGED,1.8747222222222222,2,34,2,138,3,3,1
n8n-io/n8n,MERGED,4.288888888888889,1,6,0,515,2,2,1
n8n-io/n8n,MERGED,11.001944444444444,7,229,44,0,2,2,3
n8n-io/n8n,MERGED,44.04472222222222,2,14,10,673,3,3,1
n8n-io/n8n,MERGED,142.38694444444445,17,510,272,555,3,4,8
n8n-io/n8n,MERGED,20.619444444444444,1,1,1,0,3,3,1
n8n-io/n8n,MERGED,3.2094444444444443,1,2,9,664,2,2,1
n8n-io/n8n,MERGED,32.38944444444444,5,106,34,230,2,2,1
n8n-io/n8n,MERGED,1354.7955555555557,2,72,21,823,5,3,1
n8n-io/n8n,MERGED,36.11,10,280,88,641,4,3,8
n8n-io/n8n,MERGED,11.25388888888889,4,12,8,0,3,3,1
n8n-io/n8n,MERGED,1409.0494444444444,292,14079,3939,0,7,3,1
n8n-io/n8n,MERGED,350.98805555555555,3,296,4,513,3,1,2
n8n-io/n8n,MERGED,1.4544444444444444,2,2,1,425,3,3,1
n8n-io/n8n,MERGED,1058.1244444444444,40,3943,369,617,4,4,10
n8n-io/n8n,MERGED,21.537222222222223,1,1,5,74,3,3,1
n8n-io/n8n,MERGED,46.716944444444444,3,41,11,161,3,3,1
n8n-io/n8n,MERGED,31.20888888888889,2,35,7,173,3,3,1
n8n-io/n8n,MERGED,72.69583333333334,8,152,182,1228,3,3,1
n8n-io/n8n,MERGED,451.85027777777776,58,248,257,72,3,5,4
n8n-io/n8n,MERGED,97.76472222222222,13,474,147,845,7,5,8
n8n-io/n8n,MERGED,1.3252777777777778,1,7,7,75,3,3,2
n8n-io/n8n,MERGED,1.2552777777777777,3,15,34,654,3,3,1
n8n-io/n8n,MERGED,597.6286111111111,16,616,89,140,3,3,1
n8n-io/n8n,MERGED,281.3258333333333,190,1131,1187,63,3,3,1
n8n-io/n8n,MERGED,23.328611111111112,19,1654,1119,630,4,4,2
n8n-io/n8n,MERGED,18.101111111111113,45,1051,1345,166,3,3,1
n8n-io/n8n,MERGED,19.825833333333332,6,47,77,230,3,3,1
n8n-io/n8n,MERGED,21.455555555555556,2,9,2,0,3,3,1
n8n-io/n8n,MERGED,2.3316666666666666,5,125,3,0,2,2,1
n8n-io/n8n,MERGED,330.9511111111111,17,781,44,104,4,5,4
n8n-io/n8n,MERGED,94.01944444444445,24,74,65,0,3,3,1
n8n-io/n8n,MERGED,26.272777777777776,40,606,542,703,7,3,15
n8n-io/n8n,MERGED,2047.2983333333334,4,511,75,1348,4,12,1
n8n-io/n8n,MERGED,16.645555555555557,1,1,0,524,3,3,1
n8n-io/n8n,MERGED,1.406111111111111,7,49,47,252,3,3,2
n8n-io/n8n,MERGED,1.1569444444444446,10,39,9,1367,1,3,1
n8n-io/n8n,MERGED,20.641944444444444,5,82,17,250,3,4,2
n8n-io/n8n,MERGED,1.2330555555555556,5,66,137,260,3,3,1
n8n-io/n8n,MERGED,1511.9133333333334,1,1,1,624,5,2,2
n8n-io/n8n,MERGED,21.99972222222222,3,7,3,302,3,4,2
n8n-io/n8n,MERGED,4.14,6,528,152,441,3,3,1
n8n-io/n8n,MERGED,8.03138888888889,3,32,6,450,3,3,1
n8n-io/n8n,MERGED,68.61305555555556,7,97,2,79,3,3,3
n8n-io/n8n,MERGED,18.53638888888889,28,558,322,729,3,4,2
n8n-io/n8n,MERGED,23.850277777777777,32,1917,3680,259,3,4,2
n8n-io/n8n,MERGED,1.6413888888888888,3,66,7,161,3,3,1
n8n-io/n8n,MERGED,6.098055555555556,4,28,17,117,3,3,1
n8n-io/n8n,MERGED,2.7119444444444443,2,63,1,1377,3,3,1
n8n-io/n8n,CLOSED,13609.622777777779,2,95,23,393,4,5,1
n8n-io/n8n,MERGED,48.58694444444444,5,124,10,253,3,3,1
n8n-io/n8n,MERGED,430.5386111111111,4,236,0,499,4,1,1
n8n-io/n8n,MERGED,1.6122222222222222,3,5,6,917,3,3,1
n8n-io/n8n,MERGED,1083.308888888889,2,44,8,918,3,3,2
n8n-io/n8n,MERGED,1217.9555555555555,14,27,27,624,4,8,1
n8n-io/n8n,MERGED,110.94944444444444,5,1024,10,534,4,4,1
n8n-io/n8n,MERGED,73.30694444444444,2,36,2,233,3,4,2
n8n-io/n8n,MERGED,69.82944444444445,2,15,24,365,3,4,2
n8n-io/n8n,CLOSED,172.84194444444444,2,52,10,569,2,2,1
n8n-io/n8n,MERGED,288.27777777777777,28,809,39,1521,4,7,4
n8n-io/n8n,MERGED,92.99805555555555,34,820,706,1102,2,2,10
n8n-io/n8n,MERGED,270.8975,3,99,6,551,3,4,2
n8n-io/n8n,MERGED,2.874722222222222,1,1,1,673,3,3,1
n8n-io/n8n,MERGED,72.3963888888889,1,9,2,623,3,3,6
n8n-io/n8n,MERGED,987.8,8,511,0,561,4,4,7
n8n-io/n8n,MERGED,100.03194444444445,2,101,11,256,4,6,7
n8n-io/n8n,MERGED,3.43,2,2,2,629,4,2,1
n8n-io/n8n,MERGED,22.665555555555557,3,20,7,711,3,4,3
n8n-io/n8n,MERGED,22.892777777777777,7,46,49,643,3,3,1
n8n-io/n8n,MERGED,20.425833333333333,7,125,31,140,3,4,2
n8n-io/n8n,MERGED,22.925555555555555,76,913,456,208,3,3,1
n8n-io/n8n,MERGED,2.6966666666666668,2,2,2,347,3,1,2
n8n-io/n8n,MERGED,18.61861111111111,1,1,1,583,5,6,1
n8n-io/n8n,MERGED,2.401111111111111,3,59,29,88,3,3,1
n8n-io/n8n,MERGED,188.38055555555556,23,538,470,0,2,4,2
n8n-io/n8n,MERGED,4.816388888888889,6,44,12,241,3,5,3
n8n-io/n8n,MERGED,3.4069444444444446,2,119,70,110,3,3,1
n8n-io/n8n,MERGED,1.6297222222222223,2,38,31,411,3,3,2
n8n-io/n8n,MERGED,1.5633333333333332,3,142,2,975,3,3,1
n8n-io/n8n,MERGED,3.5069444444444446,3,28,6,834,3,4,2
n8n-io/n8n,MERGED,2.4505555555555554,2,41,51,1014,3,3,1
n8n-io/n8n,MERGED,2.404166666666667,4,397,262,0,3,4,2
n8n-io/n8n,MERGED,198.0025,26,1845,369,688,4,6,10
n8n-io/n8n,MERGED,12.869722222222222,1,10,0,266,3,3,1
n8n-io/n8n,CLOSED,549.2447222222222,10,110,39,1449,1,1,2
n8n-io/n8n,MERGED,48.72388888888889,2,92,15,372,3,4,4
n8n-io/n8n,MERGED,66.9161111111111,1,1,1,809,4,6,1
n8n-io/n8n,MERGED,277.3883333333333,48,1127,1642,233,4,6,5
n8n-io/n8n,MERGED,114.66,8,125,48,567,2,2,1
n8n-io/n8n,MERGED,474.5036111111111,11,97,25,785,3,3,1
n8n-io/n8n,MERGED,96.27944444444445,18,853,662,274,3,3,1
n8n-io/n8n,MERGED,69.02083333333333,3,7,6,547,3,3,1
n8n-io/n8n,MERGED,3.455277777777778,5,144,2,0,2,2,1
n8n-io/n8n,MERGED,147.86333333333334,3,21,5,486,3,6,3
n8n-io/n8n,MERGED,2.1463888888888887,1,64,30,203,3,3,1
n8n-io/n8n,MERGED,96.83722222222222,3,56,27,636,3,3,1
n8n-io/n8n,MERGED,11.164444444444445,2,49,27,950,3,4,1
n8n-io/n8n,MERGED,123.34666666666666,1,193,58,402,4,4,1
n8n-io/n8n,MERGED,22.34888888888889,7,216,65,714,2,4,5
n8n-io/n8n,MERGED,121.19,1,28,1,144,3,3,2
n8n-io/n8n,MERGED,1.3355555555555556,2,25,0,312,3,3,4
n8n-io/n8n,MERGED,4.382777777777778,3,81,6,604,3,3,1
n8n-io/n8n,MERGED,121.38805555555555,2,68,66,698,3,3,1
n8n-io/n8n,MERGED,4.371388888888889,11,68,28,161,3,4,3
n8n-io/n8n,MERGED,525.7677777777777,6,135,102,717,4,5,4
n8n-io/n8n,MERGED,17.064722222222223,6,142,11,799,3,2,3
n8n-io/n8n,MERGED,2.591666666666667,46,126,299,653,3,4,2
n8n-io/n8n,MERGED,1.4236111111111112,15,70,77,124,3,3,1
n8n-io/n8n,MERGED,2.622777777777778,1,113,32,408,3,4,2
n8n-io/n8n,MERGED,17.6275,37,678,863,309,3,4,7
n8n-io/n8n,MERGED,1.2461111111111112,1,4,32,92,3,3,1
n8n-io/n8n,MERGED,1.148611111111111,1,9,1,514,2,4,1
n8n-io/n8n,MERGED,1.245,1,12,2,123,3,3,1
n8n-io/n8n,MERGED,2.486111111111111,7,69,26,405,2,2,1
n8n-io/n8n,MERGED,26.855555555555554,9,225,43,867,2,2,5
n8n-io/n8n,MERGED,10.098333333333333,8,73,20,0,2,1,1
n8n-io/n8n,MERGED,209.3138888888889,1,1,1,471,4,2,1
n8n-io/n8n,MERGED,526.8461111111111,6,571,3,503,4,1,3
n8n-io/n8n,MERGED,43.403888888888886,6,64,0,565,2,2,1
n8n-io/n8n,MERGED,1.7080555555555557,5,61,25,288,4,5,2
n8n-io/n8n,MERGED,28.795833333333334,7,188,22,359,3,3,1
n8n-io/n8n,MERGED,49.66027777777778,6,172,190,254,3,4,1
n8n-io/n8n,MERGED,238.75166666666667,2,4,82,578,3,3,1
n8n-io/n8n,MERGED,1483.2541666666666,2,14,0,67,4,4,1
n8n-io/n8n,MERGED,1484.0966666666666,2,73,0,70,4,3,1
n8n-io/n8n,MERGED,1.3744444444444444,4,71,0,226,2,3,6
n8n-io/n8n,MERGED,2.183333333333333,3,51,60,786,4,4,4
n8n-io/n8n,MERGED,498.6661111111111,6,87,21,229,4,7,9
n8n-io/n8n,MERGED,336.57694444444445,35,1306,466,833,4,5,5
n8n-io/n8n,MERGED,119.11666666666666,6,161,2,352,2,4,3
