repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
ohmyzsh/ohmyzsh,MERGED,2359.2355555555555,3,42,0,615,4,8,2
ohmyzsh/ohmyzsh,MERGED,22114.476666666666,2,219,0,2619,4,1,2
ohmyzsh/ohmyzsh,MERGED,13.715833333333334,1,1,1,645,4,0,2
ohmyzsh/ohmyzsh,MERGED,138.89666666666668,4,87,15,1892,3,3,12
ohmyzsh/ohmyzsh,MERGED,12014.844444444445,2,6,1,649,5,5,2
ohmyzsh/ohmyzsh,MERGED,91.54611111111112,1,1,1,679,3,3,1
ohmyzsh/ohmyzsh,CLOSED,22163.739166666666,1,1,0,789,3,0,2
ohmyzsh/ohmyzsh,CLOSED,13371.134166666667,1,27,0,1318,3,2,1
ohmyzsh/ohmyzsh,MERGED,411.2011111111111,1,21,8,1892,3,1,1
ohmyzsh/ohmyzsh,MERGED,244.28666666666666,2,6,5,878,2,2,1
ohmyzsh/ohmyzsh,MERGED,2743.4225,2,4,0,594,4,1,1
ohmyzsh/ohmyzsh,CLOSED,6421.061111111111,2,58,0,705,4,9,1
ohmyzsh/ohmyzsh,CLOSED,11618.91138888889,1,12,4,1099,6,4,1
ohmyzsh/ohmyzsh,MERGED,11987.115833333333,2,22,0,566,5,5,6
ohmyzsh/ohmyzsh,MERGED,963.6086111111111,2,2,0,539,3,0,3
ohmyzsh/ohmyzsh,CLOSED,10394.090277777777,2,4,0,688,3,1,1
ohmyzsh/ohmyzsh,CLOSED,13015.442222222222,2,2,0,819,3,4,1
ohmyzsh/ohmyzsh,CLOSED,11893.350277777778,1,1,0,1219,3,1,1
ohmyzsh/ohmyzsh,CLOSED,3179.0916666666667,1,23,0,881,3,1,1
ohmyzsh/ohmyzsh,CLOSED,15529.838333333333,3,29,33,952,6,4,2
ohmyzsh/ohmyzsh,MERGED,11401.778888888888,2,2,0,656,3,0,1
ohmyzsh/ohmyzsh,CLOSED,11732.11638888889,2,370,404,1047,4,6,1
ohmyzsh/ohmyzsh,CLOSED,11942.103611111112,2,10,1,736,4,4,2
ohmyzsh/ohmyzsh,MERGED,15.236666666666666,1,22,8,597,3,3,1
ohmyzsh/ohmyzsh,MERGED,80.02305555555556,3,9,9,765,2,1,3
ohmyzsh/ohmyzsh,CLOSED,5551.899166666667,2,15,11,693,4,5,4
ohmyzsh/ohmyzsh,MERGED,13235.657777777778,2,25,0,545,6,6,3
ohmyzsh/ohmyzsh,CLOSED,13945.809444444445,1,1,0,570,2,0,1
ohmyzsh/ohmyzsh,MERGED,322.0077777777778,2,2,2,594,3,0,2
ohmyzsh/ohmyzsh,MERGED,15118.086944444445,2,81,0,519,6,6,5
ohmyzsh/ohmyzsh,CLOSED,17398.948888888888,2,46,16,982,3,2,1
ohmyzsh/ohmyzsh,MERGED,8758.431944444445,2,4,0,768,4,2,1
ohmyzsh/ohmyzsh,MERGED,1.7816666666666667,2,200,0,1286,2,0,1
ohmyzsh/ohmyzsh,MERGED,1.0441666666666667,1,5,2,572,2,1,1
ohmyzsh/ohmyzsh,CLOSED,30247.606111111112,2,261,0,522,5,1,3
ohmyzsh/ohmyzsh,CLOSED,17053.104166666668,1,15,0,594,2,0,1
ohmyzsh/ohmyzsh,CLOSED,34277.41,2,948,0,701,5,4,1
ohmyzsh/ohmyzsh,MERGED,24532.66222222222,3,110,0,718,12,15,7
ohmyzsh/ohmyzsh,CLOSED,19517.32972222222,1,1,1,522,4,1,1
ohmyzsh/ohmyzsh,CLOSED,13068.524444444445,1,65,34,562,4,3,2
ohmyzsh/ohmyzsh,CLOSED,453.55555555555554,1,4,5,629,14,25,7
ohmyzsh/ohmyzsh,MERGED,2653.4011111111113,2,10,2,379,2,2,1
ohmyzsh/ohmyzsh,CLOSED,11492.825555555555,2,18,0,639,4,3,1
ohmyzsh/ohmyzsh,CLOSED,24894.535277777777,1,4,1,685,2,0,1
ohmyzsh/ohmyzsh,MERGED,2073.3575,1,5,0,525,4,8,1
ohmyzsh/ohmyzsh,MERGED,21247.62361111111,1,4,1,604,6,2,3
ohmyzsh/ohmyzsh,CLOSED,13134.25861111111,1,2,3,558,3,1,1
ohmyzsh/ohmyzsh,MERGED,24230.985555555555,2,6,1,697,4,0,2
ohmyzsh/ohmyzsh,CLOSED,8341.170833333334,1,1,0,806,3,1,1
ohmyzsh/ohmyzsh,CLOSED,10908.978055555555,2,63,0,564,5,6,2
ohmyzsh/ohmyzsh,CLOSED,12949.808611111112,1,2,1,765,4,7,1
ohmyzsh/ohmyzsh,CLOSED,12966.946666666667,1,26,13,1070,3,0,2
ohmyzsh/ohmyzsh,MERGED,1579.7413888888889,2,3,0,578,3,4,1
ohmyzsh/ohmyzsh,CLOSED,23843.129722222224,2,256,0,109,2,0,1
ohmyzsh/ohmyzsh,MERGED,13850.718888888889,2,45,21,908,6,16,2
ohmyzsh/ohmyzsh,MERGED,4972.208888888889,3,98,0,484,4,6,13
ohmyzsh/ohmyzsh,CLOSED,5967.671666666667,1,3,1,655,2,2,1
ohmyzsh/ohmyzsh,CLOSED,38497.94194444444,1,4,0,625,6,5,3
ohmyzsh/ohmyzsh,MERGED,2707.9605555555554,1,2,2,582,3,3,1
ohmyzsh/ohmyzsh,MERGED,306.4111111111111,2,60,25,1400,3,4,2
ohmyzsh/ohmyzsh,MERGED,13178.267222222223,2,2,0,608,4,7,2
ohmyzsh/ohmyzsh,CLOSED,21.511666666666667,1,4,4,629,3,1,1
ohmyzsh/ohmyzsh,MERGED,72.07055555555556,1,23,0,966,3,0,1
ohmyzsh/ohmyzsh,CLOSED,26.739444444444445,1,12,11,837,3,1,1
ohmyzsh/ohmyzsh,MERGED,50.25527777777778,2,2,2,526,3,2,1
ohmyzsh/ohmyzsh,MERGED,72.31555555555556,1,3,0,566,3,4,5
ohmyzsh/ohmyzsh,CLOSED,18655.001111111113,1,1,0,522,3,0,1
ohmyzsh/ohmyzsh,MERGED,15944.416388888889,2,65,1,691,4,5,1
ohmyzsh/ohmyzsh,CLOSED,1543.4422222222222,1,2,1,834,3,1,1
ohmyzsh/ohmyzsh,MERGED,2018.331111111111,5,174,0,564,8,14,1
ohmyzsh/ohmyzsh,CLOSED,31339.90027777778,1,1,0,531,5,6,1
ohmyzsh/ohmyzsh,MERGED,132.83555555555554,2,29,2,855,2,0,6
ohmyzsh/ohmyzsh,CLOSED,9855.314166666667,2,5,66,615,2,1,1
ohmyzsh/ohmyzsh,MERGED,670.4855555555556,2,28,0,606,5,4,3
ohmyzsh/ohmyzsh,MERGED,131.8175,2,193,178,589,3,2,5
ohmyzsh/ohmyzsh,MERGED,81.03083333333333,2,2,0,571,3,0,1
ohmyzsh/ohmyzsh,MERGED,3793.2327777777778,2,5,1,157,3,1,1
ohmyzsh/ohmyzsh,CLOSED,34959.97083333333,2,34,0,188,3,3,1
ohmyzsh/ohmyzsh,CLOSED,6580.775555555556,2,60,1,45,4,3,1
ohmyzsh/ohmyzsh,MERGED,3695.8080555555557,1,1,1,212,3,0,1
ohmyzsh/ohmyzsh,CLOSED,212.40277777777777,2,39,0,55,3,2,1
ohmyzsh/ohmyzsh,MERGED,31.466666666666665,2,37,0,188,3,2,2
ohmyzsh/ohmyzsh,MERGED,90.70027777777777,2,18,8,544,2,1,1
ohmyzsh/ohmyzsh,MERGED,16883.8,2,33,35,129,3,1,1
ohmyzsh/ohmyzsh,MERGED,4030.2122222222224,1,3,2,309,3,0,1
ohmyzsh/ohmyzsh,CLOSED,4133.664444444445,1,5,0,101,2,1,1
ohmyzsh/ohmyzsh,CLOSED,17014.930833333332,1,1,1,382,4,1,2
ohmyzsh/ohmyzsh,CLOSED,647.0672222222222,1,5,2,518,3,3,1
ohmyzsh/ohmyzsh,MERGED,25.080277777777777,1,2,2,161,2,0,2
ohmyzsh/ohmyzsh,CLOSED,313.725,2,30,0,70,3,7,2
ohmyzsh/ohmyzsh,MERGED,787.3611111111111,1,19,45,125,3,5,12
ohmyzsh/ohmyzsh,MERGED,1011.8808333333334,2,17,104,908,3,6,3
ohmyzsh/ohmyzsh,CLOSED,20038.01722222222,1,24,0,449,3,0,1
ohmyzsh/ohmyzsh,CLOSED,9081.230833333333,1,70,47,395,6,13,1
ohmyzsh/ohmyzsh,MERGED,33.4275,2,138,0,0,3,3,1
ohmyzsh/ohmyzsh,MERGED,12282.048611111111,1,9,7,127,4,1,1
ohmyzsh/ohmyzsh,MERGED,55.0025,3,5,1,101,2,1,1
ohmyzsh/ohmyzsh,MERGED,60.34722222222222,2,106,0,44,2,1,1
ohmyzsh/ohmyzsh,CLOSED,48.8175,1,1,1,161,3,7,2
ohmyzsh/ohmyzsh,MERGED,27.310833333333335,3,3,1,0,2,0,3
ohmyzsh/ohmyzsh,CLOSED,1419.4391666666668,5,37,337,294,3,2,20
ohmyzsh/ohmyzsh,CLOSED,28154.003333333334,1,1,0,95,4,1,1
ohmyzsh/ohmyzsh,MERGED,12191.524166666666,2,4,0,635,4,3,1
ohmyzsh/ohmyzsh,MERGED,12142.099722222221,1,10,0,99,4,5,1
ohmyzsh/ohmyzsh,MERGED,643.2013888888889,1,6,0,62,2,1,1
ohmyzsh/ohmyzsh,CLOSED,9367.791388888889,2,237,0,504,3,1,1
ohmyzsh/ohmyzsh,MERGED,36862.01777777778,1,6,1,382,6,7,2
ohmyzsh/ohmyzsh,CLOSED,9939.55361111111,1,1,1,43,4,0,2
ohmyzsh/ohmyzsh,MERGED,759.8236111111111,1,8,0,71,2,0,1
ohmyzsh/ohmyzsh,MERGED,1.38,1,3,7,11,2,1,1
ohmyzsh/ohmyzsh,MERGED,11963.074166666667,1,1,0,11,3,0,1
ohmyzsh/ohmyzsh,MERGED,851.0016666666667,2,32,0,102,2,1,1
ohmyzsh/ohmyzsh,MERGED,864.3041666666667,2,29,0,0,2,1,1
ohmyzsh/ohmyzsh,MERGED,8120.811944444445,2,58,6,706,4,7,1
ohmyzsh/ohmyzsh,MERGED,32208.08027777778,1,3,1,11,7,3,6
ohmyzsh/ohmyzsh,MERGED,12471.067777777778,1,6,4,370,4,0,2
ohmyzsh/ohmyzsh,MERGED,51.985277777777775,4,15,11,118,2,6,7
ohmyzsh/ohmyzsh,MERGED,267.0802777777778,1,4,1,86,2,1,1
ohmyzsh/ohmyzsh,CLOSED,14057.946944444444,2,14,4,57,2,1,2
ohmyzsh/ohmyzsh,MERGED,125.6125,21,52,46,381,2,0,1
ohmyzsh/ohmyzsh,MERGED,890.8930555555555,2,64,37,157,3,10,5
ohmyzsh/ohmyzsh,CLOSED,2834.8719444444446,1,1,1,0,3,1,1
ohmyzsh/ohmyzsh,MERGED,65.72833333333334,2,7,4,261,2,2,1
ohmyzsh/ohmyzsh,CLOSED,17351.558333333334,1,26,10,329,3,0,1
ohmyzsh/ohmyzsh,MERGED,9196.211111111112,1,2,2,58,3,0,1
ohmyzsh/ohmyzsh,MERGED,10523.980555555556,1,2,0,153,3,2,1
ohmyzsh/ohmyzsh,MERGED,428.85055555555556,3,3,1,83,2,2,1
ohmyzsh/ohmyzsh,CLOSED,31157.848611111112,1,7,1,306,2,2,1
ohmyzsh/ohmyzsh,CLOSED,9332.628611111111,2,42,8,171,4,1,1
ohmyzsh/ohmyzsh,MERGED,19024.53,1,20,5,129,4,1,1
ohmyzsh/ohmyzsh,MERGED,8370.626944444444,2,29,5,128,7,4,5
ohmyzsh/ohmyzsh,CLOSED,29402.824166666665,1,3,0,0,2,0,1
ohmyzsh/ohmyzsh,CLOSED,10196.815277777778,2,118,0,171,3,3,1
ohmyzsh/ohmyzsh,CLOSED,8426.583333333334,1,12,3,564,3,1,2
ohmyzsh/ohmyzsh,CLOSED,34285.93722222222,2,2,0,102,4,2,1
ohmyzsh/ohmyzsh,MERGED,51520.21111111111,2,47,0,0,4,0,2
ohmyzsh/ohmyzsh,MERGED,364.4113888888889,1,1,1,31,4,3,1
ohmyzsh/ohmyzsh,MERGED,2807.599166666667,1,2,2,351,3,1,1
ohmyzsh/ohmyzsh,CLOSED,17509.448333333334,1,1,0,245,3,2,1
ohmyzsh/ohmyzsh,MERGED,3469.125,1,11,2,379,3,5,1
ohmyzsh/ohmyzsh,CLOSED,25811.09611111111,3,365,0,42,4,5,1
ohmyzsh/ohmyzsh,MERGED,865.3791666666667,3,3,3,446,3,0,1
ohmyzsh/ohmyzsh,CLOSED,4732.550555555556,2,10,6,320,3,2,1
ohmyzsh/ohmyzsh,MERGED,504.31444444444446,1,49,0,64,3,1,4
ohmyzsh/ohmyzsh,CLOSED,10061.62388888889,2,79,0,111,2,2,1
ohmyzsh/ohmyzsh,CLOSED,20354.387222222223,1,22,0,0,3,1,1
ohmyzsh/ohmyzsh,CLOSED,31058.137222222223,2,14,0,30,5,3,1
ohmyzsh/ohmyzsh,MERGED,20.536944444444444,2,8,0,222,3,6,3
ohmyzsh/ohmyzsh,MERGED,41.37916666666667,2,6,2,11,2,2,3
ohmyzsh/ohmyzsh,MERGED,267.24083333333334,2,185,6,40,3,1,2
ohmyzsh/ohmyzsh,CLOSED,30890.988333333335,1,20,4,161,4,2,2
ohmyzsh/ohmyzsh,CLOSED,5506.8486111111115,1,14,7,269,4,5,3
ohmyzsh/ohmyzsh,MERGED,385.8363888888889,1,8,2,584,4,2,1
ohmyzsh/ohmyzsh,MERGED,8549.235,2,13,0,105,3,3,1
ohmyzsh/ohmyzsh,MERGED,887.2866666666666,1,1,1,56,2,4,1
ohmyzsh/ohmyzsh,MERGED,12887.21388888889,1,130,19,1042,5,4,3
ohmyzsh/ohmyzsh,MERGED,1885.8127777777777,1,95,57,94,4,4,2
ohmyzsh/ohmyzsh,CLOSED,36042.03,1,270,64,1060,4,2,1
ohmyzsh/ohmyzsh,MERGED,5520.207777777778,1,67,52,618,2,1,2
ohmyzsh/ohmyzsh,CLOSED,36876.13555555556,1,1,0,422,5,2,1
ohmyzsh/ohmyzsh,CLOSED,14943.72,1,2,0,181,2,3,1
ohmyzsh/ohmyzsh,MERGED,698.7836111111111,2,25,10,0,3,2,3
ohmyzsh/ohmyzsh,CLOSED,21946.449722222223,2,52,26,479,4,1,1
ohmyzsh/ohmyzsh,CLOSED,18790.7675,1,4,3,0,2,1,1
ohmyzsh/ohmyzsh,CLOSED,13356.988055555556,1,1,1,39,2,0,1
ohmyzsh/ohmyzsh,MERGED,18.69333333333333,1,3,3,312,2,0,1
ohmyzsh/ohmyzsh,MERGED,24.16638888888889,6,572,762,118,2,2,1
ohmyzsh/ohmyzsh,CLOSED,24162.234166666665,2,311,0,2197,5,1,1
ohmyzsh/ohmyzsh,MERGED,52864.105833333335,1,7,0,67,3,2,1
ohmyzsh/ohmyzsh,MERGED,11997.364722222223,1,87,41,606,4,4,2
ohmyzsh/ohmyzsh,MERGED,142.57777777777778,3,106,69,186,2,3,7
ohmyzsh/ohmyzsh,MERGED,378.27472222222224,1,20,12,284,2,3,1
ohmyzsh/ohmyzsh,MERGED,7.485555555555556,2,32,14,25,2,0,1
ohmyzsh/ohmyzsh,MERGED,463.70722222222224,2,4,0,98,4,1,3
ohmyzsh/ohmyzsh,MERGED,10486.8425,1,46,47,387,2,2,2
ohmyzsh/ohmyzsh,MERGED,3042.99,2,92,0,141,6,11,2
ohmyzsh/ohmyzsh,MERGED,4718.47,1,4,3,313,3,2,1
ohmyzsh/ohmyzsh,MERGED,7932.243611111111,1,2,4,874,3,0,1
ohmyzsh/ohmyzsh,MERGED,19146.125555555554,1,3,0,0,4,1,1
ohmyzsh/ohmyzsh,MERGED,14.87,3,84,2,176,2,0,1
ohmyzsh/ohmyzsh,MERGED,56237.60333333333,2,15,0,0,3,1,1
ohmyzsh/ohmyzsh,MERGED,15.012777777777778,1,1,1,500,3,0,1
ohmyzsh/ohmyzsh,MERGED,8322.561666666666,2,28,6,323,4,9,2
ohmyzsh/ohmyzsh,MERGED,52.04194444444445,2,40,40,12,3,2,2
ohmyzsh/ohmyzsh,MERGED,855.2688888888889,2,35,3,36,2,13,7
ohmyzsh/ohmyzsh,MERGED,143.17083333333332,2,2,1,38,2,1,2
ohmyzsh/ohmyzsh,MERGED,8183.715833333334,2,56,0,0,3,7,3
ohmyzsh/ohmyzsh,MERGED,21738.824722222223,2,89,60,336,3,2,1
ohmyzsh/ohmyzsh,MERGED,1603.3325,2,47,42,215,4,4,17
ohmyzsh/ohmyzsh,MERGED,20211.939444444444,1,2,0,198,3,0,1
ohmyzsh/ohmyzsh,MERGED,749.5263888888888,2,36,9,349,4,9,4
ohmyzsh/ohmyzsh,MERGED,6311.259166666667,3,8,4,226,3,1,1
ohmyzsh/ohmyzsh,MERGED,26.13,1,5,3,387,3,1,1
ohmyzsh/ohmyzsh,CLOSED,48286.147777777776,2,7,6,372,4,4,2
ohmyzsh/ohmyzsh,MERGED,569.0891666666666,2,4,0,145,2,0,1
ohmyzsh/ohmyzsh,MERGED,21011.780277777776,2,6,6,189,3,4,1
ohmyzsh/ohmyzsh,MERGED,720.5105555555556,1,7,2,242,2,4,2
ohmyzsh/ohmyzsh,MERGED,101.48722222222223,1,18,6,405,3,8,2
ohmyzsh/ohmyzsh,MERGED,21560.855277777777,1,3,3,230,3,0,1
ohmyzsh/ohmyzsh,CLOSED,4895.278333333334,1,1,0,46,3,0,1
ohmyzsh/ohmyzsh,MERGED,3361.7880555555557,2,2,0,424,3,2,1
ohmyzsh/ohmyzsh,CLOSED,37943.27861111111,2,36,0,135,4,1,1
ohmyzsh/ohmyzsh,MERGED,10191.229722222222,1,7,12,121,3,1,1
ohmyzsh/ohmyzsh,MERGED,24633.121944444443,2,15,0,447,4,2,1
ohmyzsh/ohmyzsh,MERGED,184.40666666666667,1,3,3,132,2,1,1
ohmyzsh/ohmyzsh,MERGED,75.42111111111112,1,4,2,153,2,0,3
ohmyzsh/ohmyzsh,MERGED,36670.27916666667,1,11,0,966,6,13,2
ohmyzsh/ohmyzsh,MERGED,5.690833333333333,2,52,21,25,2,2,1
ohmyzsh/ohmyzsh,MERGED,7492.148888888889,2,21,2,81,3,3,1
ohmyzsh/ohmyzsh,CLOSED,26103.039722222224,3,13,4,932,4,1,2
ohmyzsh/ohmyzsh,MERGED,4705.950555555555,4,747,193,273,3,1,1
ohmyzsh/ohmyzsh,CLOSED,17563.783055555556,1,20,4,87,4,13,2
ohmyzsh/ohmyzsh,MERGED,302.1277777777778,1,4,1,0,2,0,1
ohmyzsh/ohmyzsh,MERGED,27584.155277777776,2,14,13,2134,5,9,1
ohmyzsh/ohmyzsh,MERGED,1491.7330555555557,2,92,0,570,2,6,1
ohmyzsh/ohmyzsh,MERGED,843.0363888888888,2,284,0,43,2,2,1
ohmyzsh/ohmyzsh,MERGED,967.5188888888889,1,1,1,252,2,0,1
ohmyzsh/ohmyzsh,MERGED,2034.3358333333333,2,69,0,353,6,5,1
ohmyzsh/ohmyzsh,CLOSED,24.236944444444443,2,47,0,95,3,1,2
ohmyzsh/ohmyzsh,CLOSED,13968.800555555556,2,56,1,147,5,1,3
ohmyzsh/ohmyzsh,MERGED,9.85388888888889,1,0,4,670,3,1,2
ohmyzsh/ohmyzsh,MERGED,23042.390555555554,3,122,0,229,4,11,3
ohmyzsh/ohmyzsh,CLOSED,54942.86861111111,3,123,0,332,4,3,3
ohmyzsh/ohmyzsh,CLOSED,23.014722222222222,1,2,2,19,5,4,1
ohmyzsh/ohmyzsh,MERGED,3160.92,1,2,0,134,4,4,1
ohmyzsh/ohmyzsh,MERGED,3145.8205555555555,1,3,0,52,2,1,1
ohmyzsh/ohmyzsh,MERGED,2628.423888888889,1,12,7,244,3,3,1
ohmyzsh/ohmyzsh,MERGED,3991.8175,1,5,1,189,3,2,1
ohmyzsh/ohmyzsh,CLOSED,80.03194444444445,1,51,0,61,3,1,2
ohmyzsh/ohmyzsh,CLOSED,3646.715833333333,1,79,1,58,3,3,2
ohmyzsh/ohmyzsh,MERGED,9728.507777777777,2,70,0,83,12,13,3
ohmyzsh/ohmyzsh,MERGED,52.426944444444445,1,1,1,34,2,0,1
ohmyzsh/ohmyzsh,MERGED,1001.9441666666667,1,4,4,143,2,4,1
ohmyzsh/ohmyzsh,MERGED,4541.58,1,6,0,90,3,1,2
ohmyzsh/ohmyzsh,MERGED,2531.0055555555555,1,6,2,187,4,4,1
ohmyzsh/ohmyzsh,CLOSED,35151.5725,1,1,0,435,3,6,1
ohmyzsh/ohmyzsh,MERGED,154.2888888888889,1,1,1,23,2,0,1
ohmyzsh/ohmyzsh,MERGED,37428.6925,2,80,2,137,6,15,7
ohmyzsh/ohmyzsh,MERGED,1801.5652777777777,2,199,0,88,5,2,2
ohmyzsh/ohmyzsh,CLOSED,19190.611944444445,1,1,1,95,2,2,1
ohmyzsh/ohmyzsh,MERGED,5957.224166666667,2,3,1,23,3,4,1
ohmyzsh/ohmyzsh,MERGED,4458.511388888889,1,2,2,363,3,2,2
ohmyzsh/ohmyzsh,MERGED,6263.5216666666665,1,12,0,165,4,2,1
ohmyzsh/ohmyzsh,MERGED,44.816944444444445,1,2,2,19,3,0,2
ohmyzsh/ohmyzsh,MERGED,3316.8419444444444,1,11,9,813,7,6,14
ohmyzsh/ohmyzsh,CLOSED,907.4005555555556,1,5,0,74,2,1,1
ohmyzsh/ohmyzsh,MERGED,7360.8925,1,2,2,197,2,5,4
ohmyzsh/ohmyzsh,CLOSED,11835.5575,1,4,1,333,3,2,1
ohmyzsh/ohmyzsh,CLOSED,13130.681111111111,1,8,0,0,3,1,1
ohmyzsh/ohmyzsh,MERGED,4503.8575,1,1,1,1231,5,3,5
ohmyzsh/ohmyzsh,CLOSED,8224.587222222222,1,189,29,147,3,1,1
ohmyzsh/ohmyzsh,MERGED,32674.15638888889,2,31,10,254,8,11,1
ohmyzsh/ohmyzsh,MERGED,5538.4719444444445,1,1,1,267,3,0,1
ohmyzsh/ohmyzsh,MERGED,316.38972222222225,1,122,37,251,3,1,1
ohmyzsh/ohmyzsh,MERGED,14586.3025,1,1,0,119,3,0,1
ohmyzsh/ohmyzsh,CLOSED,37940.35055555555,1,1,1,177,3,1,1
ohmyzsh/ohmyzsh,CLOSED,9222.285277777777,1,1,0,65,3,1,1
ohmyzsh/ohmyzsh,CLOSED,22293.854444444445,1,19,1,41,2,0,3
ohmyzsh/ohmyzsh,MERGED,8956.017777777777,1,7,2,231,3,2,5
ohmyzsh/ohmyzsh,MERGED,7026.453333333333,1,25,21,426,2,4,1
ohmyzsh/ohmyzsh,CLOSED,2428.758333333333,2,6,1,262,2,1,1
ohmyzsh/ohmyzsh,CLOSED,23028.859166666665,1,4,3,29,3,1,6
ohmyzsh/ohmyzsh,CLOSED,16250.504444444445,2,43,0,14,4,2,1
ohmyzsh/ohmyzsh,MERGED,35200.53,1,2,0,148,3,0,1
ohmyzsh/ohmyzsh,MERGED,35215.155,1,1,0,78,4,1,1
ohmyzsh/ohmyzsh,MERGED,9403.46361111111,1,5,2,17,1,0,1
ohmyzsh/ohmyzsh,MERGED,4453.801944444444,2,11,2,34,4,3,1
ohmyzsh/ohmyzsh,MERGED,35452.637777777774,5,41,0,190,3,0,1
ohmyzsh/ohmyzsh,CLOSED,33197.70722222222,1,1,1,0,3,0,1
ohmyzsh/ohmyzsh,CLOSED,7370.6866666666665,1,38,0,243,2,1,3
ohmyzsh/ohmyzsh,MERGED,5971.238055555556,1,1,1,268,12,11,4
ohmyzsh/ohmyzsh,MERGED,28301.568333333333,1,1,1,102,3,0,1
ohmyzsh/ohmyzsh,CLOSED,20032.270833333332,2,45,3,732,16,21,2
ohmyzsh/ohmyzsh,CLOSED,39308.70722222222,2,93,0,237,4,3,1
ohmyzsh/ohmyzsh,CLOSED,12400.290277777778,1,5,0,0,1,0,1
ohmyzsh/ohmyzsh,CLOSED,32237.868333333332,1,17,1,43,2,1,1
ohmyzsh/ohmyzsh,CLOSED,19917.37777777778,2,10,0,57,3,1,1
ohmyzsh/ohmyzsh,MERGED,38360.66805555556,1,13,0,0,3,2,1
ohmyzsh/ohmyzsh,CLOSED,7026.024722222222,0,0,0,742,3,4,2
ohmyzsh/ohmyzsh,CLOSED,19964.417222222222,1,18,17,424,3,0,1
ohmyzsh/ohmyzsh,MERGED,11579.3975,1,35,32,138,4,5,3
ohmyzsh/ohmyzsh,CLOSED,1816.2022222222222,1,5,5,0,2,0,1
ohmyzsh/ohmyzsh,CLOSED,11303.593611111111,1,9,1,116,4,3,2
ohmyzsh/ohmyzsh,CLOSED,20370.491666666665,1,15,0,59,3,1,1
ohmyzsh/ohmyzsh,CLOSED,45.62611111111111,1,29,0,0,2,0,1
ohmyzsh/ohmyzsh,CLOSED,86.25972222222222,3,63,11,0,3,1,1
ohmyzsh/ohmyzsh,MERGED,5.057777777777778,16,19,19,0,2,0,1
ohmyzsh/ohmyzsh,MERGED,292.2161111111111,1,1,1,399,4,7,1
ohmyzsh/ohmyzsh,MERGED,139.13722222222222,1,9,5,541,3,7,1
ohmyzsh/ohmyzsh,MERGED,29.02888888888889,2,2,2,104,2,2,1
ohmyzsh/ohmyzsh,MERGED,1055.7175,1,1,1,88,3,2,1
ohmyzsh/ohmyzsh,CLOSED,26930.419444444444,2,8,1,0,3,6,2
ohmyzsh/ohmyzsh,CLOSED,16045.3425,1,2,1,340,3,3,1
ohmyzsh/ohmyzsh,CLOSED,11264.591944444444,1,46,10,860,2,4,2
ohmyzsh/ohmyzsh,CLOSED,11931.832777777778,2,21,0,88,2,1,2
ohmyzsh/ohmyzsh,CLOSED,66689.26194444444,1,11,0,52,3,1,1
ohmyzsh/ohmyzsh,CLOSED,54387.8875,1,2,0,0,4,1,1
ohmyzsh/ohmyzsh,CLOSED,9164.555,1,31,41,165,3,16,4
ohmyzsh/ohmyzsh,CLOSED,34951.946388888886,1,92,42,731,2,2,2
ohmyzsh/ohmyzsh,MERGED,40908.34638888889,1,2,1,0,7,5,1
ohmyzsh/ohmyzsh,MERGED,225.23194444444445,1,5,5,0,3,0,1
ohmyzsh/ohmyzsh,MERGED,13.115833333333333,1,1,1,195,2,0,1
ohmyzsh/ohmyzsh,MERGED,132.26777777777778,6,9,9,0,2,0,7
ohmyzsh/ohmyzsh,MERGED,11.271944444444445,3,111,75,68,2,0,1
ohmyzsh/ohmyzsh,CLOSED,13110.590833333334,1,20,0,167,2,0,1
ohmyzsh/ohmyzsh,MERGED,168.34472222222223,2,79,0,137,3,6,7
ohmyzsh/ohmyzsh,CLOSED,49.4675,2,69,5,63,2,1,4
ohmyzsh/ohmyzsh,CLOSED,136.73166666666665,2,67,9,89,4,13,2
ohmyzsh/ohmyzsh,MERGED,158.23444444444445,1,21,20,291,2,1,2
ohmyzsh/ohmyzsh,MERGED,176.58194444444445,2,168,0,44,2,2,1
ohmyzsh/ohmyzsh,MERGED,8.824166666666667,1,2,1,247,2,0,1
ohmyzsh/ohmyzsh,MERGED,33.07277777777778,2,25,0,68,2,1,3
ohmyzsh/ohmyzsh,MERGED,77.48638888888888,1,1,0,206,2,1,1
ohmyzsh/ohmyzsh,CLOSED,15599.244722222222,1,5,3,30,2,2,1
ohmyzsh/ohmyzsh,MERGED,8.491388888888888,1,5,5,295,2,2,2
ohmyzsh/ohmyzsh,CLOSED,4265.816944444445,1,90,0,178,2,0,1
ohmyzsh/ohmyzsh,CLOSED,377.2447222222222,1,1,1,178,2,0,1
ohmyzsh/ohmyzsh,MERGED,628.6230555555555,1,1,7,202,2,0,1
ohmyzsh/ohmyzsh,MERGED,75613.14194444445,1,17,0,145,8,8,3
ohmyzsh/ohmyzsh,MERGED,18934.758055555554,1,7,1,113,4,6,1
ohmyzsh/ohmyzsh,CLOSED,4728.263055555555,1,35,33,553,4,11,5
ohmyzsh/ohmyzsh,CLOSED,44920.38916666667,1,14,3,135,3,3,3
