repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
ollama/ollama,CLOSED,2.286388888888889,1,0,5,563,3,2,1
ollama/ollama,MERGED,1.8788888888888888,3,28,42,178,2,0,9
ollama/ollama,MERGED,6.7716666666666665,1,1,0,129,2,0,1
ollama/ollama,MERGED,22.216666666666665,13,157,160,744,2,0,4
ollama/ollama,MERGED,69.48694444444445,1,12,5,92,3,0,4
ollama/ollama,MERGED,2.96,2,8,6,84,2,0,1
ollama/ollama,MERGED,3.4819444444444443,1,36,4,112,2,0,1
ollama/ollama,MERGED,65.45527777777778,10,298,210,99,4,0,30
ollama/ollama,MERGED,113.90277777777777,1,4,0,12,3,0,1
ollama/ollama,MERGED,83.71638888888889,1,1,1,316,2,1,1
ollama/ollama,MERGED,11.885555555555555,1,1,0,71,2,0,1
ollama/ollama,MERGED,2.970833333333333,8,254,137,986,2,0,2
ollama/ollama,MERGED,103.1225,1,1,1,0,3,1,2
ollama/ollama,MERGED,106.13861111111112,1,3,0,814,3,1,1
ollama/ollama,MERGED,105.78527777777778,1,1,0,77,2,0,1
ollama/ollama,CLOSED,40.17027777777778,9,128,137,40,1,1,1
ollama/ollama,MERGED,46.04833333333333,11,370,52,864,2,1,5
ollama/ollama,MERGED,3.2847222222222223,3,33,0,298,2,0,1
ollama/ollama,MERGED,23.04361111111111,1,1,1,223,2,0,2
ollama/ollama,MERGED,1.5755555555555556,7,137,147,460,3,1,1
ollama/ollama,MERGED,3.0075,1,4,3,127,2,0,1
ollama/ollama,MERGED,19.205833333333334,1,1,0,107,2,1,3
ollama/ollama,MERGED,616.7286111111111,4,10,9,42,2,3,2
ollama/ollama,MERGED,5.114444444444445,8,132,105,547,2,0,1
ollama/ollama,MERGED,33.24138888888889,1,1,0,32,2,0,1
ollama/ollama,MERGED,35.47805555555556,1,1,1,0,2,0,1
ollama/ollama,MERGED,16.115555555555556,2,136,35,204,2,0,2
ollama/ollama,MERGED,15.369166666666667,1,1,0,268,2,0,1
ollama/ollama,MERGED,91.83027777777778,7,60,84,980,3,1,7
ollama/ollama,MERGED,906.2136111111112,4,149,27,1026,2,2,1
